,AWAY_PTS,AWAY_TEAM,DATE,HOME_PTS,HOME_TEAM,HOME_TEAM_WINS,MARGIN,OLD_INDEX,PRED_AWAY_PTS,PRED_AWAY_WIN_PROB,PRED_HOME_PTS,PRED_HOME_TEAM_WINS,PRED_HOME_WIN_PROB
217,99,LAL,2013-11-27,94,BKN,0,0.037878787878787845,434,98.5,0.45454545454545453,101.0,1.0,0.5833333333333334
218,95,MIA,2013-11-27,84,CLE,0,0.03703703703703698,436,103.0,0.8148148148148148,94.5,0.0,0.2222222222222222
219,99,CHI,2013-11-27,79,DET,0,0.03930817610062887,438,90.75,0.4166666666666667,94.25,1.0,0.6226415094339622
220,84,ATL,2013-11-27,113,HOU,1,0.0366300366300365,440,98.75,0.2564102564102564,106.25,1.0,0.7802197802197802
221,100,WAS,2013-11-27,92,MIL,0,0.03628117913832196,442,96.25,0.5918367346938775,93.75,0.0,0.4444444444444444
222,117,DEN,2013-11-27,110,MIN,0,0.03571428571428559,444,103.0,0.2857142857142857,110.0,1.0,0.75
223,88,SAS,2013-11-27,94,OKC,1,0.034782608695652195,446,99.25,0.43478260869565216,102.25,1.0,0.6
224,99,GSW,2013-11-27,103,DAL,1,0.036851803106080494,448,100.75,0.3816793893129771,105.25,1.0,0.6551724137931034
225,106,POR,2013-11-27,120,PHX,1,0.035014005602240994,450,102.25,0.6428571428571429,97.75,0.0,0.39215686274509803
226,80,NYK,2013-11-27,93,LAC,1,0.03808577579069383,452,97.5,0.20202020202020202,106.5,1.0,0.8360655737704918
227,76,MIL,2013-11-29,92,CHA,1,0.04105571847507328,454,90.25,0.36363636363636365,95.25,1.0,0.6774193548387096
228,109,SAS,2013-11-29,91,ORL,0,0.03601440576230486,456,101.25,0.8319327731092437,92.25,0.0,0.20408163265306123
229,90,MIA,2013-11-29,83,TOR,0,0.03577017661524717,458,100.75,0.7183098591549296,94.75,0.0,0.31746031746031744
230,87,DAL,2013-11-29,88,ATL,1,0.045454545454545414,460,102.0,0.5454545454545454,100.5,0.0,0.5
231,86,CLE,2013-11-29,103,BOS,1,0.028520499108734443,462,92.75,0.39215686274509803,96.75,1.0,0.6363636363636364
232,106,LAL,2013-11-29,102,DET,0,0.04179728317659359,464,98.25,0.3448275862068966,103.75,1.0,0.696969696969697
233,95,BKN,2013-11-29,114,HOU,1,0.057131974861931,466,97.5,0.1694915254237288,108.0,1.0,0.8876404494382022
234,112,GSW,2013-11-29,113,OKC,1,0.03588516746411474,468,98.25,0.2631578947368421,105.75,1.0,0.7727272727272727
235,73,WAS,2013-11-29,93,IND,1,0.05331200852992124,470,87.5,0.16260162601626016,98.5,1.0,0.8907103825136612
236,121,NOP,2013-11-29,105,PHI,0,0.029629629629629672,472,106.5,0.6296296296296297,102.5,0.0,0.4
237,95,NYK,2013-11-29,97,DEN,1,0.03982080637132901,474,97.25,0.24390243902439024,105.25,1.0,0.7959183673469388
238,112,PHX,2013-11-29,101,UTA,0,0.04140786749482395,476,96.5,0.5652173913043478,94.0,0.0,0.47619047619047616
239,104,LAC,2013-11-29,98,SAC,0,0.03628117913832196,478,102.5,0.5918367346938775,100.0,0.0,0.4444444444444444
240,101,ATL,2013-11-30,108,WAS,1,0.03703703703703698,480,93.0,0.37037037037037035,97.5,1.0,0.6666666666666666
241,93,CHI,2013-11-30,97,CLE,1,0.03576751117734722,482,93.75,0.6721311475409836,88.75,0.0,0.36363636363636365
242,97,BKN,2013-11-30,88,MEM,0,0.029137529137529095,484,89.5,0.2564102564102564,97.0,1.0,0.7727272727272727
243,112,MIN,2013-11-30,106,DAL,0,0.04140786749482395,486,105.25,0.5652173913043478,103.25,0.0,0.47619047619047616
244,112,HOU,2013-11-30,106,SAS,0,0.03276003276003281,488,99.5,0.30303030303030304,106.0,1.0,0.7297297297297297
245,85,BOS,2013-11-30,92,MIL,1,0.037878787878787845,490,94.0,0.5833333333333334,91.5,0.0,0.45454545454545453
246,112,UTA,2013-11-30,104,PHX,0,0.030947775628626717,492,92.75,0.2127659574468085,101.75,1.0,0.8181818181818182
247,112,DEN,2013-12-01,98,TOR,0,0.037878787878787845,494,99.5,0.45454545454545453,101.5,1.0,0.5833333333333334
248,105,IND,2013-12-01,100,LAC,0,0.045454545454545414,496,96.0,0.5454545454545454,95.0,0.0,0.5
249,100,PHI,2013-12-01,115,DET,1,0.04294405344148888,498,99.25,0.24096385542168675,107.25,1.0,0.801980198019802
250,115,GSW,2013-12-01,113,SAC,0,0.03138731952291263,500,102.75,0.6610169491525424,98.25,0.0,0.37037037037037035
251,98,CHA,2013-12-01,99,MIA,1,0.04904214559386966,502,88.75,0.13793103448275862,100.25,1.0,0.9111111111111111
252,103,MIN,2013-12-01,113,OKC,1,0.04208754208754195,504,100.25,0.22727272727272727,108.75,1.0,0.8148148148148148
253,103,NOP,2013-12-01,99,NYK,0,0.045454545454545414,506,98.5,0.5,100.0,1.0,0.5454545454545454
254,114,POR,2013-12-01,108,LAL,0,0.029629629629629672,508,105.0,0.6296296296296297,101.5,0.0,0.4
255,80,ORL,2013-12-02,98,WAS,1,0.03571428571428559,510,93.5,0.2857142857142857,100.5,1.0,0.75
256,131,NOP,2013-12-02,128,CHI,0,0.03571428571428559,512,92.0,0.2857142857142857,99.0,1.0,0.75
257,100,ATL,2013-12-02,102,SAS,1,0.03896103896103886,514,93.5,0.12987012987012986,105.5,1.0,0.9090909090909091
258,103,HOU,2013-12-02,109,UTA,1,0.03418803418803407,516,104.75,0.7777777777777778,97.25,0.0,0.2564102564102564
259,102,IND,2013-12-02,106,POR,1,0.04586655762284475,518,95.75,0.54337899543379,95.75,0.5,0.5024875621890548
260,125,ORL,2013-12-03,126,PHI,1,0.035014005602240994,520,101.25,0.39215686274509803,104.75,1.0,0.6428571428571429
261,107,DET,2013-12-03,97,MIA,0,0.036729479399552956,522,95.5,0.19801980198019803,104.5,1.0,0.8387096774193549
262,100,MIL,2013-12-03,108,BOS,1,0.037712130735386484,524,89.25,0.2702702702702703,96.25,1.0,0.7674418604651163
263,111,DEN,2013-12-03,87,BKN,0,0.03373819163292846,526,104.0,0.6491228070175439,99.5,0.0,0.38461538461538464
264,91,PHX,2013-12-03,110,MEM,1,0.03628117913832196,528,94.5,0.4444444444444444,97.0,1.0,0.5918367346938775
265,82,CHA,2013-12-03,89,DAL,1,0.030437539632213184,530,93.75,0.24096385542168675,101.75,1.0,0.7894736842105263
266,97,OKC,2013-12-03,95,SAC,0,0.03529411764705892,532,104.75,0.8,96.25,0.0,0.23529411764705882
267,103,TOR,2013-12-03,112,GSW,1,0.03418803418803407,534,97.0,0.2564102564102564,105.0,1.0,0.7777777777777778
268,88,DEN,2013-12-04,98,CLE,1,0.029629629629629672,536,102.25,0.6296296296296297,98.75,0.0,0.4
269,97,LAC,2013-12-04,107,ATL,1,0.03628117913832196,538,103.0,0.5918367346938775,100.5,0.0,0.4444444444444444
270,97,PHX,2013-12-04,88,HOU,0,0.05681818181818188,540,101.0,0.18181818181818182,111.0,1.0,0.875
271,100,DAL,2013-12-04,97,NOP,0,0.037878787878787845,542,102.75,0.45454545454545453,105.25,1.0,0.5833333333333334
272,105,DET,2013-12-04,98,MIL,0,0.03373819163292846,544,98.5,0.6491228070175439,94.0,0.0,0.38461538461538464
273,95,IND,2013-12-04,86,UTA,0,0.04481792717086841,546,97.25,0.8095238095238095,88.75,0.0,0.23529411764705882
274,104,OKC,2013-12-04,111,POR,1,0.03958436417615041,548,101.5,0.46511627906976744,104.0,1.0,0.574468085106383
275,113,NYK,2013-12-05,83,BKN,0,0.04099244875943908,550,95.5,0.5555555555555556,94.0,0.0,0.4854368932038835
276,101,LAC,2013-12-05,81,MEM,0,0.04140786749482395,552,97.0,0.5652173913043478,95.5,0.0,0.47619047619047616
277,87,MIA,2013-12-05,107,CHI,1,0.036851803106080494,554,95.5,0.6551724137931034,91.5,0.0,0.3816793893129771
278,88,PHI,2013-12-06,105,CHA,1,0.03770739064856721,556,95.75,0.29411764705882354,102.75,1.0,0.7435897435897436
279,109,MIL,2013-12-06,105,WAS,0,0.03846153846153855,558,91.5,0.19230769230769232,101.0,1.0,0.8461538461538461
280,89,CLE,2013-12-06,108,ATL,1,0.03577017661524717,560,94.75,0.31746031746031744,100.75,1.0,0.7183098591549296
281,83,ORL,2013-12-06,121,NYK,1,0.0337197049525817,562,94.5,0.3076923076923077,101.0,1.0,0.726027397260274
282,98,DEN,2013-12-06,106,BOS,1,0.035014005602240994,564,102.25,0.6428571428571429,98.25,0.0,0.39215686274509803
283,83,GSW,2013-12-06,105,HOU,1,0.04402515723270439,566,104.0,0.37735849056603776,109.0,1.0,0.6666666666666666
284,109,OKC,2013-12-06,95,NOP,0,0.040475588160890474,568,106.0,0.7014925373134329,100.5,0.0,0.3389830508474576
285,97,TOR,2013-12-06,106,PHX,1,0.029629629629629672,570,98.0,0.4,101.5,1.0,0.6296296296296297
286,106,LAL,2013-12-06,100,SAC,0,0.028520499108734443,572,99.25,0.39215686274509803,103.25,1.0,0.6363636363636364
287,98,UTA,2013-12-06,130,POR,1,0.0436432637571158,574,94.25,0.16129032258064516,105.25,1.0,0.8823529411764706
288,103,DEN,2013-12-07,92,PHI,0,0.03876720294630731,576,107.0,0.7402597402597403,100.5,0.0,0.29850746268656714
289,82,LAC,2013-12-07,88,CLE,1,0.03686635944700467,578,102.5,0.7142857142857143,96.5,0.0,0.3225806451612903
290,108,GSW,2013-12-07,82,MEM,0,0.03958436417615041,580,97.75,0.574468085106383,95.25,0.0,0.46511627906976744
291,103,MIA,2013-12-07,82,MIN,0,0.03876720294630731,582,104.0,0.7402597402597403,98.0,0.0,0.29850746268656714
292,92,DET,2013-12-07,75,CHI,0,0.04140786749482395,584,93.0,0.47619047619047616,95.0,1.0,0.5652173913043478
293,111,IND,2013-12-07,100,SAS,0,0.028520499108734443,586,93.75,0.39215686274509803,97.75,1.0,0.6363636363636364
294,90,BKN,2013-12-07,82,MIL,0,0.037878787878787845,588,97.0,0.5833333333333334,94.5,0.0,0.45454545454545453
295,112,SAC,2013-12-07,102,UTA,0,0.03337505214851899,590,95.25,0.425531914893617,98.25,1.0,0.6078431372549019
296,108,DAL,2013-12-07,106,POR,0,0.04179728317659359,592,101.5,0.3448275862068966,107.0,1.0,0.696969696969697
297,114,BOS,2013-12-08,73,NYK,0,0.03801377999524824,594,92.75,0.32786885245901637,98.75,1.0,0.7101449275362319
298,110,MIA,2013-12-08,95,DET,0,0.03205128205128216,596,100.25,0.6153846153846154,96.75,0.0,0.4166666666666667
299,94,IND,2013-12-08,118,OKC,1,0.03703703703703698,598,94.75,0.37037037037037035,99.75,1.0,0.6666666666666666
300,88,ORL,2013-12-08,98,HOU,1,0.03198720511795283,600,98.25,0.0975609756097561,111.75,1.0,0.9344262295081968
301,106,TOR,2013-12-08,94,LAL,0,0.0337197049525817,602,98.75,0.3076923076923077,105.25,1.0,0.726027397260274
302,94,LAC,2013-12-09,83,PHI,0,0.04761904761904745,604,109.0,0.8571428571428571,99.5,0.0,0.19047619047619047
303,111,GSW,2013-12-09,115,CHA,1,0.04179728317659359,606,100.5,0.696969696969697,94.5,0.0,0.3448275862068966
304,75,DEN,2013-12-09,74,WAS,0,0.04707884288145214,608,98.75,0.5348837209302325,97.75,0.0,0.5121951219512195
305,85,ORL,2013-12-09,94,MEM,1,0.04120879120879106,610,89.5,0.21978021978021978,98.5,1.0,0.8214285714285714
306,105,POR,2013-12-09,94,UTA,0,0.042941492216854504,612,105.25,0.7530864197530864,98.25,0.0,0.2898550724637681
307,97,DAL,2013-12-09,112,SAC,1,0.03373819163292846,614,106.0,0.6491228070175439,101.5,0.0,0.38461538461538464
308,84,MIA,2013-12-10,90,IND,1,0.030804774740084806,616,94.0,0.40816326530612246,97.5,1.0,0.6226415094339622
309,94,NYK,2013-12-10,109,CLE,1,0.037878787878787845,618,94.0,0.45454545454545453,96.5,1.0,0.5833333333333334
310,116,SAS,2013-12-10,103,TOR,0,0.030599755201958345,620,103.75,0.7674418604651163,95.25,0.0,0.2631578947368421
311,121,MIN,2013-12-10,94,DET,0,0.045454545454545414,622,103.5,0.5454545454545454,102.5,0.0,0.5
312,96,BOS,2013-12-10,104,BKN,1,0.04140786749482395,624,95.5,0.47619047619047616,97.5,1.0,0.5652173913043478
313,101,OKC,2013-12-10,92,ATL,0,0.030804774740084806,626,103.5,0.6226415094339622,100.0,0.0,0.40816326530612246
314,78,MIL,2013-12-10,74,CHI,0,0.03686635944700467,628,87.0,0.3225806451612903,93.0,1.0,0.7142857142857143
315,114,PHX,2013-12-10,108,LAL,0,0.034782608695652195,630,102.25,0.43478260869565216,105.25,1.0,0.6
316,92,ORL,2013-12-11,83,CHA,0,0.03703703703703698,632,94.75,0.37037037037037035,99.25,1.0,0.6666666666666666
317,96,LAC,2013-12-11,88,BOS,0,0.03837719298245612,634,100.0,0.6875,95.0,0.0,0.3508771929824561
318,109,SAS,2013-12-11,77,MIL,0,0.04858299595141702,636,101.5,0.8947368421052632,90.5,0.0,0.15384615384615385
319,106,DET,2013-12-11,111,NOP,1,0.03628117913832196,638,100.75,0.4444444444444444,103.25,1.0,0.5918367346938775
320,99,PHI,2013-12-11,106,MIN,1,0.03808798324128748,640,98.75,0.11299435028248588,111.75,1.0,0.9250936329588015
321,78,CHI,2013-12-11,83,NYK,1,0.03703703703703698,642,87.75,0.37037037037037035,92.25,1.0,0.6666666666666666
322,116,OKC,2013-12-11,100,MEM,0,0.042229729729729826,644,98.75,0.7297297297297297,92.25,0.0,0.3125
323,122,UTA,2013-12-11,101,SAC,0,0.044117647058823595,646,96.75,0.29411764705882354,103.75,1.0,0.75
324,93,DAL,2013-12-11,95,GSW,1,0.03801377999524824,648,102.0,0.32786885245901637,108.0,1.0,0.7101449275362319
325,93,LAC,2013-12-12,102,BKN,1,0.045454545454545414,650,99.25,0.5454545454545454,98.25,0.0,0.5
326,104,HOU,2013-12-12,111,POR,1,0.03628117913832196,652,105.5,0.4444444444444444,108.0,1.0,0.5918367346938775
327,109,CLE,2013-12-13,100,ORL,0,0.04140786749482395,654,96.5,0.47619047619047616,98.5,1.0,0.5652173913043478
328,100,PHI,2013-12-13,108,TOR,1,0.037987098200102265,656,97.5,0.2824858757062147,104.5,1.0,0.7555012224938875
329,94,CHA,2013-12-13,99,IND,1,0.03861788617886175,658,85.75,0.12195121951219512,97.75,1.0,0.9166666666666666
330,86,NYK,2013-12-13,90,BOS,1,0.034782608695652195,660,93.5,0.43478260869565216,96.5,1.0,0.6
331,99,BKN,2013-12-13,103,DET,1,0.03801377999524824,662,96.25,0.32786885245901637,102.25,1.0,0.7101449275362319
332,99,WAS,2013-12-13,101,ATL,1,0.03968253968253954,664,94.0,0.31746031746031744,100.0,1.0,0.7222222222222222
333,97,LAL,2013-12-13,122,OKC,1,0.03896103896103886,666,99.25,0.12987012987012986,111.25,1.0,0.9090909090909091
334,98,MEM,2013-12-13,104,NOP,1,0.037878787878787845,668,94.75,0.45454545454545453,97.25,1.0,0.5833333333333334
335,110,MIN,2013-12-13,117,SAS,1,0.036387264457439894,670,99.75,0.24691358024691357,107.75,1.0,0.7894736842105263
336,91,CHI,2013-12-13,90,MIL,0,0.036851803106080494,672,90.75,0.6551724137931034,86.25,0.0,0.3816793893129771
337,103,UTA,2013-12-13,93,DEN,0,0.037606837606837695,674,95.25,0.17094017094017094,105.75,1.0,0.8666666666666667
338,107,SAC,2013-12-13,116,PHX,1,0.03968253968253954,676,101.25,0.31746031746031744,107.25,1.0,0.7222222222222222
339,116,HOU,2013-12-13,112,GSW,0,0.04091653027823239,678,105.25,0.425531914893617,108.25,1.0,0.6153846153846154
340,88,LAL,2013-12-14,85,CHA,0,0.03628117913832196,680,97.5,0.4444444444444444,100.5,1.0,0.5918367346938775
341,113,LAC,2013-12-14,97,WAS,0,0.03138731952291263,682,99.25,0.6610169491525424,94.25,0.0,0.37037037037037035
342,107,CLE,2013-12-14,114,MIA,1,0.03881401617250679,684,93.5,0.11428571428571428,106.0,1.0,0.9245283018867925
343,106,ATL,2013-12-14,111,NYK,1,0.032710280373831724,686,95.5,0.5,96.5,1.0,0.5327102803738317
344,139,POR,2013-12-14,105,PHI,0,0.06322111585269474,688,111.25,0.8830409356725146,100.75,0.0,0.18018018018018017
345,99,TOR,2013-12-14,77,CHI,0,0.03205128205128216,690,91.75,0.4166666666666667,95.25,1.0,0.6153846153846154
346,93,MIL,2013-12-14,106,DAL,1,0.05555555555555558,692,91.0,0.16666666666666666,102.0,1.0,0.8888888888888888
347,100,SAS,2013-12-14,84,UTA,0,0.042941492216854504,694,102.0,0.7530864197530864,94.5,0.0,0.2898550724637681
348,91,HOU,2013-12-15,106,SAC,1,0.03472222222222232,696,110.5,0.7222222222222222,104.0,0.0,0.3125
349,101,MIN,2013-12-15,93,MEM,0,0.03337505214851899,698,100.0,0.6078431372549019,96.5,0.0,0.425531914893617
350,111,POR,2013-12-15,109,DET,0,0.030804774740084806,700,106.0,0.6226415094339622,102.5,0.0,0.40816326530612246
351,98,ORL,2013-12-15,101,OKC,1,0.038981469879853625,702,96.25,0.0966183574879227,109.25,1.0,0.9423631123919308
352,93,NOP,2013-12-15,102,DEN,1,0.042941492216854504,704,99.25,0.2898550724637681,106.25,1.0,0.7530864197530864
353,102,GSW,2013-12-15,106,PHX,1,0.04707884288145214,706,105.25,0.5348837209302325,104.25,0.0,0.5121951219512195
354,101,DET,2013-12-16,96,IND,0,0.03860294117647056,708,90.25,0.15625,101.25,1.0,0.8823529411764706
355,94,PHI,2013-12-16,130,BKN,1,0.03809523809523818,710,99.0,0.23809523809523808,107.5,1.0,0.8
356,102,WAS,2013-12-16,101,NYK,0,0.04336043360433606,712,95.0,0.4878048780487805,96.5,1.0,0.5555555555555556
357,100,LAL,2013-12-16,114,ATL,1,0.038822679667750215,714,99.5,0.32051282051282054,105.5,1.0,0.7183098591549296
358,97,MIN,2013-12-16,101,BOS,1,0.04586655762284475,716,100.5,0.54337899543379,99.5,0.0,0.5024875621890548
359,94,UTA,2013-12-16,117,MIA,1,0.03935599284436497,718,93.75,0.11627906976744186,105.75,1.0,0.9230769230769231
360,83,ORL,2013-12-16,82,CHI,0,0.03770739064856721,720,89.25,0.29411764705882354,96.25,1.0,0.7435897435897436
361,92,SAS,2013-12-16,115,LAC,1,0.04091653027823239,722,103.25,0.6153846153846154,100.25,0.0,0.425531914893617
362,119,POR,2013-12-17,116,CLE,0,0.0325309043591413,724,105.0,0.6551724137931034,100.5,0.0,0.37735849056603776
363,87,SAC,2013-12-17,95,CHA,1,0.045454545454545414,726,97.75,0.5,99.25,1.0,0.5454545454545454
364,96,LAL,2013-12-17,92,MEM,0,0.037878787878787845,728,95.25,0.45454545454545453,97.75,1.0,0.5833333333333334
365,105,OKC,2013-12-17,93,DEN,0,0.034782608695652195,730,106.75,0.6,104.25,0.0,0.43478260869565216
366,93,NOP,2013-12-17,104,GSW,1,0.04204204204204198,732,99.0,0.2222222222222222,108.0,1.0,0.8198198198198198
367,94,IND,2013-12-18,97,MIA,1,0.028520499108734443,734,93.25,0.39215686274509803,97.25,1.0,0.6363636363636364
368,86,UTA,2013-12-18,82,ORL,0,0.03337505214851899,736,95.5,0.425531914893617,98.5,1.0,0.6078431372549019
369,104,CHA,2013-12-18,102,TOR,0,0.040726285423383635,738,91.0,0.28169014084507044,98.5,1.0,0.7590361445783133
370,107,SAC,2013-12-18,124,ATL,1,0.03577017661524717,740,99.25,0.31746031746031744,105.75,1.0,0.7183098591549296
371,107,DET,2013-12-18,106,BOS,0,0.04761904761904767,742,97.25,0.5238095238095238,97.25,0.5,0.5238095238095238
372,113,WAS,2013-12-18,107,BKN,0,0.0325309043591413,744,96.0,0.37735849056603776,100.5,1.0,0.6551724137931034
373,107,NYK,2013-12-18,101,MIL,0,0.028520499108734443,746,95.25,0.6363636363636364,90.75,0.0,0.39215686274509803
374,109,POR,2013-12-18,120,MIN,1,0.03337505214851899,748,105.25,0.425531914893617,108.25,1.0,0.6078431372549019
375,91,MEM,2013-12-18,105,DAL,1,0.0453480462550071,750,91.0,0.19801980198019803,100.5,1.0,0.8473282442748091
376,108,SAS,2013-12-18,101,PHX,0,0.03205128205128216,752,102.5,0.6153846153846154,99.0,0.0,0.4166666666666667
377,94,CHI,2013-12-18,109,HOU,1,0.03418803418803407,754,91.5,0.2564102564102564,99.5,1.0,0.7777777777777778
378,95,NOP,2013-12-18,108,LAC,1,0.04456327985739761,756,98.25,0.19607843137254902,107.25,1.0,0.8484848484848485
379,95,CHI,2013-12-19,107,OKC,1,0.038596491228070295,758,88.75,0.10526315789473684,102.25,1.0,0.9333333333333333
380,104,SAS,2013-12-19,102,GSW,0,0.03571428571428559,760,97.5,0.2857142857142857,104.5,1.0,0.75
381,120,BKN,2013-12-20,121,PHI,1,0.03801377999524824,762,108.75,0.7101449275362319,102.75,0.0,0.32786885245901637
382,111,MIL,2013-12-20,114,CLE,1,0.03556910569105698,764,91.75,0.24390243902439024,99.75,1.0,0.7916666666666666
383,85,UTA,2013-12-20,118,ATL,1,0.03577325261419917,766,95.0,0.25316455696202533,102.5,1.0,0.782608695652174
384,103,SAC,2013-12-20,122,MIA,1,0.037804434750999594,768,99.0,0.19047619047619047,109.0,1.0,0.8473282442748091
385,116,CHA,2013-12-20,106,DET,0,0.038822679667750215,770,92.25,0.32051282051282054,98.25,1.0,0.7183098591549296
386,81,HOU,2013-12-20,114,IND,1,0.03921568627450989,772,95.75,0.3333333333333333,101.25,1.0,0.7058823529411765
387,109,TOR,2013-12-20,108,DAL,0,0.03914373088685008,774,98.5,0.3058103975535168,105.0,1.0,0.7333333333333333
388,103,PHX,2013-12-20,99,DEN,0,0.03373819163292846,776,102.0,0.38461538461538464,106.0,1.0,0.6491228070175439
389,91,MIN,2013-12-20,104,LAL,1,0.03742203742203731,778,108.25,0.7297297297297297,102.25,0.0,0.3076923076923077
390,95,MEM,2013-12-21,87,NYK,0,0.04091653027823239,780,91.0,0.425531914893617,94.0,1.0,0.6153846153846154
391,106,WAS,2013-12-21,99,BOS,0,0.04336043360433606,782,95.75,0.4878048780487805,97.25,1.0,0.5555555555555556
392,105,SAC,2013-12-21,100,ORL,0,0.034782608695652195,784,100.25,0.43478260869565216,103.25,1.0,0.6
393,88,UTA,2013-12-21,85,CHA,0,0.03373819163292846,786,92.25,0.38461538461538464,96.75,1.0,0.6491228070175439
394,114,HOU,2013-12-21,97,DET,0,0.045454545454545414,788,104.75,0.5454545454545454,103.25,0.0,0.5
395,84,CLE,2013-12-21,100,CHI,1,0.034782608695652195,790,92.0,0.43478260869565216,95.0,1.0,0.6
396,106,PHI,2013-12-21,116,MIL,1,0.037878787878787845,792,100.25,0.45454545454545453,102.75,1.0,0.5833333333333334
397,113,OKC,2013-12-21,100,SAS,0,0.034782608695652195,794,102.75,0.43478260869565216,105.75,1.0,0.6
398,108,DAL,2013-12-21,123,PHX,1,0.037878787878787845,796,102.75,0.45454545454545453,105.25,1.0,0.5833333333333334
399,107,NOP,2013-12-21,110,POR,1,0.036387264457439894,798,102.5,0.24691358024691357,110.5,1.0,0.7894736842105263
400,91,DEN,2013-12-21,112,LAC,1,0.03796203796203801,800,98.25,0.21978021978021978,107.25,1.0,0.8181818181818182
401,83,LAL,2013-12-21,102,GSW,1,0.037902388369678075,802,97.25,0.09345794392523364,110.75,1.0,0.9444444444444444
402,79,BOS,2013-12-22,106,IND,1,0.03896103896103886,804,88.75,0.12987012987012986,100.75,1.0,0.9090909090909091
403,104,TOR,2013-12-22,98,OKC,0,0.03859820094059163,806,98.5,0.18587360594795538,108.5,1.0,0.8527245949926362
404,116,MIN,2013-12-22,120,LAC,1,0.036851803106080494,808,103.75,0.3816793893129771,108.25,1.0,0.6551724137931034
405,103,NYK,2013-12-23,98,ORL,0,0.04336043360433606,810,97.25,0.5555555555555556,95.75,0.0,0.4878048780487805
406,110,MIL,2013-12-23,111,CHA,1,0.03472222222222232,812,90.25,0.3125,96.75,1.0,0.7222222222222222
407,115,DET,2013-12-23,92,CLE,0,0.04707884288145214,814,101.25,0.5121951219512195,102.25,1.0,0.5348837209302325
408,119,ATL,2013-12-23,121,MIA,1,0.03418803418803407,816,99.25,0.2564102564102564,106.75,1.0,0.7777777777777778
409,103,IND,2013-12-23,86,BKN,0,0.03472222222222232,818,101.5,0.7222222222222222,95.0,0.0,0.3125
410,111,DAL,2013-12-23,104,HOU,0,0.028520499108734443,820,103.25,0.39215686274509803,107.25,1.0,0.6363636363636364
411,94,UTA,2013-12-23,104,MEM,1,0.03472222222222232,822,90.0,0.3125,96.5,1.0,0.7222222222222222
412,99,TOR,2013-12-23,112,SAS,1,0.04338237952351687,824,95.75,0.14388489208633093,107.25,1.0,0.8994974874371859
413,89,GSW,2013-12-23,81,DEN,0,0.04336043360433606,826,104.75,0.5555555555555556,103.25,0.0,0.4878048780487805
414,90,LAL,2013-12-23,117,PHX,1,0.035021158616664216,828,101.75,0.2597402597402597,109.25,1.0,0.7752808988764045
415,113,NOP,2013-12-23,100,SAC,0,0.04707884288145214,830,104.75,0.5348837209302325,104.75,0.5,0.5121951219512195
416,95,CHI,2013-12-25,78,BKN,0,0.03930817610062887,832,93.25,0.4166666666666667,96.75,1.0,0.6226415094339622
417,123,OKC,2013-12-25,94,NYK,0,0.03810226155358909,834,105.0,0.8611111111111112,95.5,0.0,0.17699115044247787
418,101,MIA,2013-12-25,95,LAL,0,0.03884180790960445,836,108.0,0.8305084745762712,98.5,0.0,0.20833333333333334
419,111,HOU,2013-12-25,98,SAS,0,0.03434825638935779,838,102.5,0.25906735751295334,110.5,1.0,0.7752808988764045
420,103,LAC,2013-12-25,105,GSW,1,0.03930817610062887,840,101.75,0.4166666666666667,105.25,1.0,0.6226415094339622
421,127,ATL,2013-12-26,125,CLE,0,0.03930817610062887,842,104.25,0.6226415094339622,100.75,0.0,0.4166666666666667
422,92,MEM,2013-12-26,100,HOU,1,0.03588516746411474,844,96.0,0.2631578947368421,103.5,1.0,0.7727272727272727
423,116,SAS,2013-12-26,107,DAL,0,0.04091653027823239,846,106.0,0.6153846153846154,103.0,0.0,0.425531914893617
424,112,LAC,2013-12-26,116,POR,1,0.03373819163292846,848,104.25,0.38461538461538464,108.75,1.0,0.6491228070175439
425,92,DET,2013-12-27,109,ORL,1,0.036363636363636376,850,103.75,0.6363636363636364,99.75,0.0,0.4
426,89,OKC,2013-12-27,85,CHA,0,0.03778770182068025,852,101.0,0.7560975609756098,94.0,0.0,0.28169014084507044
427,93,MIL,2013-12-27,104,BKN,1,0.036851803106080494,854,95.5,0.3816793893129771,100.0,1.0,0.6551724137931034
428,95,TOR,2013-12-27,83,NYK,0,0.03930817610062887,856,98.5,0.6226415094339622,95.0,0.0,0.4166666666666667
429,98,WAS,2013-12-27,120,MIN,1,0.03801377999524824,858,100.5,0.32786885245901637,106.5,1.0,0.7101449275362319
430,89,DEN,2013-12-27,105,NOP,1,0.04091653027823239,860,99.25,0.425531914893617,102.25,1.0,0.6153846153846154
431,103,LAL,2013-12-27,105,UTA,1,0.036363636363636376,862,97.25,0.4,101.25,1.0,0.6363636363636364
432,103,MIA,2013-12-27,108,SAC,1,0.03987240829346095,864,107.5,0.7368421052631579,101.5,0.0,0.30303030303030304
433,86,PHX,2013-12-27,115,GSW,1,0.038822679667750215,866,102.5,0.32051282051282054,108.5,1.0,0.7183098591549296
434,100,CLE,2013-12-28,103,BOS,1,0.03373819163292846,868,96.0,0.38461538461538464,100.5,1.0,0.6491228070175439
435,82,DET,2013-12-28,106,WAS,1,0.03930817610062887,870,100.0,0.4166666666666667,103.5,1.0,0.6226415094339622
436,91,BKN,2013-12-28,105,IND,1,0.03846153846153855,872,91.25,0.10989010989010989,104.25,1.0,0.9285714285714286
