,AWAY_PTS,AWAY_TEAM,DATE,HOME_PTS,HOME_TEAM,HOME_TEAM_WINS,MARGIN,OLD_INDEX,PRED_AWAY_PTS,PRED_AWAY_WIN_PROB,PRED_HOME_PTS,PRED_HOME_TEAM_WINS,PRED_HOME_WIN_PROB
218,96,WAS,2010-11-25,116,ATL,1,0.03968253968253954,436,94.75,0.2777777777777778,101.75,1.0,0.7619047619047619
219,82,SAC,2010-11-25,100,LAC,1,0.037878787878787845,438,95.5,0.45454545454545453,98.0,1.0,0.5833333333333334
220,89,HOU,2010-11-26,99,CHA,1,0.028520499108734443,440,96.75,0.39215686274509803,100.75,1.0,0.6363636363636364
221,100,CLE,2010-11-26,111,ORL,1,0.036199095022624306,442,90.5,0.15384615384615385,101.0,1.0,0.8823529411764706
222,89,MIL,2010-11-26,103,DET,1,0.04707884288145214,444,91.75,0.5348837209302325,90.75,0.0,0.5121951219512195
223,90,PHI,2010-11-26,99,MIA,1,0.03174603174603163,446,92.5,0.14285714285714285,103.5,1.0,0.8888888888888888
224,101,TOR,2010-11-26,110,BOS,1,0.0366300366300365,448,94.0,0.19047619047619047,103.0,1.0,0.8461538461538461
225,110,OKC,2010-11-26,106,IND,0,0.04140786749482395,450,102.0,0.47619047619047616,104.0,1.0,0.5652173913043478
226,103,DAL,2010-11-26,94,SAS,0,0.03703703703703698,452,96.0,0.37037037037037035,100.5,1.0,0.6666666666666666
227,97,CHI,2010-11-26,98,DEN,1,0.03921568627450989,454,98.75,0.3333333333333333,104.25,1.0,0.7058823529411765
228,96,LAL,2010-11-26,102,UTA,1,0.04707884288145214,456,101.75,0.5348837209302325,100.75,0.0,0.5121951219512195
229,108,LAC,2010-11-26,116,PHX,1,0.03333333333333344,458,103.25,0.2,112.75,1.0,0.8333333333333334
230,111,GSW,2010-11-26,116,MEM,1,0.03344481605351168,460,101.75,0.2898550724637681,108.75,1.0,0.7435897435897436
231,97,NOP,2010-11-26,78,POR,0,0.028520499108734443,462,92.5,0.39215686274509803,96.5,1.0,0.6363636363636364
232,99,ATL,2010-11-27,90,NYK,0,0.045454545454545414,464,104.25,0.5,105.25,1.0,0.5454545454545454
233,100,ORL,2010-11-27,99,WAS,0,0.044117647058823595,466,101.0,0.75,94.0,0.0,0.29411764705882354
234,86,MEM,2010-11-27,92,CLE,1,0.045454545454545414,468,99.75,0.5454545454545454,98.75,0.0,0.5
235,86,BKN,2010-11-27,102,PHI,1,0.045454545454545414,470,94.75,0.5,95.75,1.0,0.5454545454545454
236,104,GSW,2010-11-27,94,MIN,0,0.03958436417615041,472,108.75,0.46511627906976744,111.25,1.0,0.574468085106383
237,95,MIA,2010-11-27,103,DAL,1,0.04140786749482395,474,93.25,0.47619047619047616,95.25,1.0,0.5652173913043478
238,101,CHA,2010-11-27,104,MIL,1,0.04091653027823239,476,89.25,0.425531914893617,91.75,1.0,0.6153846153846154
239,96,CHI,2010-11-27,85,SAC,0,0.03779289493575222,478,96.75,0.6296296296296297,93.75,0.0,0.40816326530612246
240,96,ATL,2010-11-28,78,TOR,0,0.045454545454545414,480,103.0,0.5454545454545454,102.0,0.0,0.5
241,125,NYK,2010-11-28,116,DET,0,0.04336043360433606,482,102.5,0.4878048780487805,104.0,1.0,0.5555555555555556
242,109,SAS,2010-11-28,95,NOP,0,0.04707884288145214,484,97.0,0.5121951219512195,97.0,0.5,0.5348837209302325
243,109,UTA,2010-11-28,97,LAC,0,0.044117647058823595,486,102.0,0.75,95.5,0.0,0.29411764705882354
244,98,OKC,2010-11-28,99,HOU,1,0.037878787878787845,488,106.5,0.5833333333333334,103.5,0.0,0.45454545454545453
245,96,POR,2010-11-28,98,BKN,1,0.04617604617604609,490,95.0,0.6825396825396826,91.0,0.0,0.36363636363636365
246,133,PHX,2010-11-28,138,DEN,1,0.03703703703703698,492,108.0,0.37037037037037035,113.0,1.0,0.6666666666666666
247,95,IND,2010-11-28,92,LAL,0,0.045568466621098036,494,98.0,0.17543859649122806,106.5,1.0,0.8701298701298701
248,94,WAS,2010-11-29,105,MIA,1,0.04405205484480823,496,91.75,0.11049723756906077,104.75,1.0,0.9335548172757475
249,89,NOP,2010-11-29,95,OKC,1,0.04091653027823239,498,98.5,0.425531914893617,102.0,1.0,0.6153846153846154
250,91,HOU,2010-11-29,101,DAL,1,0.03726893261776976,500,95.0,0.19230769230769232,103.5,1.0,0.8449612403100775
251,88,MIL,2010-11-29,109,UTA,1,0.03896103896103886,502,88.75,0.18181818181818182,98.25,1.0,0.8571428571428571
252,106,BOS,2010-11-30,87,CLE,0,0.048048048048048075,504,99.5,0.7777777777777778,92.5,0.0,0.2702702702702703
253,79,DET,2010-11-30,90,ORL,1,0.03536693191865603,506,90.25,0.13793103448275862,101.75,1.0,0.8974358974358975
254,79,POR,2010-11-30,88,PHI,1,0.04285714285714293,508,97.5,0.6428571428571429,94.5,0.0,0.4
255,100,BKN,2010-11-30,111,NYK,1,0.03703703703703698,510,100.25,0.37037037037037035,104.75,1.0,0.6666666666666666
256,96,LAL,2010-11-30,98,MEM,1,0.042229729729729826,512,104.75,0.7297297297297297,99.25,0.0,0.3125
257,107,IND,2010-11-30,98,SAC,0,0.039787798408488007,514,98.25,0.6551724137931034,94.25,0.0,0.38461538461538464
258,118,SAS,2010-11-30,98,GSW,0,0.039787798408488007,516,109.5,0.6551724137931034,105.5,0.0,0.38461538461538464
259,109,MEM,2010-12-01,112,ATL,1,0.04179728317659359,518,95.25,0.3448275862068966,100.75,1.0,0.696969696969697
260,108,WAS,2010-12-01,127,TOR,1,0.03703703703703698,520,102.0,0.37037037037037035,106.5,1.0,0.6666666666666666
261,123,OKC,2010-12-01,120,BKN,0,0.04179728317659359,522,98.5,0.696969696969697,93.5,0.0,0.3448275862068966
262,72,DET,2010-12-01,97,MIA,1,0.034313725490195957,524,90.0,0.11764705882352941,101.0,1.0,0.9166666666666666
263,95,POR,2010-12-01,99,BOS,1,0.03571428571428559,526,90.0,0.2857142857142857,97.0,1.0,0.75
264,107,ORL,2010-12-01,78,CHI,0,0.04140786749482395,528,95.0,0.47619047619047616,97.0,1.0,0.5652173913043478
265,73,CHA,2010-12-01,89,NOP,1,0.03529411764705892,530,88.75,0.23529411764705882,97.25,1.0,0.8
266,86,MIN,2010-12-01,100,DAL,1,0.04166666666666674,532,97.5,0.16666666666666666,107.5,1.0,0.875
267,99,LAL,2010-12-01,109,HOU,1,0.03686635944700467,534,105.25,0.7142857142857143,99.75,0.0,0.3225806451612903
268,94,MIL,2010-12-01,105,DEN,1,0.04040404040404044,536,95.25,0.2222222222222222,103.75,1.0,0.8181818181818182
269,88,IND,2010-12-01,110,UTA,1,0.03556910569105698,538,95.25,0.24390243902439024,102.75,1.0,0.7916666666666666
270,85,SAS,2010-12-01,90,LAC,1,0.03968253968253954,540,105.25,0.7619047619047619,98.25,0.0,0.2777777777777778
271,118,MIA,2010-12-02,90,CLE,0,0.03921568627450989,542,98.5,0.7058823529411765,92.5,0.0,0.3333333333333333
272,107,PHX,2010-12-02,101,GSW,0,0.03958436417615041,544,112.5,0.46511627906976744,115.0,1.0,0.574468085106383
273,84,BKN,2010-12-03,91,CHA,1,0.030959752321981338,546,89.0,0.29411764705882354,95.5,1.0,0.7368421052631579
274,79,POR,2010-12-03,83,WAS,1,0.028520499108734443,548,98.75,0.6363636363636364,94.75,0.0,0.39215686274509803
275,99,OKC,2010-12-03,111,TOR,1,0.045454545454545414,550,105.0,0.5454545454545454,104.0,0.0,0.5
276,104,ORL,2010-12-03,91,DET,0,0.028520499108734443,552,94.25,0.6363636363636364,90.25,0.0,0.39215686274509803
277,88,PHI,2010-12-03,93,ATL,1,0.03921568627450989,554,93.5,0.3333333333333333,99.0,1.0,0.7058823529411765
278,100,NYK,2010-12-03,92,NOP,0,0.044642857142857206,556,99.5,0.35714285714285715,104.5,1.0,0.6875
279,127,HOU,2010-12-03,111,MEM,0,0.03703703703703698,558,100.25,0.37037037037037035,104.75,1.0,0.6666666666666666
280,92,CHI,2010-12-03,104,BOS,1,0.04318488529014841,560,92.5,0.3508771929824561,98.0,1.0,0.6923076923076923
281,101,MIN,2010-12-03,107,SAS,1,0.03418803418803429,562,99.0,0.1111111111111111,111.0,1.0,0.9230769230769231
282,97,IND,2010-12-03,105,PHX,1,0.045454545454545414,564,107.5,0.5,108.5,1.0,0.5454545454545454
283,104,LAC,2010-12-03,109,DEN,1,0.0366300366300365,566,102.0,0.19047619047619047,111.0,1.0,0.8461538461538461
284,80,SAC,2010-12-03,113,LAL,1,0.03333333333333344,568,94.25,0.1,106.75,1.0,0.9333333333333333
285,93,DAL,2010-12-03,81,UTA,0,0.028520499108734443,570,94.5,0.39215686274509803,98.5,1.0,0.6363636363636364
286,77,ATL,2010-12-04,89,MIA,1,0.03806261299838232,572,92.0,0.21505376344086022,100.5,1.0,0.8230088495575221
287,91,CHA,2010-12-04,109,PHI,1,0.03205128205128216,574,91.5,0.4166666666666667,95.0,1.0,0.6153846153846154
288,95,CLE,2010-12-04,129,MIN,1,0.045454545454545414,576,102.0,0.5,103.0,1.0,0.5454545454545454
289,116,HOU,2010-12-04,119,CHI,1,0.03571428571428559,578,97.5,0.2857142857142857,104.5,1.0,0.75
290,85,ORL,2010-12-04,96,MIL,1,0.03837543971858004,580,89.75,0.37735849056603776,94.25,1.0,0.6610169491525424
291,105,DAL,2010-12-04,103,SAC,0,0.033384337181805446,582,97.0,0.7802197802197802,89.5,0.0,0.25316455696202533
292,100,BOS,2010-12-05,75,BKN,0,0.03801377999524824,584,95.0,0.7101449275362319,89.5,0.0,0.32786885245901637
293,116,NYK,2010-12-05,99,TOR,0,0.04140786749482395,586,108.25,0.47619047619047616,110.25,1.0,0.5652173913043478
294,92,CLE,2010-12-05,102,DET,1,0.03703703703703698,588,94.0,0.37037037037037035,98.5,1.0,0.6666666666666666
295,84,NOP,2010-12-05,109,SAS,1,0.03344481605351168,590,93.75,0.2898550724637681,100.25,1.0,0.7435897435897436
296,109,GSW,2010-12-05,114,OKC,1,0.03571428571428559,592,104.75,0.2857142857142857,111.75,1.0,0.75
297,107,MEM,2010-12-05,108,DEN,1,0.03184079601990053,594,104.0,0.29850746268656714,110.5,1.0,0.7333333333333333
298,108,WAS,2010-12-05,125,PHX,1,0.036387264457439894,596,103.5,0.24691358024691357,111.5,1.0,0.7894736842105263
299,91,LAC,2010-12-05,100,POR,1,0.03344481605351168,598,92.0,0.2898550724637681,99.0,1.0,0.7435897435897436
300,100,TOR,2010-12-06,124,IND,1,0.037712130735386484,600,99.75,0.2702702702702703,107.75,1.0,0.7674418604651163
301,80,ATL,2010-12-06,74,ORL,0,0.030959752321981338,602,90.25,0.29411764705882354,97.25,1.0,0.7368421052631579
302,114,MIN,2010-12-06,121,NYK,1,0.03571428571428559,604,107.5,0.2857142857142857,114.0,1.0,0.75
303,88,MIA,2010-12-06,78,MIL,0,0.04179728317659359,606,94.5,0.696969696969697,89.5,0.0,0.3448275862068966
304,90,OKC,2010-12-06,99,CHI,1,0.03703703703703698,608,99.75,0.37037037037037035,104.25,1.0,0.6666666666666666
305,85,MEM,2010-12-06,94,UTA,1,0.03896103896103886,610,96.25,0.18181818181818182,106.25,1.0,0.8571428571428571
306,91,SAC,2010-12-06,98,LAC,1,0.04105571847507328,612,96.5,0.36363636363636365,101.5,1.0,0.6774193548387096
307,101,BKN,2010-12-07,116,ATL,1,0.03276003276003281,614,89.75,0.30303030303030304,95.75,1.0,0.7297297297297297
308,98,DEN,2010-12-07,100,CHA,1,0.04336043360433606,616,102.25,0.5555555555555556,100.75,0.0,0.4878048780487805
309,97,CLE,2010-12-07,117,PHI,1,0.03571428571428559,618,95.0,0.2857142857142857,102.0,1.0,0.75
310,83,DET,2010-12-07,97,HOU,1,0.03571428571428559,620,97.0,0.2857142857142857,104.0,1.0,0.75
311,100,GSW,2010-12-07,105,DAL,1,0.04040404040404044,622,98.25,0.2222222222222222,106.75,1.0,0.8181818181818182
312,99,PHX,2010-12-07,106,POR,1,0.03628117913832196,624,100.5,0.4444444444444444,103.0,1.0,0.5918367346938775
313,108,WAS,2010-12-07,115,LAL,1,0.030595813204508993,626,97.75,0.07407407407407407,111.25,1.0,0.9565217391304348
314,88,CHI,2010-12-08,83,CLE,0,0.03588516746411474,628,102.0,0.7727272727272727,94.5,0.0,0.2631578947368421
315,89,DEN,2010-12-08,105,BOS,1,0.04040404040404044,630,97.75,0.2222222222222222,106.75,1.0,0.8181818181818182
316,110,TOR,2010-12-08,113,NYK,1,0.03571428571428559,632,106.75,0.2857142857142857,113.75,1.0,0.75
317,74,DET,2010-12-08,93,NOP,1,0.03896103896103886,634,89.0,0.18181818181818182,99.0,1.0,0.8571428571428571
318,95,IND,2010-12-08,97,MIL,1,0.04140786749482395,636,93.5,0.47619047619047616,95.5,1.0,0.5652173913043478
319,111,OKC,2010-12-08,103,MIN,0,0.04179728317659359,638,110.75,0.696969696969697,105.75,0.0,0.3448275862068966
320,94,GSW,2010-12-08,111,SAS,1,0.04166666666666674,640,101.5,0.16666666666666666,111.5,1.0,0.875
321,111,MIA,2010-12-08,98,UTA,0,0.045454545454545414,642,95.0,0.5,96.0,1.0,0.5454545454545454
322,104,MEM,2010-12-08,98,PHX,0,0.028520499108734443,644,107.25,0.39215686274509803,111.25,1.0,0.6363636363636364
323,91,WAS,2010-12-08,116,SAC,1,0.026481297583581753,646,99.25,0.37735849056603776,103.75,1.0,0.6491228070175439
324,87,LAL,2010-12-08,86,LAC,0,0.03556910569105698,648,106.25,0.7916666666666666,98.25,0.0,0.24390243902439024
325,102,BOS,2010-12-09,101,PHI,0,0.044642857142857206,650,97.25,0.6875,91.75,0.0,0.35714285714285715
326,89,BKN,2010-12-09,102,DAL,1,0.04166666666666674,652,90.25,0.16666666666666666,99.75,1.0,0.875
327,83,ORL,2010-12-09,97,POR,1,0.037878787878787845,654,93.5,0.5833333333333334,91.0,0.0,0.45454545454545453
328,101,NYK,2010-12-10,95,WAS,0,0.034782608695652195,656,110.5,0.6,107.5,0.0,0.43478260869565216
329,123,DEN,2010-12-10,116,TOR,0,0.03958436417615041,658,108.0,0.574468085106383,109.0,1.0,0.46511627906976744
330,92,CHA,2010-12-10,100,IND,1,0.030959752321981338,660,93.5,0.29411764705882354,100.0,1.0,0.7368421052631579
331,97,OKC,2010-12-10,92,NOP,0,0.03337505214851899,662,96.75,0.425531914893617,99.75,1.0,0.6078431372549019
332,99,DET,2010-12-10,109,MIN,1,0.029629629629629672,664,98.25,0.4,102.25,1.0,0.6296296296296297
333,84,LAL,2010-12-10,88,CHI,1,0.04140786749482395,666,100.0,0.5652173913043478,98.0,0.0,0.47619047619047616
334,91,HOU,2010-12-10,97,MIL,1,0.029629629629629672,668,95.5,0.4,99.5,1.0,0.6296296296296297
335,92,ATL,2010-12-10,108,SAS,1,0.0402504472271914,670,93.5,0.23255813953488372,101.5,1.0,0.8076923076923077
336,105,ORL,2010-12-10,117,UTA,1,0.03205128205128216,672,94.75,0.4166666666666667,97.75,1.0,0.6153846153846154
337,101,POR,2010-12-10,94,PHX,0,0.03703703703703698,674,98.5,0.37037037037037035,103.5,1.0,0.6666666666666666
338,106,MIA,2010-12-10,84,GSW,0,0.03591954022988508,676,107.75,0.8275862068965517,98.25,0.0,0.20833333333333334
339,84,MEM,2010-12-11,83,LAC,0,0.04761904761904767,678,99.25,0.5238095238095238,99.25,0.5,0.5238095238095238
340,83,IND,2010-12-11,97,ATL,1,0.030804774740084806,680,95.0,0.40816326530612246,98.5,1.0,0.6226415094339622
341,93,BOS,2010-12-11,62,CHA,0,0.03571428571428559,682,96.75,0.75,89.25,0.0,0.2857142857142857
342,120,TOR,2010-12-11,116,DET,0,0.03958436417615041,684,100.75,0.46511627906976744,102.75,1.0,0.574468085106383
343,82,MIN,2010-12-11,113,CHI,1,0.03333333333333344,686,98.5,0.16666666666666666,108.5,1.0,0.8666666666666667
344,97,UTA,2010-12-11,103,DAL,1,0.03686635944700467,688,94.25,0.3225806451612903,100.25,1.0,0.7142857142857143
345,95,CLE,2010-12-11,110,HOU,1,0.04040404040404044,690,98.25,0.2222222222222222,106.25,1.0,0.8181818181818182
346,104,MIA,2010-12-11,83,SAC,0,0.03333333333333344,692,101.75,0.8666666666666667,91.75,0.0,0.16666666666666666
347,70,NOP,2010-12-12,88,PHI,1,0.04707884288145214,694,94.75,0.5348837209302325,93.75,0.0,0.5121951219512195
348,125,DEN,2010-12-12,129,NYK,1,0.037878787878787845,696,109.5,0.45454545454545453,112.0,1.0,0.5833333333333334
349,99,LAL,2010-12-12,92,BKN,0,0.04040404040404044,698,101.25,0.8181818181818182,92.75,0.0,0.2222222222222222
350,78,POR,2010-12-12,95,SAS,1,0.03588516746411474,700,92.5,0.2631578947368421,100.0,1.0,0.7727272727272727
351,77,CLE,2010-12-12,106,OKC,1,0.032738095238095344,702,95.75,0.09523809523809523,108.75,1.0,0.9375
352,94,ORL,2010-12-12,85,LAC,0,0.03556910569105698,704,99.0,0.7916666666666666,91.5,0.0,0.24390243902439024
353,84,NOP,2010-12-13,96,MIA,1,0.03379416282642089,706,87.75,0.12903225806451613,99.75,1.0,0.9047619047619048
354,73,IND,2010-12-13,92,CHI,1,0.03333333333333344,708,91.25,0.2,100.25,1.0,0.8333333333333334
355,73,POR,2010-12-13,86,MEM,1,0.03205128205128216,710,91.75,0.4166666666666667,95.25,1.0,0.6153846153846154
356,103,MIL,2010-12-13,99,DAL,0,0.032608695652173836,712,88.0,0.25,95.5,1.0,0.782608695652174
357,95,GSW,2010-12-13,108,UTA,1,0.03174603174603163,714,98.0,0.14285714285714285,109.5,1.0,0.8888888888888888
358,82,PHI,2010-12-14,77,BKN,0,0.04336043360433606,716,96.0,0.5555555555555556,94.5,0.0,0.4878048780487805
359,91,TOR,2010-12-14,97,CHA,1,0.044642857142857206,718,99.5,0.35714285714285715,104.0,1.0,0.6875
360,103,LAL,2010-12-14,89,WAS,0,0.03333333333333344,720,107.0,0.9,97.0,0.0,0.13333333333333333
361,80,ATL,2010-12-14,103,DET,1,0.03703703703703698,722,95.25,0.6666666666666666,91.25,0.0,0.37037037037037035
362,105,SAC,2010-12-14,118,HOU,1,0.0366300366300365,724,96.75,0.19047619047619047,106.25,1.0,0.8461538461538461
363,94,ORL,2010-12-14,111,DEN,1,0.04140786749482395,726,103.5,0.5652173913043478,101.5,0.0,0.47619047619047616
364,99,MIN,2010-12-14,108,GSW,1,0.03205128205128216,728,106.0,0.4166666666666667,109.5,1.0,0.6153846153846154
365,110,CHI,2010-12-15,93,TOR,0,0.027396188016124645,730,103.5,0.7005988023952096,97.0,0.0,0.32679738562091504
366,118,BOS,2010-12-15,116,NYK,0,0.022915992666882268,732,104.5,0.6441281138790036,100.5,0.0,0.3787878787878788
367,109,LAL,2010-12-15,94,IND,0,0.02213093212719741,734,100.0,0.6389891696750902,96.0,0.0,0.3831417624521073
368,91,LAC,2010-12-15,105,PHI,1,0.028274545840107468,736,93.75,0.33222591362126247,99.25,1.0,0.6960486322188449
369,95,CLE,2010-12-15,101,MIA,1,0.0124494242141302,738,88.75,0.03361344537815126,105.25,1.0,0.9788359788359788
370,105,HOU,2010-12-15,117,OKC,1,0.02330950583847624,740,100.25,0.24752475247524752,108.25,1.0,0.7757847533632287
371,91,SAC,2010-12-15,94,NOP,1,0.02826780412020491,742,88.75,0.16638935108153077,98.75,1.0,0.861878453038674
372,80,CHA,2010-12-15,113,MEM,1,0.025441131039997122,744,88.75,0.22624434389140272,97.25,1.0,0.7991967871485943
373,90,MIL,2010-12-15,92,SAS,1,0.024176030367980772,746,90.5,0.20242914979757085,99.5,1.0,0.82174688057041
374,122,MIN,2010-12-15,128,PHX,1,0.02886002886002892,748,106.75,0.15873015873015872,116.75,1.0,0.8701298701298701
375,98,POR,2010-12-15,103,DAL,1,0.022680708545335104,750,88.75,0.28653295128939826,95.75,1.0,0.7361477572559367
376,89,WAS,2010-12-16,97,BKN,1,0.04102564102564088,752,92.75,0.3076923076923077,99.25,1.0,0.7333333333333333
377,90,ATL,2010-12-16,102,BOS,1,0.04576659038901609,754,89.0,0.2631578947368421,96.5,1.0,0.782608695652174
378,113,SAS,2010-12-16,112,DEN,0,0.04707884288145214,756,105.5,0.5121951219512195,105.5,0.5,0.5348837209302325
379,92,BKN,2010-12-17,98,TOR,1,0.03921568627450989,758,98.75,0.3333333333333333,104.25,1.0,0.7058823529411765
380,113,MIA,2010-12-17,91,NYK,0,0.04105571847507328,760,107.0,0.6774193548387096,102.0,0.0,0.36363636363636365
381,99,CLE,2010-12-17,108,IND,1,0.04040404040404044,762,94.5,0.2222222222222222,103.5,1.0,0.8181818181818182
382,93,LAL,2010-12-17,81,PHI,0,0.03921568627450989,764,101.0,0.7058823529411765,95.5,0.0,0.3333333333333333
383,109,LAC,2010-12-17,88,DET,0,0.034782608695652195,766,94.25,0.43478260869565216,97.25,1.0,0.6
384,85,CHA,2010-12-17,90,ATL,1,0.03968253968253954,768,87.75,0.2777777777777778,94.75,1.0,0.7619047619047619
385,87,SAC,2010-12-17,102,OKC,1,0.03409090909090917,770,95.5,0.125,107.0,1.0,0.9090909090909091
386,71,UTA,2010-12-17,100,NOP,1,0.04336043360433606,772,97.25,0.5555555555555556,95.75,0.0,0.4878048780487805
387,87,MEM,2010-12-17,103,HOU,1,0.037878787878787845,774,102.0,0.45454545454545453,104.5,1.0,0.5833333333333334
388,91,PHX,2010-12-17,106,DAL,1,0.03588516746411474,776,102.75,0.2631578947368421,109.75,1.0,0.7727272727272727
389,102,MIN,2010-12-17,107,POR,1,0.0366132723112127,778,96.25,0.21052631578947367,104.75,1.0,0.8260869565217391
390,95,MIA,2010-12-18,94,WAS,0,0.02840909090909083,780,103.25,0.9375,91.25,0.0,0.09090909090909091
391,97,PHI,2010-12-18,89,ORL,0,0.03571428571428559,782,90.25,0.2857142857142857,96.75,1.0,0.75
392,102,NYK,2010-12-18,109,CLE,1,0.04179728317659359,784,107.75,0.696969696969697,102.75,0.0,0.3448275862068966
393,100,LAC,2010-12-18,99,CHI,0,0.0366300366300365,786,92.75,0.19047619047619047,101.25,1.0,0.8461538461538461
394,106,MEM,2010-12-18,112,SAS,1,0.03409090909090917,788,93.0,0.125,104.5,1.0,0.9090909090909091
395,95,UTA,2010-12-18,86,MIL,0,0.04336043360433606,790,93.25,0.4878048780487805,94.75,1.0,0.5555555555555556
396,113,MIN,2010-12-18,115,DEN,1,0.030193236714975757,792,108.25,0.1388888888888889,118.75,1.0,0.8913043478260869
397,95,GSW,2010-12-18,96,POR,1,0.04179728317659359,794,96.25,0.3448275862068966,101.75,1.0,0.696969696969697
398,88,IND,2010-12-19,99,BOS,1,0.03333333333333344,796,93.25,0.2,100.75,1.0,0.8333333333333334
399,82,ATL,2010-12-19,89,BKN,1,0.030804774740084806,798,93.0,0.6226415094339622,90.0,0.0,0.40816326530612246
400,120,LAL,2010-12-19,110,TOR,0,0.03477828841137742,800,108.0,0.7938144329896907,100.0,0.0,0.24096385542168675
401,102,HOU,2010-12-19,93,SAC,0,0.030804774740084806,802,104.75,0.6226415094339622,101.25,0.0,0.40816326530612246
402,108,NOP,2010-12-19,111,DET,1,0.04105571847507328,804,94.75,0.6774193548387096,89.75,0.0,0.36363636363636365
403,113,PHX,2010-12-19,110,OKC,0,0.03333333333333344,806,102.5,0.16666666666666666,112.0,1.0,0.8666666666666667
404,81,ORL,2010-12-20,91,ATL,1,0.034782608695652195,808,96.5,0.6,93.5,0.0,0.43478260869565216
405,93,NOP,2010-12-20,94,IND,1,0.030804774740084806,810,94.25,0.40816326530612246,97.75,1.0,0.6226415094339622
406,101,UTA,2010-12-20,90,CLE,0,0.030959752321981338,812,100.75,0.7368421052631579,94.25,0.0,0.29411764705882354
407,75,CHA,2010-12-20,108,WAS,1,0.03337505214851899,814,91.75,0.425531914893617,94.75,1.0,0.6078431372549019
408,98,DAL,2010-12-20,96,MIA,0,0.03571428571428559,816,93.25,0.2857142857142857,99.75,1.0,0.75
409,110,PHX,2010-12-20,118,SAS,1,0.03266787658802173,818,101.0,0.13793103448275862,112.0,1.0,0.8947368421052632
410,80,MIL,2010-12-20,106,POR,1,0.03337505214851899,820,87.25,0.425531914893617,90.25,1.0,0.6078431372549019
411,90,MIN,2010-12-20,113,LAC,1,0.044642857142857206,822,104.75,0.35714285714285715,109.75,1.0,0.6875
412,121,HOU,2010-12-20,112,GSW,0,0.037878787878787845,824,108.0,0.5833333333333334,105.5,0.0,0.45454545454545453
413,105,DAL,2010-12-21,99,ORL,0,0.03628117913832196,826,94.5,0.4444444444444444,97.0,1.0,0.5918367346938775
414,99,OKC,2010-12-21,81,CHA,0,0.03571428571428559,828,99.0,0.75,92.0,0.0,0.2857142857142857
415,101,BKN,2010-12-21,94,MEM,0,0.03276003276003281,830,91.25,0.30303030303030304,98.25,1.0,0.7297297297297297
416,76,PHI,2010-12-21,121,CHI,1,0.04179728317659359,832,93.25,0.3448275862068966,98.25,1.0,0.696969696969697
417,117,GSW,2010-12-21,109,SAC,0,0.03337505214851899,834,101.0,0.425531914893617,104.0,1.0,0.6078431372549019
418,98,MIL,2010-12-21,79,LAL,0,0.031189083820662766,836,89.0,0.10526315789473684,101.0,1.0,0.9259259259259259
419,115,DET,2010-12-22,93,TOR,0,0.04105571847507328,838,101.25,0.36363636363636365,106.25,1.0,0.6774193548387096
420,84,CLE,2010-12-22,98,ATL,1,0.0366300366300365,840,90.75,0.19047619047619047,100.25,1.0,0.8461538461538461
421,87,CHI,2010-12-22,80,WAS,0,0.030804774740084806,842,98.75,0.6226415094339622,95.25,0.0,0.40816326530612246
422,80,PHI,2010-12-22,84,BOS,1,0.04040404040404044,844,91.25,0.2222222222222222,100.25,1.0,0.8181818181818182
423,98,OKC,2010-12-22,112,NYK,1,0.045454545454545414,846,107.5,0.5,109.0,1.0,0.5454545454545454
424,91,BKN,2010-12-22,105,NOP,1,0.037327360955580424,848,88.75,0.2127659574468085,97.25,1.0,0.8245614035087719
425,112,UTA,2010-12-22,107,MIN,0,0.03472222222222232,850,107.25,0.7222222222222222,101.25,0.0,0.3125
426,103,DEN,2010-12-22,109,SAS,1,0.036387264457439894,852,102.0,0.24691358024691357,110.0,1.0,0.7894736842105263
427,97,HOU,2010-12-22,92,LAC,0,0.045454545454545414,854,102.75,0.5,103.75,1.0,0.5454545454545454
428,101,SAS,2010-12-23,123,ORL,1,0.04140786749482395,856,98.25,0.47619047619047616,100.25,1.0,0.5652173913043478
429,84,MIL,2010-12-23,79,SAC,0,0.03958436417615041,858,93.0,0.574468085106383,90.5,0.0,0.46511627906976744
430,95,MIA,2010-12-23,83,PHX,0,0.04179728317659359,860,106.5,0.696969696969697,101.5,0.0,0.3448275862068966
431,95,CHI,2010-12-24,103,NYK,1,0.037878787878787845,862,102.25,0.45454545454545453,104.75,1.0,0.5833333333333334
432,78,BOS,2010-12-24,86,ORL,1,0.037878787878787845,864,94.25,0.45454545454545453,96.75,1.0,0.5833333333333334
433,96,MIA,2010-12-24,80,LAL,0,0.029629629629629672,866,95.25,0.4,98.75,1.0,0.6296296296296297
434,106,DEN,2010-12-24,114,OKC,1,0.03276003276003281,868,103.5,0.30303030303030304,110.0,1.0,0.7297297297297297
435,102,POR,2010-12-24,109,GSW,1,0.034782608695652195,870,99.75,0.43478260869565216,102.75,1.0,0.6
436,103,PHX,2010-12-26,108,LAC,1,0.04761904761904767,872,103.75,0.5238095238095238,103.75,0.5,0.5238095238095238
437,98,MIN,2010-12-26,97,CLE,0,0.03958436417615041,874,103.5,0.46511627906976744,105.5,1.0,0.574468085106383
438,95,CHI,2010-12-26,92,DET,0,0.04617604617604609,876,97.25,0.6825396825396826,92.75,0.0,0.36363636363636365
