,AWAY_PTS,AWAY_TEAM,DATE,HOME_PTS,HOME_TEAM,HOME_TEAM_WINS,MARGIN,OLD_INDEX,PRED_AWAY_PTS,PRED_AWAY_WIN_PROB,PRED_HOME_PTS,PRED_HOME_TEAM_WINS,PRED_HOME_WIN_PROB
218,116,TOR,2018-11-16,123,BOS,1,0.03958436417615041,436,108.0,0.46511627906976744,110.0,1.0,0.574468085106383
219,96,POR,2018-11-16,112,MIN,1,0.045454545454545414,438,112.0,0.5,113.0,1.0,0.5454545454545454
220,104,SAC,2018-11-16,112,MEM,1,0.04102564102564088,440,102.75,0.3076923076923077,109.25,1.0,0.7333333333333333
221,124,NYK,2018-11-16,129,NOP,1,0.04166666666666674,442,108.0,0.16666666666666666,119.0,1.0,0.875
222,104,CHI,2018-11-16,123,MIL,1,0.043290043290043156,444,105.5,0.09090909090909091,120.0,1.0,0.9523809523809523
223,127,LAC,2018-11-17,119,BKN,0,0.04285714285714293,446,112.75,0.6428571428571429,108.75,0.0,0.4
224,117,LAL,2018-11-17,130,ORL,1,0.04127966976264186,448,113.25,0.6491228070175439,109.25,0.0,0.39215686274509803
225,89,ATL,2018-11-17,97,IND,1,0.04273504273504258,450,104.0,0.15384615384615385,115.0,1.0,0.8888888888888888
226,115,DEN,2018-11-17,125,NOP,1,0.04761904761904767,452,113.75,0.5238095238095238,113.75,0.5,0.5238095238095238
227,122,PHI,2018-11-17,119,CHA,0,0.03628117913832196,454,111.5,0.4444444444444444,114.0,1.0,0.5918367346938775
228,98,UTA,2018-11-17,86,BOS,0,0.04127966976264186,456,101.25,0.39215686274509803,105.25,1.0,0.6491228070175439
229,112,SAC,2018-11-17,132,HOU,1,0.040723981900452566,458,103.75,0.11764705882352941,116.25,1.0,0.9230769230769231
230,122,TOR,2018-11-17,83,CHI,0,0.04761904761904745,460,112.75,0.8571428571428571,102.75,0.0,0.19047619047619047
231,109,GSW,2018-11-17,112,DAL,1,0.03958436417615041,462,109.0,0.574468085106383,106.5,0.0,0.46511627906976744
232,110,OKC,2018-11-17,100,PHX,0,0.03703703703703698,464,111.0,0.6666666666666666,106.5,0.0,0.37037037037037035
233,100,MEM,2018-11-18,87,MIN,0,0.04105571847507328,466,102.0,0.36363636363636365,107.0,1.0,0.6774193548387096
234,119,POR,2018-11-18,109,WAS,0,0.04336043360433606,468,111.25,0.5555555555555556,109.75,0.0,0.4878048780487805
235,113,LAL,2018-11-18,97,MIA,0,0.04707884288145214,470,113.0,0.5348837209302325,112.0,0.0,0.5121951219512195
236,117,NYK,2018-11-18,131,ORL,1,0.03703703703703698,472,106.25,0.37037037037037035,110.75,1.0,0.6666666666666666
237,92,GSW,2018-11-18,104,SAS,1,0.03337505214851899,474,104.75,0.425531914893617,107.75,1.0,0.6078431372549019
238,112,BOS,2018-11-19,117,CHA,1,0.04285714285714293,476,110.5,0.6428571428571429,107.0,0.0,0.4
239,94,UTA,2018-11-19,121,IND,1,0.04285714285714293,478,104.75,0.6428571428571429,100.75,0.0,0.4
240,114,PHX,2018-11-19,119,PHI,1,0.04285714285714293,480,104.25,0.14285714285714285,115.25,1.0,0.9
241,102,CLE,2018-11-19,113,DET,1,0.04615384615384621,482,102.0,0.2,111.5,1.0,0.8461538461538461
242,127,LAC,2018-11-19,119,ATL,0,0.04102564102564088,484,119.5,0.7333333333333333,113.0,0.0,0.3076923076923077
243,98,DEN,2018-11-19,104,MIL,1,0.04761904761904767,486,109.5,0.3333333333333333,115.0,1.0,0.7142857142857143
244,126,SAS,2018-11-19,140,NOP,1,0.04521963824289399,488,107.25,0.2777777777777778,114.75,1.0,0.7674418604651163
245,88,DAL,2018-11-19,98,MEM,1,0.03337505214851899,490,98.75,0.425531914893617,101.75,1.0,0.6078431372549019
246,113,OKC,2018-11-19,117,SAC,1,0.03703703703703698,492,116.0,0.6666666666666666,111.0,0.0,0.37037037037037035
247,93,TOR,2018-11-20,91,ORL,0,0.04521963824289399,494,113.0,0.7674418604651163,106.0,0.0,0.2777777777777778
248,118,LAC,2018-11-20,125,WAS,1,0.04761904761904767,496,116.75,0.5238095238095238,116.75,0.5,0.5238095238095238
249,118,POR,2018-11-20,114,NYK,0,0.044117647058823595,498,114.0,0.75,107.0,0.0,0.29411764705882354
250,104,BKN,2018-11-20,92,MIA,0,0.03628117913832196,500,106.25,0.4444444444444444,108.75,1.0,0.5918367346938775
251,120,NOP,2018-11-21,121,PHI,1,0.03779289493575222,502,117.0,0.40816326530612246,120.5,1.0,0.6296296296296297
252,109,IND,2018-11-21,127,CHA,1,0.03586464992983007,504,106.0,0.4132231404958678,109.5,1.0,0.6226415094339622
253,124,TOR,2018-11-21,108,ATL,0,0.050000000000000044,506,116.5,0.8,108.5,0.0,0.25
254,117,NYK,2018-11-21,109,BOS,0,0.043290043290043156,508,100.5,0.09090909090909091,115.0,1.0,0.9523809523809523
255,124,DET,2018-11-21,126,HOU,1,0.04040404040404044,510,102.75,0.2222222222222222,111.75,1.0,0.8181818181818182
256,100,POR,2018-11-21,143,MIL,1,0.04521963824289399,512,109.5,0.2777777777777778,117.0,1.0,0.7674418604651163
257,103,DEN,2018-11-21,101,MIN,0,0.04761904761904767,514,110.25,0.5238095238095238,110.25,0.5,0.5238095238095238
258,116,PHX,2018-11-21,124,CHI,1,0.045454545454545414,516,109.25,0.5454545454545454,108.25,0.0,0.5
259,109,LAL,2018-11-21,105,CLE,0,0.04385964912280693,518,115.25,0.8333333333333334,106.25,0.0,0.21052631578947367
260,104,MEM,2018-11-21,103,SAS,0,0.03337505214851899,520,98.25,0.425531914893617,101.25,1.0,0.6078431372549019
261,113,BKN,2018-11-21,119,DAL,1,0.044642857142857206,522,105.0,0.35714285714285715,110.0,1.0,0.6875
262,119,SAC,2018-11-21,110,UTA,0,0.04615384615384621,524,106.5,0.2,116.0,1.0,0.8461538461538461
263,123,OKC,2018-11-21,95,GSW,0,0.04761904761904767,526,111.75,0.5238095238095238,111.75,0.5,0.5238095238095238
264,112,MIN,2018-11-23,102,BKN,0,0.04336043360433606,528,111.75,0.5555555555555556,109.75,0.0,0.4878048780487805
265,107,MEM,2018-11-23,112,LAC,1,0.03373392367699757,530,102.5,0.39215686274509803,107.0,1.0,0.6415770609318996
266,111,HOU,2018-11-23,116,DET,1,0.035014005602240994,532,109.75,0.6428571428571429,106.25,0.0,0.39215686274509803
267,109,NOP,2018-11-23,114,NYK,1,0.03985507246376807,534,121.25,0.75,113.75,0.0,0.2898550724637681
268,121,CLE,2018-11-23,112,PHI,0,0.040054148749800955,536,102.25,0.11148272017837235,115.25,1.0,0.9285714285714286
269,107,WAS,2018-11-23,125,TOR,1,0.0398570643210554,538,110.0,0.18691588785046728,120.5,1.0,0.8529411764705882
270,114,BOS,2018-11-23,96,ATL,0,0.0402449693788276,540,115.75,0.7777777777777778,107.75,0.0,0.26246719160104987
271,103,MIA,2018-11-23,96,CHI,0,0.03285543608124253,542,108.5,0.6296296296296297,104.5,0.0,0.4032258064516129
272,111,SAS,2018-11-23,100,IND,0,0.04336043360433606,544,103.0,0.4878048780487805,104.5,1.0,0.5555555555555556
273,104,CHA,2018-11-23,109,OKC,1,0.04055840816359635,546,111.5,0.3058103975535168,118.5,1.0,0.7347480106100795
274,116,PHX,2018-11-23,114,MIL,0,0.04005691924582,548,109.5,0.10672358591248667,123.0,1.0,0.9333333333333333
275,87,ORL,2018-11-23,112,DEN,1,0.03980815347721833,550,100.75,0.23980815347721823,109.25,1.0,0.8
276,83,UTA,2018-11-23,90,LAL,1,0.03628117913832196,552,108.25,0.4444444444444444,111.25,1.0,0.5918367346938775
277,97,POR,2018-11-23,125,GSW,1,0.04961849293421805,554,108.75,0.5169082125603864,109.75,1.0,0.5327102803738317
278,108,HOU,2018-11-24,117,CLE,1,0.039921424497813884,556,107.5,0.7674418604651163,101.0,0.0,0.2724795640326976
279,114,NOP,2018-11-24,124,WAS,1,0.03230965574061795,558,117.5,0.41841004184100417,121.0,1.0,0.6138996138996139
280,96,CHI,2018-11-24,111,MIN,1,0.040078201368523914,560,103.75,0.16129032258064516,115.25,1.0,0.8787878787878788
281,105,DEN,2018-11-24,98,OKC,0,0.04033051347629346,562,105.5,0.33444816053511706,111.5,1.0,0.7058823529411765
282,129,SAS,2018-11-24,135,MIL,1,0.04003150867134142,564,108.5,0.20080321285140562,118.5,1.0,0.8392282958199357
283,116,SAC,2018-11-24,117,GSW,1,0.04028873594090987,566,109.75,0.3105590062111801,116.25,1.0,0.7297297297297297
284,104,BOS,2018-11-24,113,DAL,1,0.037878787878787845,568,107.75,0.5833333333333334,105.25,0.0,0.45454545454545453
285,108,ORL,2018-11-25,104,LAL,0,0.04444444444444451,570,104.75,0.26666666666666666,112.25,1.0,0.7777777777777778
286,107,PHX,2018-11-25,118,DET,1,0.050000000000000044,572,106.5,0.25,115.0,1.0,0.8
287,115,MIA,2018-11-25,125,TOR,1,0.042424242424242475,574,101.5,0.13333333333333333,113.5,1.0,0.9090909090909091
288,127,PHI,2018-11-25,125,BKN,0,0.03703703703703698,576,115.0,0.6666666666666666,110.5,0.0,0.37037037037037035
289,103,NYK,2018-11-25,98,MEM,0,0.04697430229345123,578,98.75,0.2597402597402597,106.75,1.0,0.7872340425531915
290,123,CHA,2018-11-25,124,ATL,1,0.044117647058823595,580,117.5,0.75,111.0,0.0,0.29411764705882354
291,133,UTA,2018-11-25,112,SAC,0,0.04285714285714293,582,111.25,0.6428571428571429,107.25,0.0,0.4
292,104,LAC,2018-11-25,100,POR,0,0.04285714285714293,584,111.5,0.4,115.5,1.0,0.6428571428571429
293,102,MIN,2018-11-26,95,CLE,0,0.05070993914807298,586,110.25,0.7058823529411765,104.25,0.0,0.3448275862068966
294,107,MIL,2018-11-26,110,CHA,1,0.03703703703703698,588,119.25,0.6666666666666666,114.75,0.0,0.37037037037037035
295,131,HOU,2018-11-26,135,WAS,1,0.04336043360433606,590,110.75,0.4878048780487805,112.25,1.0,0.5555555555555556
296,108,SAS,2018-11-26,107,CHI,0,0.03987240829346095,592,110.75,0.7368421052631579,104.25,0.0,0.30303030303030304
297,124,BOS,2018-11-26,107,NOP,0,0.04140786749482395,594,113.0,0.47619047619047616,115.0,1.0,0.5652173913043478
298,121,IND,2018-11-26,88,UTA,0,0.03703703703703698,596,101.0,0.37037037037037035,105.5,1.0,0.6666666666666666
299,110,ORL,2018-11-26,116,GSW,1,0.044117647058823595,598,104.0,0.29411764705882354,111.0,1.0,0.75
300,108,NYK,2018-11-27,115,DET,1,0.04444444444444451,600,106.25,0.26666666666666666,113.75,1.0,0.7777777777777778
301,115,ATL,2018-11-27,113,MIA,0,0.04521963824289399,602,108.25,0.2777777777777778,115.75,1.0,0.7674418604651163
302,122,TOR,2018-11-27,114,MEM,0,0.04761904761904767,604,107.0,0.7142857142857143,101.5,0.0,0.3333333333333333
303,109,IND,2018-11-27,104,PHX,0,0.03628117913832196,606,109.5,0.5918367346938775,107.0,0.0,0.4444444444444444
304,85,LAL,2018-11-27,117,DEN,1,0.034782608695652195,608,108.0,0.43478260869565216,111.0,1.0,0.6
305,91,NYK,2018-11-28,117,PHI,1,0.040723981900452566,610,107.25,0.11764705882352941,119.75,1.0,0.9230769230769231
306,94,ATL,2018-11-28,108,CHA,1,0.042424242424242475,612,109.5,0.13333333333333333,121.5,1.0,0.9090909090909091
307,101,UTA,2018-11-28,91,BKN,0,0.03779289493575222,614,109.25,0.6296296296296297,105.75,0.0,0.40816326530612246
308,89,SAS,2018-11-28,128,MIN,1,0.04127966976264186,616,105.5,0.39215686274509803,110.0,1.0,0.6491228070175439
309,128,DAL,2018-11-28,108,HOU,0,0.04761904761904767,618,105.75,0.3333333333333333,111.25,1.0,0.7142857142857143
310,113,CHI,2018-11-28,116,MIL,1,0.044871794871794934,620,107.5,0.08333333333333333,122.5,1.0,0.9615384615384616
311,83,CLE,2018-11-28,100,OKC,1,0.040723981900452566,622,101.5,0.11764705882352941,114.0,1.0,0.9230769230769231
312,104,WAS,2018-11-28,125,NOP,1,0.03987240829346095,624,117.75,0.30303030303030304,124.25,1.0,0.7368421052631579
313,112,ORL,2018-11-28,115,POR,1,0.04615384615384621,626,102.5,0.2,112.5,1.0,0.8461538461538461
314,99,PHX,2018-11-28,115,LAC,1,0.04285714285714293,628,109.0,0.14285714285714285,121.0,1.0,0.9
315,128,GSW,2018-11-29,131,TOR,1,0.04385964912280693,630,106.75,0.21052631578947367,116.25,1.0,0.8333333333333334
316,133,LAC,2018-11-29,121,SAC,0,0.03958436417615041,632,119.0,0.574468085106383,117.0,0.0,0.46511627906976744
317,96,IND,2018-11-29,104,LAL,1,0.044642857142857206,634,107.5,0.35714285714285715,112.5,1.0,0.6875
318,98,WAS,2018-11-30,123,PHI,1,0.04208754208754195,636,112.5,0.22727272727272727,121.0,1.0,0.8148148148148148
319,88,CHI,2018-11-30,107,DET,1,0.04208754208754195,638,104.25,0.22727272727272727,112.75,1.0,0.8148148148148148
320,95,CLE,2018-11-30,128,BOS,1,0.042763157894736725,640,97.0,0.10526315789473684,109.5,1.0,0.9375
321,119,UTA,2018-11-30,111,CHA,0,0.04140786749482395,642,108.0,0.47619047619047616,110.0,1.0,0.5652173913043478
322,131,MEM,2018-11-30,125,BKN,0,0.03628117913832196,644,104.5,0.5918367346938775,102.0,0.0,0.4444444444444444
323,101,NOP,2018-11-30,106,MIA,1,0.034782608695652195,646,115.75,0.6,112.75,0.0,0.43478260869565216
324,136,HOU,2018-11-30,105,SAS,0,0.04285714285714293,648,109.75,0.6428571428571429,106.25,0.0,0.4
325,109,ATL,2018-11-30,124,OKC,1,0.042763157894736725,650,108.5,0.10526315789473684,121.5,1.0,0.9375
326,99,ORL,2018-11-30,85,PHX,0,0.039787798408488007,652,110.0,0.6551724137931034,105.5,0.0,0.38461538461538464
327,103,DAL,2018-11-30,114,LAL,1,0.04285714285714293,654,109.5,0.4,113.5,1.0,0.6428571428571429
328,113,DEN,2018-11-30,112,POR,0,0.04336043360433606,656,106.5,0.4878048780487805,108.0,1.0,0.5555555555555556
329,134,MIL,2018-12-01,136,NYK,1,0.04481792717086841,658,119.25,0.8095238095238095,110.75,0.0,0.23529411764705882
330,102,GSW,2018-12-01,111,DET,1,0.04105571847507328,660,117.0,0.6774193548387096,112.5,0.0,0.36363636363636365
331,88,BKN,2018-12-01,102,WAS,1,0.04102564102564088,662,110.5,0.3076923076923077,117.0,1.0,0.7333333333333333
332,118,BOS,2018-12-01,109,MIN,0,0.04336043360433606,664,107.5,0.4878048780487805,109.0,1.0,0.5555555555555556
333,105,CHI,2018-12-01,121,HOU,1,0.04117647058823537,666,102.75,0.1,116.25,1.0,0.9411764705882353
334,106,TOR,2018-12-01,95,CLE,0,0.040723981900452566,668,112.75,0.9230769230769231,100.25,0.0,0.11764705882352941
335,110,IND,2018-12-01,111,SAC,1,0.04336043360433606,670,113.25,0.5555555555555556,111.75,0.0,0.4878048780487805
336,96,PHX,2018-12-02,120,LAL,1,0.04285714285714293,672,104.5,0.14285714285714285,116.5,1.0,0.9
337,119,NOP,2018-12-02,109,CHA,0,0.034782608695652195,674,114.75,0.43478260869565216,117.75,1.0,0.6
338,95,MEM,2018-12-02,103,PHI,1,0.04102564102564088,676,102.75,0.3076923076923077,109.25,1.0,0.7333333333333333
339,100,UTA,2018-12-02,102,MIA,1,0.04285714285714293,678,106.25,0.6428571428571429,102.25,0.0,0.4
340,118,POR,2018-12-02,131,SAS,1,0.04761904761904767,680,108.75,0.5238095238095238,108.75,0.5,0.5238095238095238
341,110,LAC,2018-12-02,114,DAL,1,0.03205128205128216,682,113.5,0.6153846153846154,110.5,0.0,0.4166666666666667
342,110,OKC,2018-12-03,83,DET,0,0.03958436417615041,684,110.0,0.574468085106383,108.0,0.0,0.46511627906976744
343,110,WAS,2018-12-03,107,NYK,0,0.04140786749482395,686,115.5,0.5652173913043478,113.5,0.0,0.47619047619047616
344,128,GSW,2018-12-03,111,ATL,0,0.04273504273504258,688,123.5,0.8888888888888888,112.5,0.0,0.15384615384615385
345,106,DEN,2018-12-03,103,TOR,0,0.044117647058823595,690,106.25,0.29411764705882354,113.25,1.0,0.75
346,99,CLE,2018-12-03,97,BKN,0,0.04480286738351258,692,102.5,0.3225806451612903,108.5,1.0,0.7222222222222222
347,91,HOU,2018-12-03,103,MIN,1,0.037878787878787845,694,112.5,0.5833333333333334,110.0,0.0,0.45454545454545453
348,129,LAC,2018-12-03,126,NOP,0,0.04336043360433606,696,116.75,0.4878048780487805,118.25,1.0,0.5555555555555556
349,90,CHI,2018-12-04,96,IND,1,0.04578754578754585,698,101.0,0.23809523809523808,109.5,1.0,0.8076923076923077
350,105,ORL,2018-12-04,90,MIA,0,0.03628117913832196,700,102.75,0.4444444444444444,105.25,1.0,0.5918367346938775
351,102,POR,2018-12-04,111,DAL,1,0.04336043360433606,702,107.75,0.4878048780487805,109.25,1.0,0.5555555555555556
352,122,SAC,2018-12-04,105,PHX,0,0.05070993914807298,704,114.25,0.7058823529411765,108.75,0.0,0.3448275862068966
353,105,SAS,2018-12-04,139,UTA,1,0.04444444444444451,706,103.75,0.26666666666666666,111.75,1.0,0.7777777777777778
354,129,GSW,2018-12-05,105,CLE,0,0.04288499025341119,708,115.25,0.8947368421052632,104.25,0.0,0.14814814814814814
355,124,DEN,2018-12-05,118,ORL,0,0.03703703703703698,710,105.5,0.6666666666666666,101.0,0.0,0.37037037037037035
356,131,WAS,2018-12-05,117,ATL,0,0.03205128205128216,712,116.0,0.6153846153846154,112.5,0.0,0.4166666666666667
357,114,OKC,2018-12-05,112,BKN,0,0.042229729729729826,714,113.5,0.7297297297297297,107.5,0.0,0.3125
358,104,CHA,2018-12-05,121,MIN,1,0.03703703703703698,716,109.0,0.37037037037037035,113.5,1.0,0.6666666666666666
359,102,PHI,2018-12-05,113,TOR,1,0.042229729729729826,718,111.25,0.3125,117.75,1.0,0.7297297297297297
360,92,DET,2018-12-05,115,MIL,1,0.04521963824289399,720,109.25,0.2777777777777778,116.75,1.0,0.7674418604651163
361,106,DAL,2018-12-05,132,NOP,1,0.044642857142857206,722,110.75,0.35714285714285715,116.25,1.0,0.6875
362,86,LAC,2018-12-05,96,MEM,1,0.04140786749482395,724,103.75,0.47619047619047616,105.75,1.0,0.5652173913043478
363,113,SAS,2018-12-05,121,LAL,1,0.050000000000000044,726,109.0,0.25,116.5,1.0,0.8
364,100,NYK,2018-12-06,128,BOS,1,0.042763157894736725,728,102.25,0.10526315789473684,115.75,1.0,0.9375
365,86,PHX,2018-12-06,108,POR,1,0.04444444444444451,730,99.0,0.1111111111111111,112.0,1.0,0.9333333333333333
366,91,HOU,2018-12-06,118,UTA,1,0.04336043360433606,732,107.25,0.4878048780487805,108.75,1.0,0.5555555555555556
367,117,PHI,2018-12-07,111,DET,0,0.03958436417615041,734,109.5,0.46511627906976744,111.5,1.0,0.574468085106383
368,112,IND,2018-12-07,90,ORL,0,0.03779289493575222,736,101.5,0.40816326530612246,105.0,1.0,0.6296296296296297
369,107,DEN,2018-12-07,113,CHA,1,0.045454545454545414,738,108.75,0.5,109.75,1.0,0.5454545454545454
370,129,SAC,2018-12-07,110,CLE,0,0.03337505214851899,740,112.75,0.6078431372549019,109.75,0.0,0.425531914893617
371,105,TOR,2018-12-07,106,BKN,1,0.04578754578754585,742,115.0,0.8076923076923077,106.5,0.0,0.23809523809523808
372,107,MEM,2018-12-07,103,NOP,0,0.05070993914807298,744,104.5,0.3448275862068966,109.5,1.0,0.7058823529411765
373,112,OKC,2018-12-07,114,CHI,1,0.04385964912280693,746,113.5,0.8333333333333334,105.0,0.0,0.21052631578947367
374,120,LAL,2018-12-07,133,SAS,1,0.045454545454545414,748,112.25,0.5454545454545454,111.25,0.0,0.5
375,115,MIA,2018-12-07,98,PHX,0,0.04578754578754585,750,109.5,0.8076923076923077,101.0,0.0,0.23809523809523808
376,105,GSW,2018-12-07,95,MIL,0,0.04140786749482395,752,119.75,0.47619047619047616,121.75,1.0,0.5652173913043478
377,104,HOU,2018-12-08,107,DAL,1,0.03475685314473953,754,111.25,0.6282527881040892,107.75,0.0,0.4065040650406504
378,97,SAC,2018-12-08,107,IND,1,0.039778206364513125,756,108.75,0.36764705882352944,113.75,1.0,0.6721311475409836
379,98,DEN,2018-12-08,106,ATL,1,0.03943545039435459,758,115.25,0.696969696969697,109.75,0.0,0.3424657534246575
380,101,WAS,2018-12-08,116,CLE,1,0.0402449693788276,760,112.0,0.7777777777777778,104.5,0.0,0.26246719160104987
381,112,BKN,2018-12-08,104,NYK,0,0.04336043360433606,762,108.75,0.4878048780487805,110.75,1.0,0.5555555555555556
382,133,BOS,2018-12-08,77,CHI,0,0.039831163426669036,764,110.75,0.7752808988764045,103.25,0.0,0.26455026455026454
383,111,LAL,2018-12-08,88,MEM,0,0.037878787878787845,766,103.0,0.45454545454545453,105.5,1.0,0.5833333333333334
384,105,MIN,2018-12-08,113,POR,1,0.03247757500773263,768,108.5,0.4098360655737705,112.0,1.0,0.6226415094339622
385,121,MIA,2018-12-08,98,LAC,0,0.04014020805065588,770,104.75,0.1893939393939394,114.25,1.0,0.8507462686567164
386,116,NOP,2018-12-09,108,DET,0,0.037878787878787845,772,113.5,0.5833333333333334,111.0,0.0,0.45454545454545453
387,104,MIL,2018-12-09,99,TOR,0,0.04105571847507328,774,112.25,0.36363636363636365,117.25,1.0,0.6774193548387096
388,97,UTA,2018-12-09,110,SAS,1,0.04285714285714293,776,111.0,0.6428571428571429,107.0,0.0,0.4
389,119,CHA,2018-12-09,107,NYK,0,0.04761904761904767,778,115.75,0.7142857142857143,109.75,0.0,0.3333333333333333
390,101,WAS,2018-12-10,109,IND,1,0.04761904761904767,780,105.25,0.3333333333333333,111.25,1.0,0.7142857142857143
391,102,DET,2018-12-10,116,PHI,1,0.04285714285714293,782,103.25,0.14285714285714285,114.75,1.0,0.9
392,100,NOP,2018-12-10,113,BOS,1,0.037878787878787845,784,110.0,0.45454545454545453,112.5,1.0,0.5833333333333334
393,92,CLE,2018-12-10,108,MIL,1,0.04761904761904745,786,103.5,0.19047619047619047,113.5,1.0,0.8571428571428571
394,113,UTA,2018-12-10,122,OKC,1,0.044642857142857206,788,106.25,0.35714285714285715,111.25,1.0,0.6875
395,108,SAC,2018-12-10,89,CHI,0,0.04140786749482395,790,114.25,0.5652173913043478,112.25,0.0,0.47619047619047616
396,76,ORL,2018-12-10,101,DAL,1,0.039787798408488007,792,103.0,0.38461538461538464,107.5,1.0,0.6551724137931034
397,123,LAC,2018-12-10,119,PHX,0,0.04761904761904745,794,116.0,0.8571428571428571,106.5,0.0,0.19047619047619047
398,99,MEM,2018-12-10,105,DEN,1,0.03205128205128216,796,97.25,0.4166666666666667,100.25,1.0,0.6153846153846154
399,108,MIN,2018-12-10,116,GSW,1,0.04761904761904745,798,109.25,0.19047619047619047,119.25,1.0,0.8571428571428571
400,105,MIA,2018-12-10,108,LAL,1,0.044642857142857206,800,108.5,0.35714285714285715,113.5,1.0,0.6875
401,104,POR,2018-12-11,111,HOU,1,0.04102564102564088,802,107.0,0.3076923076923077,113.5,1.0,0.7333333333333333
402,86,PHX,2018-12-11,111,SAS,1,0.04285714285714293,804,102.5,0.11428571428571428,115.0,1.0,0.9285714285714286
403,123,TOR,2018-12-11,99,LAC,0,0.03205128205128216,806,111.0,0.6153846153846154,108.0,0.0,0.4166666666666667
404,127,BKN,2018-12-12,124,PHI,0,0.04480286738351258,808,109.25,0.3225806451612903,115.25,1.0,0.7222222222222222
405,130,BOS,2018-12-12,125,WAS,0,0.04285714285714293,810,111.75,0.6428571428571429,108.25,0.0,0.4
406,106,NYK,2018-12-12,113,CLE,1,0.04707884288145214,812,108.0,0.5348837209302325,107.0,0.0,0.5121951219512195
407,107,DET,2018-12-12,108,CHA,1,0.04784688995215314,814,105.5,0.3508771929824561,111.0,1.0,0.696969696969697
408,97,MIL,2018-12-12,113,IND,1,0.04140786749482395,816,110.25,0.5652173913043478,108.25,0.0,0.47619047619047616
409,83,POR,2018-12-12,92,MEM,1,0.03779289493575222,818,99.0,0.40816326530612246,102.5,1.0,0.6296296296296297
410,114,OKC,2018-12-12,118,NOP,1,0.037878787878787845,820,118.5,0.5833333333333334,116.0,0.0,0.45454545454545453
411,107,ATL,2018-12-12,114,DAL,1,0.04615384615384621,822,108.25,0.2,117.75,1.0,0.8461538461538461
412,84,MIA,2018-12-12,111,UTA,1,0.04481792717086841,824,101.25,0.23529411764705882,109.75,1.0,0.8095238095238095
413,130,MIN,2018-12-12,141,SAC,1,0.034782608695652195,826,115.0,0.6,112.0,0.0,0.43478260869565216
414,113,TOR,2018-12-12,93,GSW,0,0.04444444444444451,828,109.25,0.26666666666666666,117.25,1.0,0.7777777777777778
415,111,LAL,2018-12-13,126,HOU,1,0.04761904761904767,830,110.25,0.3333333333333333,116.25,1.0,0.7142857142857143
416,87,LAC,2018-12-13,125,SAS,1,0.034782608695652195,832,109.25,0.43478260869565216,112.25,1.0,0.6
417,91,CHI,2018-12-13,97,ORL,1,0.05070993914807298,834,103.5,0.3448275862068966,109.0,1.0,0.7058823529411765
418,89,DAL,2018-12-13,99,PHX,1,0.04480286738351258,836,108.0,0.7222222222222222,102.0,0.0,0.3225806451612903
419,108,ATL,2018-12-14,129,BOS,1,0.042424242424242475,838,104.75,0.13333333333333333,116.75,1.0,0.9090909090909091
420,126,NYK,2018-12-14,124,CHA,0,0.04761904761904745,840,107.0,0.19047619047619047,117.0,1.0,0.8571428571428571
421,114,MIL,2018-12-14,102,CLE,0,0.04615384615384621,842,115.0,0.8461538461538461,105.5,0.0,0.2
422,113,IND,2018-12-14,101,PHI,0,0.034782608695652195,844,108.25,0.43478260869565216,111.25,1.0,0.6
423,118,WAS,2018-12-14,125,BKN,1,0.034782608695652195,846,110.5,0.43478260869565216,113.5,1.0,0.6
424,100,MIA,2018-12-14,97,MEM,0,0.039787798408488007,848,95.5,0.38461538461538464,99.5,1.0,0.6551724137931034
425,122,TOR,2018-12-14,128,POR,1,0.04336043360433606,850,108.75,0.5555555555555556,107.25,0.0,0.4878048780487805
426,130,GSW,2018-12-14,125,SAC,0,0.04697430229345123,852,121.75,0.7872340425531915,114.75,0.0,0.2597402597402597
427,98,OKC,2018-12-14,109,DEN,1,0.04140786749482395,854,109.75,0.5652173913043478,107.75,0.0,0.47619047619047616
428,89,UTA,2018-12-15,96,ORL,1,0.04480286738351258,856,106.5,0.7222222222222222,100.5,0.0,0.3225806451612903
429,128,LAL,2018-12-15,100,CHA,0,0.045454545454545414,858,113.75,0.5454545454545454,112.75,0.0,0.5
430,104,BOS,2018-12-15,113,DET,1,0.04140786749482395,860,108.75,0.5652173913043478,106.75,0.0,0.47619047619047616
431,105,HOU,2018-12-15,97,MEM,0,0.03703703703703698,862,103.25,0.6666666666666666,98.25,0.0,0.37037037037037035
432,98,CHI,2018-12-15,93,SAS,0,0.04166666666666674,864,102.0,0.16666666666666666,111.5,1.0,0.875
433,99,MIN,2018-12-15,107,PHX,1,0.04444444444444451,866,113.5,0.7777777777777778,106.0,0.0,0.26666666666666666
434,104,LAC,2018-12-15,110,OKC,1,0.04102564102564088,868,108.0,0.3076923076923077,114.5,1.0,0.7333333333333333
435,127,ATL,2018-12-16,144,BKN,1,0.04181184668989557,870,109.25,0.2857142857142857,116.25,1.0,0.7560975609756098
436,128,PHI,2018-12-16,105,CLE,0,0.04385964912280693,872,113.5,0.8333333333333334,104.5,0.0,0.21052631578947367
437,99,NYK,2018-12-16,110,IND,1,0.042424242424242475,874,102.5,0.13333333333333333,114.5,1.0,0.9090909090909091
438,110,LAL,2018-12-16,128,WAS,1,0.03337505214851899,876,117.25,0.6078431372549019,114.25,0.0,0.425531914893617
