,AWAY_PTS,AWAY_TEAM,DATE,HOME_PTS,HOME_TEAM,HOME_TEAM_WINS,MARGIN,OLD_INDEX,PRED_AWAY_PTS,PRED_AWAY_WIN_PROB,PRED_HOME_PTS,PRED_HOME_TEAM_WINS,PRED_HOME_WIN_PROB
217,81,MIA,2015-11-25,104,DET,1,0.04336043360433606,434,93.0,0.4878048780487805,94.5,1.0,0.5555555555555556
218,99,CLE,2015-11-25,103,TOR,1,0.034782608695652195,436,101.75,0.6,98.75,0.0,0.43478260869565216
219,102,MEM,2015-11-25,93,HOU,0,0.027472527472527597,438,96.75,0.38461538461538464,101.25,1.0,0.6428571428571429
220,129,SAC,2015-11-25,118,MIL,0,0.025542784163473886,440,102.5,0.37037037037037035,107.5,1.0,0.6551724137931034
221,99,BKN,2015-11-25,110,OKC,1,0.040723981900452566,442,99.0,0.11764705882352941,111.5,1.0,0.9230769230769231
222,95,ATL,2015-11-25,99,MIN,1,0.03337505214851899,444,105.0,0.6078431372549019,102.0,0.0,0.425531914893617
223,83,DAL,2015-11-25,88,SAS,1,0.03896103896103886,446,93.75,0.18181818181818182,103.25,1.0,0.8571428571428571
224,120,NOP,2015-11-25,114,PHX,0,0.027472527472527597,448,103.75,0.38461538461538464,107.75,1.0,0.6428571428571429
225,102,UTA,2015-11-25,91,LAC,0,0.034562211981566726,450,96.25,0.35714285714285715,100.75,1.0,0.6774193548387096
226,90,MIL,2015-11-27,114,ORL,1,0.030804774740084806,452,97.75,0.40816326530612246,101.25,1.0,0.6226415094339622
227,95,CLE,2015-11-27,90,CHA,0,0.027472527472527597,454,103.5,0.6428571428571429,99.5,0.0,0.38461538461538464
228,97,MIA,2015-11-27,78,NYK,0,0.04336043360433606,456,94.25,0.5555555555555556,92.75,0.0,0.4878048780487805
229,78,WAS,2015-11-27,111,BOS,1,0.034782608695652195,458,103.0,0.43478260869565216,106.0,1.0,0.6
230,114,PHI,2015-11-27,116,HOU,1,0.04273504273504258,460,94.0,0.15384615384615385,105.0,1.0,0.8888888888888888
231,116,ATL,2015-11-27,101,MEM,0,0.03337505214851899,462,96.5,0.425531914893617,99.5,1.0,0.6078431372549019
232,87,DET,2015-11-27,103,OKC,1,0.031136481577581865,464,99.75,0.24390243902439024,107.75,1.0,0.7872340425531915
233,92,CHI,2015-11-27,104,IND,1,0.028520499108734443,466,97.75,0.39215686274509803,101.75,1.0,0.6363636363636364
234,91,SAS,2015-11-27,80,DEN,0,0.03588516746411474,468,101.0,0.7727272727272727,93.5,0.0,0.2631578947368421
235,135,GSW,2015-11-27,116,PHX,0,0.028712059064807338,470,112.5,0.8113207547169812,104.0,0.0,0.21739130434782608
236,101,MIN,2015-11-27,91,SAC,0,0.034782608695652195,472,107.25,0.43478260869565216,110.25,1.0,0.6
237,90,NOP,2015-11-27,111,LAC,1,0.030959752321981338,474,103.0,0.29411764705882354,109.5,1.0,0.7368421052631579
238,84,TOR,2015-11-28,82,WAS,0,0.030804774740084806,476,102.0,0.6226415094339622,98.5,0.0,0.40816326530612246
239,88,BKN,2015-11-28,90,CLE,1,0.0366300366300365,478,95.5,0.19047619047619047,104.5,1.0,0.8461538461538461
240,88,ATL,2015-11-28,108,SAS,1,0.037712130735386484,480,93.0,0.2702702702702703,100.0,1.0,0.7674418604651163
241,81,DEN,2015-11-28,92,DAL,1,0.028712059064807338,482,98.25,0.21739130434782608,106.75,1.0,0.8113207547169812
242,87,NOP,2015-11-28,101,UTA,1,0.03921568627450989,484,95.5,0.3333333333333333,101.0,1.0,0.7058823529411765
243,96,LAL,2015-11-28,108,POR,1,0.029914529914529808,486,96.25,0.2222222222222222,104.75,1.0,0.8076923076923077
244,101,SAC,2015-11-28,120,GSW,1,0.04289215686274517,488,101.5,0.0625,118.0,1.0,0.9803921568627451
245,82,MIL,2015-11-29,87,CHA,1,0.030959752321981338,490,97.5,0.29411764705882354,104.0,1.0,0.7368421052631579
246,99,MIN,2015-11-29,107,LAC,1,0.04057971014492745,492,98.0,0.17391304347826086,108.0,1.0,0.8666666666666667
247,107,PHX,2015-11-29,102,TOR,0,0.030804774740084806,494,99.5,0.40816326530612246,102.5,1.0,0.6226415094339622
248,83,DET,2015-11-29,87,BKN,1,0.030303030303030276,496,99.5,0.6666666666666666,94.5,0.0,0.36363636363636365
249,84,PHI,2015-11-29,92,MEM,1,0.04117647058823537,498,90.25,0.1,103.25,1.0,0.9411764705882353
250,91,BOS,2015-11-29,110,ORL,1,0.03958436417615041,500,101.5,0.574468085106383,99.5,0.0,0.46511627906976744
251,116,HOU,2015-11-29,111,NYK,0,0.027472527472527597,502,101.0,0.6428571428571429,97.0,0.0,0.38461538461538464
252,107,IND,2015-11-29,103,LAL,0,0.04057971014492745,504,105.75,0.8666666666666667,95.75,0.0,0.17391304347826086
253,105,BOS,2015-11-30,95,MIA,0,0.028520499108734443,506,94.0,0.39215686274509803,98.0,1.0,0.6363636363636364
254,105,HOU,2015-11-30,116,DET,1,0.027472527472527597,508,97.0,0.38461538461538464,101.0,1.0,0.6428571428571429
255,89,SAS,2015-11-30,92,CHI,1,0.025542784163473886,510,96.75,0.6551724137931034,92.25,0.0,0.37037037037037035
256,74,DEN,2015-11-30,92,MIL,1,0.029629629629629672,512,97.75,0.4,101.25,1.0,0.6296296296296297
257,100,OKC,2015-11-30,106,ATL,1,0.03337505214851899,514,108.25,0.6078431372549019,105.25,0.0,0.425531914893617
258,106,GSW,2015-11-30,103,UTA,0,0.032608695652173836,516,104.25,0.782608695652174,97.25,0.0,0.25
259,98,DAL,2015-11-30,112,SAC,1,0.03958436417615041,518,106.25,0.46511627906976744,108.25,1.0,0.574468085106383
260,87,POR,2015-11-30,102,LAC,1,0.037712130735386484,520,99.25,0.2702702702702703,106.25,1.0,0.7674418604651163
261,97,WAS,2015-12-01,85,CLE,0,0.0366300366300365,522,98.0,0.19047619047619047,106.5,1.0,0.8461538461538461
262,91,LAL,2015-12-01,103,PHI,1,0.04140786749482395,524,96.5,0.47619047619047616,98.5,1.0,0.5652173913043478
263,91,PHX,2015-12-01,94,BKN,1,0.027472527472527597,526,106.0,0.6428571428571429,102.0,0.0,0.38461538461538464
264,113,MEM,2015-12-01,104,NOP,0,0.045454545454545414,528,100.25,0.5,101.25,1.0,0.5454545454545454
265,96,ORL,2015-12-01,93,MIN,0,0.045454545454545414,530,101.0,0.5,102.0,1.0,0.5454545454545454
266,115,DAL,2015-12-01,112,POR,0,0.04336043360433606,532,99.75,0.4878048780487805,101.25,1.0,0.5555555555555556
267,108,LAL,2015-12-02,104,WAS,0,0.04057971014492745,534,96.75,0.17391304347826086,106.75,1.0,0.8666666666666667
268,116,GSW,2015-12-02,99,CHA,0,0.03333333333333344,536,108.75,0.8333333333333334,99.75,0.0,0.2
269,122,PHX,2015-12-02,127,DET,1,0.029629629629629672,538,100.0,0.4,103.5,1.0,0.6296296296296297
270,87,PHI,2015-12-02,99,NYK,1,0.029914529914529808,540,91.25,0.2222222222222222,99.75,1.0,0.8076923076923077
271,90,DEN,2015-12-02,99,CHI,1,0.0366300366300365,542,93.75,0.19047619047619047,103.25,1.0,0.8461538461538461
272,101,NOP,2015-12-02,108,HOU,1,0.030804774740084806,544,106.0,0.40816326530612246,109.5,1.0,0.6226415094339622
273,96,TOR,2015-12-02,86,ATL,0,0.029629629629629672,546,96.25,0.4,100.25,1.0,0.6296296296296297
274,70,MIL,2015-12-02,95,SAS,1,0.04166666666666652,548,87.5,0.125,99.5,1.0,0.9166666666666666
275,103,IND,2015-12-02,91,LAC,0,0.03958436417615041,550,102.0,0.574468085106383,100.0,0.0,0.46511627906976744
276,95,OKC,2015-12-03,97,MIA,1,0.027472527472527597,552,103.75,0.6428571428571429,99.75,0.0,0.38461538461538464
277,106,DEN,2015-12-03,105,TOR,0,0.04166666666666674,554,90.0,0.16666666666666666,100.0,1.0,0.875
278,103,ORL,2015-12-03,94,UTA,0,0.028520499108734443,556,94.25,0.39215686274509803,98.25,1.0,0.6363636363636364
279,103,SAS,2015-12-03,83,MEM,0,0.03205128205128216,558,93.25,0.6153846153846154,89.75,0.0,0.4166666666666667
280,97,SAC,2015-12-03,114,BOS,1,0.037878787878787845,560,109.5,0.5833333333333334,107.0,0.0,0.45454545454545453
281,111,IND,2015-12-03,123,POR,1,0.037878787878787845,562,102.5,0.5833333333333334,100.0,0.0,0.45454545454545453
282,91,BKN,2015-12-04,108,NYK,1,0.030804774740084806,564,94.5,0.40816326530612246,98.0,1.0,0.6226415094339622
283,106,PHX,2015-12-04,109,WAS,1,0.03628117913832196,566,108.5,0.5918367346938775,106.0,0.0,0.4444444444444444
284,95,MIL,2015-12-04,102,DET,1,0.03276003276003281,568,92.75,0.30303030303030304,99.25,1.0,0.7297297297297297
285,87,LAL,2015-12-04,100,ATL,1,0.04285714285714293,570,97.75,0.14285714285714285,108.75,1.0,0.9
286,100,HOU,2015-12-04,96,DAL,0,0.032327586206896575,572,103.25,0.3448275862068966,108.25,1.0,0.6875
287,108,CLE,2015-12-04,114,NOP,1,0.030303030303030276,574,106.5,0.6666666666666666,102.0,0.0,0.36363636363636365
288,108,DEN,2015-12-05,105,PHI,0,0.03337505214851899,576,98.25,0.6078431372549019,95.25,0.0,0.425531914893617
289,112,GSW,2015-12-05,109,TOR,0,0.03418803418803407,578,108.75,0.7777777777777778,101.25,0.0,0.2564102564102564
290,84,CLE,2015-12-05,99,MIA,1,0.034562211981566726,580,91.5,0.35714285714285715,96.5,1.0,0.6774193548387096
291,109,POR,2015-12-05,103,MIN,0,0.04336043360433606,582,101.25,0.4878048780487805,102.75,1.0,0.5555555555555556
292,113,SAC,2015-12-05,120,HOU,1,0.03337505214851899,584,107.5,0.425531914893617,110.5,1.0,0.6078431372549019
293,102,CHA,2015-12-05,96,CHI,0,0.03921568627450989,586,95.0,0.3333333333333333,100.5,1.0,0.7058823529411765
294,91,NYK,2015-12-05,106,MIL,1,0.037878787878787845,588,95.5,0.5833333333333334,93.0,0.0,0.45454545454545453
295,105,BOS,2015-12-05,108,SAS,1,0.03166783954961305,590,91.75,0.20408163265306123,100.25,1.0,0.8275862068965517
296,119,IND,2015-12-05,122,UTA,1,0.04140786749482395,592,99.0,0.5652173913043478,97.0,0.0,0.47619047619047616
297,101,ORL,2015-12-05,103,LAC,1,0.03958436417615041,594,98.0,0.46511627906976744,100.0,1.0,0.574468085106383
298,93,PHX,2015-12-06,95,MEM,1,0.03921568627450989,596,98.75,0.3333333333333333,104.25,1.0,0.7058823529411765
299,91,LAL,2015-12-06,111,DET,1,0.0366300366300365,598,95.25,0.19047619047619047,104.25,1.0,0.8461538461538461
300,114,GSW,2015-12-06,98,BKN,0,0.04285714285714293,600,110.25,0.9,99.25,0.0,0.14285714285714285
301,116,DAL,2015-12-06,104,WAS,0,0.03958436417615041,602,105.0,0.574468085106383,103.0,0.0,0.46511627906976744
302,95,SAC,2015-12-06,98,OKC,1,0.042424242424242475,604,105.25,0.13333333333333333,116.75,1.0,0.9090909090909091
303,84,DET,2015-12-07,104,CHA,1,0.03958436417615041,606,98.0,0.46511627906976744,100.0,1.0,0.574468085106383
304,119,SAS,2015-12-07,68,PHI,0,0.04057971014492745,608,100.5,0.8666666666666667,90.0,0.0,0.17391304347826086
305,104,DAL,2015-12-07,97,NYK,0,0.04761904761904767,610,99.0,0.5238095238095238,99.0,0.5,0.5238095238095238
306,93,LAL,2015-12-07,102,TOR,1,0.04269293924466333,612,93.5,0.13793103448275862,105.0,1.0,0.9047619047619048
307,114,WAS,2015-12-07,103,MIA,0,0.029761904761904656,614,94.75,0.23809523809523808,102.75,1.0,0.7916666666666666
308,111,BOS,2015-12-07,93,NOP,0,0.04336043360433606,616,106.25,0.5555555555555556,104.75,0.0,0.4878048780487805
309,103,PHX,2015-12-07,101,CHI,0,0.035877364644487875,618,98.5,0.273972602739726,105.5,1.0,0.7619047619047619
310,88,POR,2015-12-07,90,MIL,1,0.04140786749482395,620,100.75,0.5652173913043478,98.75,0.0,0.47619047619047616
311,110,LAC,2015-12-07,106,MIN,0,0.027472527472527597,622,104.75,0.6428571428571429,100.75,0.0,0.38461538461538464
312,131,GSW,2015-12-08,123,IND,0,0.03686635944700467,624,110.25,0.7142857142857143,104.75,0.0,0.3225806451612903
313,100,POR,2015-12-08,105,CLE,1,0.0366300366300365,626,95.25,0.19047619047619047,104.25,1.0,0.8461538461538461
314,105,HOU,2015-12-08,110,BKN,1,0.03341687552213868,628,105.75,0.6825396825396826,100.75,0.0,0.3508771929824561
315,125,OKC,2015-12-08,88,MEM,0,0.04140786749482395,630,101.75,0.5652173913043478,99.75,0.0,0.47619047619047616
316,85,ORL,2015-12-08,74,DEN,0,0.029629629629629672,632,101.25,0.6296296296296297,97.25,0.0,0.4
317,106,UTA,2015-12-08,114,SAC,1,0.034782608695652195,634,101.25,0.43478260869565216,104.25,1.0,0.6
318,81,MIA,2015-12-09,99,CHA,1,0.045454545454545414,636,96.5,0.5454545454545454,95.5,0.0,0.5
319,100,CHI,2015-12-09,105,BOS,1,0.030804774740084806,638,98.25,0.40816326530612246,101.75,1.0,0.6226415094339622
320,109,HOU,2015-12-09,103,WAS,0,0.026481297583581753,640,105.25,0.37735849056603776,109.25,1.0,0.6491228070175439
321,94,SAS,2015-12-09,97,TOR,1,0.03472222222222232,642,96.75,0.7222222222222222,90.75,0.0,0.3125
322,93,MEM,2015-12-09,92,DET,0,0.027472527472527597,644,94.75,0.38461538461538464,99.25,1.0,0.6428571428571429
323,122,LAL,2015-12-09,123,MIN,1,0.037712130735386484,646,98.5,0.2702702702702703,106.0,1.0,0.7674418604651163
324,109,LAC,2015-12-09,95,MIL,0,0.032327586206896575,648,102.5,0.6875,97.5,0.0,0.3448275862068966
325,104,ORL,2015-12-09,107,PHX,1,0.030303030303030276,650,100.75,0.36363636363636365,105.25,1.0,0.6666666666666666
326,85,NYK,2015-12-09,106,UTA,1,0.03628117913832196,652,95.0,0.4444444444444444,97.5,1.0,0.5918367346938775
327,98,ATL,2015-12-09,95,DAL,0,0.04140786749482395,654,101.75,0.5652173913043478,99.75,0.0,0.47619047619047616
328,91,PHI,2015-12-10,100,BKN,1,0.03276003276003281,656,96.75,0.30303030303030304,102.75,1.0,0.7297297297297297
329,94,ATL,2015-12-10,107,OKC,1,0.03418803418803407,658,101.25,0.2564102564102564,108.75,1.0,0.7777777777777778
330,80,LAC,2015-12-10,83,CHI,1,0.04336043360433606,660,102.25,0.5555555555555556,100.75,0.0,0.4878048780487805
331,97,NYK,2015-12-10,99,SAC,1,0.03686635944700467,662,102.0,0.3225806451612903,108.0,1.0,0.7142857142857143
332,107,DET,2015-12-11,95,PHI,0,0.028708133971291794,664,101.0,0.8181818181818182,92.0,0.0,0.21052631578947367
333,83,MIA,2015-12-11,96,IND,1,0.030303030303030276,666,95.75,0.36363636363636365,100.75,1.0,0.6666666666666666
334,111,CLE,2015-12-11,76,ORL,0,0.03205128205128216,668,100.5,0.6153846153846154,97.5,0.0,0.4166666666666667
335,124,GSW,2015-12-11,119,BOS,0,0.03595274781715463,670,109.75,0.696969696969697,104.75,0.0,0.3389830508474576
336,83,MIL,2015-12-11,90,TOR,1,0.03588516746411474,672,92.0,0.2631578947368421,99.5,1.0,0.7727272727272727
337,105,WAS,2015-12-11,107,NOP,1,0.030804774740084806,674,103.75,0.40816326530612246,107.25,1.0,0.6226415094339622
338,123,CHA,2015-12-11,99,MEM,0,0.03958436417615041,676,95.5,0.46511627906976744,97.5,1.0,0.574468085106383
339,94,OKC,2015-12-11,90,UTA,0,0.030804774740084806,678,103.75,0.6226415094339622,100.25,0.0,0.40816326530612246
340,108,MIN,2015-12-11,111,DEN,1,0.04761904761904767,680,101.0,0.5238095238095238,101.0,0.5,0.5238095238095238
341,87,LAL,2015-12-11,109,SAS,1,0.042276422764227606,682,89.25,0.06666666666666667,104.75,1.0,0.975609756097561
342,106,POR,2015-12-11,96,PHX,0,0.027472527472527597,684,102.75,0.38461538461538464,106.75,1.0,0.6428571428571429
343,105,LAC,2015-12-12,100,BKN,0,0.030959752321981338,686,106.25,0.7368421052631579,99.75,0.0,0.29411764705882354
344,98,BOS,2015-12-12,93,CHA,0,0.03337505214851899,688,99.75,0.425531914893617,102.75,1.0,0.6078431372549019
345,96,IND,2015-12-12,118,DET,1,0.045454545454545414,690,101.5,0.5,102.5,1.0,0.5454545454545454
346,97,LAL,2015-12-12,126,HOU,1,0.042424242424242475,692,100.5,0.13333333333333333,112.0,1.0,0.9090909090909091
347,103,SAS,2015-12-12,78,ATL,0,0.034782608695652195,694,96.75,0.6,93.75,0.0,0.43478260869565216
348,94,NOP,2015-12-12,98,CHI,1,0.037712130735386484,696,97.5,0.2702702702702703,104.5,1.0,0.7674418604651163
349,95,GSW,2015-12-12,108,MIL,1,0.0366300366300365,698,108.0,0.8461538461538461,98.5,0.0,0.19047619047619047
350,114,WAS,2015-12-12,111,DAL,0,0.03276003276003281,700,99.25,0.30303030303030304,105.75,1.0,0.7297297297297297
351,112,NYK,2015-12-12,110,POR,0,0.030804774740084806,702,97.25,0.40816326530612246,100.75,1.0,0.6226415094339622
352,101,MIN,2015-12-13,108,PHX,1,0.032327586206896575,704,102.25,0.3448275862068966,107.25,1.0,0.6875
353,97,MEM,2015-12-13,100,MIA,1,0.03628117913832196,706,93.25,0.4444444444444444,95.75,1.0,0.5918367346938775
354,76,PHI,2015-12-13,96,TOR,1,0.04166666666666652,708,90.5,0.125,102.0,1.0,0.9166666666666666
355,98,UTA,2015-12-13,104,OKC,1,0.03333333333333344,710,97.0,0.2,106.0,1.0,0.8333333333333334
356,90,TOR,2015-12-14,106,IND,1,0.030303030303030276,712,97.5,0.36363636363636365,102.0,1.0,0.6666666666666666
357,105,LAC,2015-12-14,103,DET,0,0.04140786749482395,714,103.5,0.5652173913043478,101.5,0.0,0.47619047619047616
358,105,ORL,2015-12-14,82,BKN,0,0.030804774740084806,716,100.5,0.6226415094339622,97.0,0.0,0.40816326530612246
359,96,PHI,2015-12-14,115,CHI,1,0.043290043290043156,718,90.75,0.09090909090909091,104.25,1.0,0.9523809523809523
360,100,MIA,2015-12-14,88,ATL,0,0.03472222222222232,720,93.25,0.3125,99.25,1.0,0.7222222222222222
361,95,WAS,2015-12-14,112,MEM,1,0.03337505214851899,722,99.0,0.425531914893617,102.0,1.0,0.6078431372549019
362,94,PHX,2015-12-14,104,DAL,1,0.027472527472527597,724,102.0,0.38461538461538464,106.0,1.0,0.6428571428571429
363,81,UTA,2015-12-14,118,SAS,1,0.04444444444444451,726,86.75,0.1111111111111111,99.25,1.0,0.9333333333333333
364,108,HOU,2015-12-14,114,DEN,1,0.025542784163473886,728,107.0,0.6551724137931034,102.5,0.0,0.37037037037037035
365,101,NOP,2015-12-14,105,POR,1,0.03205128205128216,730,104.0,0.4166666666666667,107.0,1.0,0.6153846153846154
366,89,CLE,2015-12-15,77,BOS,0,0.045454545454545414,732,101.5,0.5454545454545454,100.5,0.0,0.5
367,112,DEN,2015-12-15,100,MIN,0,0.03472222222222232,734,98.25,0.3125,104.25,1.0,0.7222222222222222
368,97,HOU,2015-12-15,107,SAC,1,0.03628117913832196,736,109.75,0.4444444444444444,112.25,1.0,0.5918367346938775
369,95,MIL,2015-12-15,113,LAL,1,0.027472527472527597,738,101.25,0.6428571428571429,97.25,0.0,0.38461538461538464
370,81,DAL,2015-12-16,107,IND,1,0.027472527472527597,740,101.75,0.38461538461538464,105.75,1.0,0.6428571428571429
371,98,CHA,2015-12-16,113,ORL,1,0.04761904761904767,742,99.0,0.5238095238095238,99.0,0.5,0.5238095238095238
372,102,MIN,2015-12-16,107,NYK,1,0.025542784163473886,744,97.25,0.37037037037037035,101.75,1.0,0.6551724137931034
373,104,MIA,2015-12-16,98,BKN,0,0.032327586206896575,746,98.0,0.6875,93.0,0.0,0.3448275862068966
374,116,BOS,2015-12-16,119,DET,1,0.037878787878787845,748,97.75,0.45454545454545453,100.25,1.0,0.5833333333333334
375,106,PHI,2015-12-16,127,ATL,1,0.044871794871794934,750,92.75,0.08333333333333333,106.25,1.0,0.9615384615384616
376,90,POR,2015-12-16,106,OKC,1,0.04166666666666674,752,98.5,0.16666666666666666,109.5,1.0,0.875
377,85,MEM,2015-12-16,98,CHI,1,0.027472527472527597,754,95.25,0.38461538461538464,99.25,1.0,0.6428571428571429
378,95,WAS,2015-12-16,114,SAS,1,0.04117647058823537,756,92.25,0.1,105.25,1.0,0.9411764705882353
379,104,NOP,2015-12-16,94,UTA,0,0.03337505214851899,758,98.75,0.425531914893617,101.75,1.0,0.6078431372549019
380,90,MIL,2015-12-16,103,LAC,1,0.04285714285714293,760,93.5,0.14285714285714285,104.5,1.0,0.9
381,103,PHX,2015-12-16,128,GSW,1,0.040723981900452566,762,103.75,0.11764705882352941,115.75,1.0,0.9230769230769231
382,99,TOR,2015-12-17,109,CHA,1,0.034782608695652195,764,98.25,0.6,95.25,0.0,0.43478260869565216
383,100,OKC,2015-12-17,104,CLE,1,0.04140786749482395,766,100.75,0.47619047619047616,102.75,1.0,0.5652173913043478
384,107,HOU,2015-12-17,87,LAL,0,0.03921568627450989,768,110.75,0.7058823529411765,104.75,0.0,0.3333333333333333
385,94,POR,2015-12-18,102,ORL,1,0.025542784163473886,770,98.75,0.37037037037037035,103.25,1.0,0.6551724137931034
386,97,BKN,2015-12-18,104,IND,1,0.04166666666666674,772,98.0,0.16666666666666666,108.5,1.0,0.875
387,107,NYK,2015-12-18,97,PHI,0,0.03686635944700467,774,101.5,0.7142857142857143,95.0,0.0,0.3225806451612903
388,109,ATL,2015-12-18,101,BOS,0,0.030804774740084806,776,101.25,0.40816326530612246,105.25,1.0,0.6226415094339622
389,108,TOR,2015-12-18,94,MIA,0,0.025542784163473886,778,91.25,0.37037037037037035,95.75,1.0,0.6551724137931034
390,147,DET,2015-12-18,144,CHI,0,0.025542784163473886,780,96.25,0.37037037037037035,100.75,1.0,0.6551724137931034
391,95,SAC,2015-12-18,99,MIN,1,0.03958436417615041,782,108.0,0.574468085106383,105.5,0.0,0.46511627906976744
392,107,LAC,2015-12-18,115,SAS,1,0.03588516746411474,784,94.25,0.2631578947368421,101.75,1.0,0.7727272727272727
393,88,MEM,2015-12-18,97,DAL,1,0.03958436417615041,786,97.5,0.46511627906976744,99.5,1.0,0.574468085106383
394,88,DEN,2015-12-18,97,UTA,1,0.032327586206896575,788,94.0,0.3448275862068966,99.5,1.0,0.6875
395,88,NOP,2015-12-18,104,PHX,1,0.03337505214851899,790,105.25,0.425531914893617,108.25,1.0,0.6078431372549019
396,112,MIL,2015-12-18,121,GSW,1,0.03761904761904766,792,96.0,0.047619047619047616,115.0,1.0,0.99
397,78,LAL,2015-12-19,118,OKC,1,0.035947712418300526,794,96.0,0.05555555555555555,112.0,1.0,0.9803921568627451
398,101,CHA,2015-12-19,109,WAS,1,0.04140786749482395,796,104.0,0.5652173913043478,102.0,0.0,0.47619047619047616
399,91,CHI,2015-12-19,107,NYK,1,0.03958436417615041,798,96.25,0.46511627906976744,98.25,1.0,0.574468085106383
400,84,IND,2015-12-19,96,MEM,1,0.04707884288145214,800,100.5,0.5348837209302325,99.5,0.0,0.5121951219512195
401,97,LAC,2015-12-19,107,HOU,1,0.037878787878787845,802,107.5,0.5833333333333334,105.0,0.0,0.45454545454545453
402,100,MIN,2015-12-20,85,BKN,0,0.04140786749482395,804,101.75,0.5652173913043478,100.25,0.0,0.47619047619047616
403,109,POR,2015-12-20,116,MIA,1,0.03703703703703698,806,93.75,0.37037037037037035,98.75,1.0,0.6666666666666666
404,86,PHI,2015-12-20,108,CLE,1,0.035947712418300526,808,90.75,0.05555555555555555,107.25,1.0,0.9803921568627451
405,101,MIL,2015-12-20,95,PHX,0,0.03843879361324665,810,97.25,0.2631578947368421,104.75,1.0,0.7752808988764045
406,103,ATL,2015-12-20,100,ORL,0,0.045454545454545414,812,101.5,0.5454545454545454,100.0,0.0,0.5
407,104,SAC,2015-12-20,94,TOR,0,0.03921568627450989,814,100.5,0.3333333333333333,106.0,1.0,0.7058823529411765
408,130,NOP,2015-12-20,125,DEN,0,0.04707884288145214,816,101.75,0.5121951219512195,102.75,1.0,0.5348837209302325
409,99,SAC,2015-12-21,113,WAS,1,0.037878787878787845,818,108.0,0.45454545454545453,110.5,1.0,0.5833333333333334
410,99,MIN,2015-12-21,113,BOS,1,0.032608695652173836,820,101.0,0.25,108.5,1.0,0.782608695652174
411,107,ORL,2015-12-21,99,NYK,0,0.037878787878787845,822,98.0,0.45454545454545453,100.5,1.0,0.5833333333333334
412,105,BKN,2015-12-21,102,CHI,0,0.04273504273504258,824,93.25,0.15384615384615385,103.75,1.0,0.8888888888888888
413,97,POR,2015-12-21,106,ATL,1,0.04235294117647048,826,92.75,0.16,103.25,1.0,0.8823529411764706
414,95,CHA,2015-12-21,102,HOU,1,0.03337505214851899,828,102.5,0.425531914893617,105.5,1.0,0.6078431372549019
415,92,IND,2015-12-21,106,SAS,1,0.03333333333333344,830,95.0,0.2,104.0,1.0,0.8333333333333334
416,89,PHX,2015-12-21,110,UTA,1,0.026481297583581753,832,96.75,0.37735849056603776,101.25,1.0,0.6491228070175439
417,100,OKC,2015-12-21,99,LAC,0,0.04336043360433606,834,105.25,0.5555555555555556,103.75,0.0,0.4878048780487805
418,104,MEM,2015-12-22,90,PHI,0,0.04166666666666674,836,101.75,0.875,91.75,0.0,0.16666666666666666
419,99,DAL,2015-12-22,103,TOR,1,0.025542784163473886,838,95.75,0.37037037037037035,100.25,1.0,0.6551724137931034
420,93,DET,2015-12-22,92,MIA,0,0.03628117913832196,840,96.0,0.4444444444444444,98.5,1.0,0.5918367346938775
421,111,LAL,2015-12-22,107,DEN,0,0.032327586206896575,842,99.5,0.3448275862068966,105.0,1.0,0.6875
422,84,NYK,2015-12-23,91,CLE,1,0.042763157894736725,844,90.75,0.10526315789473684,103.75,1.0,0.9375
423,102,BOS,2015-12-23,89,CHA,0,0.045454545454545414,846,101.5,0.5,102.5,1.0,0.5454545454545454
424,101,HOU,2015-12-23,104,ORL,1,0.04707884288145214,848,103.25,0.5121951219512195,104.25,1.0,0.5348837209302325
425,91,MEM,2015-12-23,100,WAS,1,0.04761904761904767,850,100.5,0.5238095238095238,100.5,0.5,0.5238095238095238
426,108,SAC,2015-12-23,106,IND,0,0.03571428571428559,852,104.25,0.2857142857142857,110.75,1.0,0.75
427,119,DAL,2015-12-23,118,BKN,0,0.03337505214851899,854,101.0,0.6078431372549019,98.0,0.0,0.425531914893617
428,108,SAS,2015-12-23,83,MIN,0,0.04166666666666674,856,102.75,0.875,92.25,0.0,0.16666666666666666
429,89,POR,2015-12-23,115,NOP,1,0.03588516746411474,858,97.75,0.2631578947368421,105.25,1.0,0.7727272727272727
430,100,PHI,2015-12-23,113,MIL,1,0.04273504273504258,860,92.0,0.15384615384615385,103.0,1.0,0.8888888888888888
431,100,DET,2015-12-23,107,ATL,1,0.03571428571428559,862,96.75,0.2857142857142857,103.75,1.0,0.75
432,104,DEN,2015-12-23,96,PHX,0,0.028708133971291794,864,99.5,0.21052631578947367,108.5,1.0,0.8181818181818182
433,85,UTA,2015-12-23,103,GSW,1,0.044871794871794934,866,97.25,0.08333333333333333,111.25,1.0,0.9615384615384616
434,120,OKC,2015-12-23,85,LAL,0,0.044871794871794934,868,110.5,0.9615384615384616,96.5,0.0,0.08333333333333333
435,88,NOP,2015-12-25,94,MIA,1,0.028520499108734443,870,98.25,0.39215686274509803,102.25,1.0,0.6363636363636364
436,105,CHI,2015-12-25,96,OKC,0,0.03333333333333344,872,98.0,0.2,107.5,1.0,0.8333333333333334
437,83,CLE,2015-12-25,89,GSW,1,0.030959752321981338,874,100.5,0.29411764705882354,107.0,1.0,0.7368421052631579
