,AWAY_PTS,AWAY_TEAM,DATE,HOME_PTS,HOME_TEAM,HOME_TEAM_WINS,MARGIN,OLD_INDEX,PRED_AWAY_PTS,PRED_AWAY_WIN_PROB,PRED_HOME_PTS,PRED_HOME_TEAM_WINS,PRED_HOME_WIN_PROB
219,103,GSW,2007-11-28,96,SAC,0,0.04336043360433606,438,111.5,0.5555555555555556,110.0,0.0,0.4878048780487805
220,59,NYK,2007-11-29,104,BOS,1,0.03409090909090917,440,88.25,0.125,100.75,1.0,0.9090909090909091
221,99,DEN,2007-11-29,127,LAL,1,0.04179728317659359,442,107.5,0.3448275862068966,112.5,1.0,0.696969696969697
222,94,HOU,2007-11-29,113,GSW,1,0.04140786749482395,444,105.25,0.5652173913043478,103.25,0.0,0.47619047619047616
223,84,WAS,2007-11-30,85,PHI,1,0.03628117913832196,446,96.25,0.4444444444444444,98.75,1.0,0.5918367346938775
224,82,CLE,2007-11-30,91,TOR,1,0.03184079601990053,448,91.25,0.29850746268656714,97.75,1.0,0.7333333333333333
225,92,NOP,2007-11-30,86,ATL,0,0.045454545454545414,450,94.0,0.5454545454545454,93.0,0.0,0.5
226,88,MIL,2007-11-30,91,NYK,1,0.045454545454545414,452,97.75,0.5454545454545454,96.75,0.0,0.5
227,106,SAS,2007-11-30,91,MIN,0,0.03105590062111796,454,101.0,0.8571428571428571,91.0,0.0,0.17391304347826086
228,95,BOS,2007-11-30,85,MIA,0,0.03628117913832196,456,93.75,0.5918367346938775,91.25,0.0,0.4444444444444444
229,80,POR,2007-11-30,91,DAL,1,0.03383458646616555,458,92.75,0.10526315789473684,105.75,1.0,0.9285714285714286
230,96,LAL,2007-11-30,120,UTA,1,0.04179728317659359,460,102.0,0.3448275862068966,107.0,1.0,0.696969696969697
231,106,ORL,2007-11-30,110,PHX,1,0.04179728317659359,462,105.0,0.3448275862068966,110.5,1.0,0.696969696969697
232,93,IND,2007-11-30,95,OKC,1,0.04336043360433606,464,107.0,0.5555555555555556,105.0,0.0,0.4878048780487805
233,107,LAC,2007-11-30,123,DEN,1,0.03333333333333344,466,99.25,0.2,108.75,1.0,0.8333333333333334
234,97,TOR,2007-12-01,101,WAS,1,0.03337505214851899,468,95.5,0.425531914893617,98.5,1.0,0.6078431372549019
235,92,PHI,2007-12-01,94,BKN,1,0.03418803418803407,470,87.5,0.2564102564102564,95.0,1.0,0.7777777777777778
236,80,MIN,2007-12-01,109,MEM,1,0.030947775628626717,472,101.0,0.2127659574468085,110.0,1.0,0.8181818181818182
237,108,DAL,2007-12-01,112,NOP,1,0.034782608695652195,474,97.75,0.6,94.75,0.0,0.43478260869565216
238,117,DET,2007-12-01,91,MIL,0,0.04179728317659359,476,98.75,0.696969696969697,93.75,0.0,0.3448275862068966
239,95,CHA,2007-12-01,111,CHI,1,0.03137254901960773,478,88.0,0.26666666666666666,95.0,1.0,0.7647058823529411
240,99,HOU,2007-12-01,107,SAC,1,0.03472222222222232,480,99.75,0.7222222222222222,93.25,0.0,0.3125
241,70,CLE,2007-12-02,80,BOS,1,0.03218390804597715,482,84.75,0.06666666666666667,99.75,1.0,0.9655172413793104
242,101,IND,2007-12-02,95,LAC,0,0.04761904761904767,484,99.0,0.5238095238095238,99.0,0.5,0.5238095238095238
243,79,POR,2007-12-02,100,SAS,1,0.032738095238095344,486,87.25,0.09523809523809523,100.75,1.0,0.9375
244,95,BKN,2007-12-02,118,DET,1,0.033384337181805446,488,88.0,0.25316455696202533,96.0,1.0,0.7802197802197802
245,115,PHX,2007-12-02,104,NYK,0,0.032558139534883734,490,109.0,0.8,100.5,0.0,0.23255813953488372
246,89,MIA,2007-12-02,115,DEN,1,0.03341687552213868,492,101.0,0.3508771929824561,106.0,1.0,0.6825396825396826
247,109,GSW,2007-12-02,96,OKC,0,0.03472222222222232,494,112.25,0.7222222222222222,106.25,0.0,0.3125
248,104,ORL,2007-12-02,97,LAL,0,0.04707884288145214,496,105.0,0.5121951219512195,106.0,1.0,0.5348837209302325
249,88,ATL,2007-12-03,79,PHI,0,0.03337505214851899,498,88.75,0.425531914893617,91.75,1.0,0.6078431372549019
250,79,CHA,2007-12-03,98,TOR,1,0.028520499108734443,500,93.25,0.39215686274509803,97.25,1.0,0.6363636363636364
251,106,POR,2007-12-03,105,MEM,0,0.0293040293040292,502,97.75,0.21978021978021978,106.25,1.0,0.8095238095238095
252,103,DAL,2007-12-03,98,CHI,0,0.03205128205128216,504,96.0,0.6153846153846154,93.0,0.0,0.4166666666666667
253,101,MIA,2007-12-03,110,UTA,1,0.03105590062111796,506,94.0,0.17391304347826086,104.0,1.0,0.8571428571428571
254,123,ORL,2007-12-03,117,GSW,0,0.029629629629629672,508,106.75,0.4,110.75,1.0,0.6296296296296297
255,100,BKN,2007-12-04,79,CLE,0,0.03337505214851899,510,92.25,0.425531914893617,89.75,0.0,0.6078431372549019
256,106,DET,2007-12-04,95,ATL,0,0.03921568627450989,512,97.0,0.7058823529411765,91.5,0.0,0.3333333333333333
257,121,PHX,2007-12-04,117,IND,0,0.03686635944700467,514,112.75,0.7142857142857143,106.25,0.0,0.3225806451612903
258,116,LAL,2007-12-04,95,MIN,0,0.03418803418803407,516,106.25,0.7777777777777778,98.75,0.0,0.2564102564102564
259,107,UTA,2007-12-04,117,SAC,1,0.03628117913832196,518,105.75,0.5918367346938775,103.25,0.0,0.4444444444444444
260,87,MIL,2007-12-04,78,LAC,0,0.04140786749482395,520,95.75,0.47619047619047616,97.25,1.0,0.5652173913043478
261,113,BOS,2007-12-05,103,PHI,0,0.027972027972027913,522,94.0,0.8461538461538461,84.5,0.0,0.18181818181818182
262,86,CLE,2007-12-05,105,WAS,1,0.027972027972027913,524,90.0,0.18181818181818182,99.5,1.0,0.8461538461538461
263,91,CHI,2007-12-05,82,CHA,0,0.045454545454545414,526,93.0,0.5454545454545454,92.0,0.0,0.5
264,136,PHX,2007-12-05,123,TOR,0,0.03137254901960773,528,107.25,0.7647058823529411,99.75,0.0,0.26666666666666666
265,100,NYK,2007-12-05,93,BKN,0,0.03341687552213868,530,89.25,0.3508771929824561,94.25,1.0,0.6825396825396826
266,91,DET,2007-12-05,76,NOP,0,0.045454545454545414,532,95.5,0.5,96.5,1.0,0.5454545454545454
267,95,DAL,2007-12-05,97,SAS,1,0.037878787878787845,534,98.5,0.5833333333333334,96.0,0.0,0.45454545454545453
268,92,MEM,2007-12-05,105,HOU,1,0.028735632183908066,536,96.0,0.16666666666666666,106.5,1.0,0.8620689655172413
269,111,LAL,2007-12-05,107,DEN,0,0.030437539632213184,538,106.5,0.24096385542168675,114.5,1.0,0.7894736842105263
270,88,LAC,2007-12-05,95,OKC,1,0.028520499108734443,540,95.5,0.39215686274509803,99.5,1.0,0.6363636363636364
271,90,MIL,2007-12-05,120,GSW,1,0.028735632183908066,542,103.5,0.16666666666666666,114.0,1.0,0.8620689655172413
272,89,MIN,2007-12-06,90,ATL,1,0.030947775628626717,544,89.75,0.2127659574468085,98.75,1.0,0.8181818181818182
273,122,DEN,2007-12-06,109,DAL,0,0.032558139534883734,546,102.75,0.23255813953488372,111.25,1.0,0.8
274,106,MIA,2007-12-06,112,POR,1,0.03628117913832196,548,94.0,0.5918367346938775,91.0,0.0,0.4444444444444444
275,90,NYK,2007-12-07,101,PHI,1,0.028520499108734443,550,91.0,0.39215686274509803,95.0,1.0,0.6363636363636364
276,122,PHX,2007-12-07,107,WAS,0,0.03276003276003281,552,114.25,0.7297297297297297,107.75,0.0,0.30303030303030304
277,115,IND,2007-12-07,109,ORL,0,0.03418803418803407,554,100.25,0.2564102564102564,108.25,1.0,0.7777777777777778
278,98,CHI,2007-12-07,91,DET,0,0.03418803418803407,556,88.25,0.2564102564102564,95.75,1.0,0.7777777777777778
279,84,TOR,2007-12-07,112,BOS,1,0.03383458646616555,558,88.5,0.10526315789473684,100.5,1.0,0.9285714285714286
280,96,HOU,2007-12-07,89,BKN,0,0.03341687552213868,560,94.5,0.6825396825396826,89.5,0.0,0.3508771929824561
281,116,MEM,2007-12-07,118,NOP,1,0.03770739064856721,562,99.5,0.29411764705882354,106.5,1.0,0.7435897435897436
282,98,UTA,2007-12-07,104,SAS,1,0.04707884288145214,564,101.75,0.5348837209302325,100.75,0.0,0.5121951219512195
283,97,LAC,2007-12-07,87,SAC,0,0.04179728317659359,566,92.75,0.3448275862068966,97.75,1.0,0.696969696969697
284,113,MIA,2007-12-07,120,GSW,1,0.030947775628626717,568,102.25,0.2127659574468085,111.25,1.0,0.8181818181818182
285,98,MIL,2007-12-07,104,OKC,1,0.04761904761904767,570,100.75,0.5238095238095238,100.75,0.5,0.5238095238095238
286,93,CLE,2007-12-08,96,CHA,1,0.032608695652173836,572,88.5,0.25,96.5,1.0,0.782608695652174
287,78,MEM,2007-12-08,86,ATL,1,0.039787798408488007,574,100.0,0.38461538461538464,104.0,1.0,0.6551724137931034
288,105,PHI,2007-12-08,77,NYK,0,0.03703703703703698,576,91.5,0.37037037037037035,96.0,1.0,0.6666666666666666
289,93,PHX,2007-12-08,100,MIN,1,0.03105590062111796,578,113.5,0.8571428571428571,103.5,0.0,0.17391304347826086
290,117,UTA,2007-12-08,125,DAL,1,0.0337197049525817,580,101.75,0.3076923076923077,107.75,1.0,0.726027397260274
291,92,BOS,2007-12-08,81,CHI,0,0.03921568627450989,582,94.75,0.7058823529411765,89.25,0.0,0.3333333333333333
292,97,SAC,2007-12-08,101,DEN,1,0.03208556149732611,584,100.0,0.09090909090909091,114.0,1.0,0.9411764705882353
293,80,HOU,2007-12-09,93,TOR,1,0.039787798408488007,586,95.25,0.6551724137931034,91.25,0.0,0.38461538461538464
294,100,MIA,2007-12-09,94,LAC,0,0.037878787878787845,588,94.75,0.5833333333333334,92.25,0.0,0.45454545454545453
295,113,MIL,2007-12-09,117,POR,1,0.03337505214851899,590,94.75,0.425531914893617,97.75,1.0,0.6078431372549019
296,85,CHA,2007-12-09,104,DET,1,0.03147128245476005,592,90.0,0.12903225806451613,102.0,1.0,0.9024390243902439
297,88,OKC,2007-12-09,91,NOP,1,0.03185981680605332,594,94.25,0.24691358024691357,102.25,1.0,0.7849462365591398
298,89,BKN,2007-12-09,104,WAS,1,0.034782608695652195,596,95.75,0.43478260869565216,98.75,1.0,0.6
299,113,GSW,2007-12-09,123,LAL,1,0.03205128205128216,598,110.75,0.4166666666666667,114.25,1.0,0.6153846153846154
300,98,ATL,2007-12-10,87,ORL,0,0.028735632183908066,600,92.25,0.16666666666666666,102.25,1.0,0.8620689655172413
301,88,HOU,2007-12-10,100,PHI,1,0.03577017661524717,602,93.75,0.7183098591549296,87.75,0.0,0.31746031746031744
302,99,DAL,2007-12-10,89,NYK,0,0.0293040293040292,604,103.75,0.8095238095238095,95.25,0.0,0.21978021978021978
303,117,MIA,2007-12-10,113,PHX,0,0.03333333333333344,606,102.0,0.1,114.5,1.0,0.9333333333333333
304,93,MIL,2007-12-10,96,SAC,1,0.03686635944700467,608,96.5,0.3225806451612903,102.0,1.0,0.7142857142857143
305,105,IND,2007-12-11,118,CLE,1,0.03958436417615041,610,97.5,0.46511627906976744,99.5,1.0,0.574468085106383
306,88,MIN,2007-12-11,102,WAS,1,0.032558139534883734,612,94.0,0.23255813953488372,102.5,1.0,0.8
307,100,TOR,2007-12-11,88,ATL,0,0.03628117913832196,614,93.75,0.5918367346938775,91.25,0.0,0.4444444444444444
308,91,LAC,2007-12-11,82,BKN,0,0.03472222222222232,616,89.5,0.3125,95.5,1.0,0.7222222222222222
309,113,DET,2007-12-11,103,MEM,0,0.03921568627450989,618,105.0,0.7058823529411765,99.5,0.0,0.3333333333333333
310,96,OKC,2007-12-11,123,CHI,1,0.031194295900178304,620,92.0,0.22727272727272727,100.5,1.0,0.803921568627451
311,97,POR,2007-12-11,89,UTA,0,0.0293040293040292,622,94.75,0.07692307692307693,108.25,1.0,0.9523809523809523
312,84,SAS,2007-12-11,96,GSW,1,0.037878787878787845,624,106.25,0.45454545454545453,108.25,1.0,0.5833333333333334
313,94,MIN,2007-12-12,98,PHI,1,0.032558139534883734,626,89.0,0.23255813953488372,97.5,1.0,0.8
314,76,DAL,2007-12-12,92,TOR,1,0.04179728317659359,628,100.75,0.696969696969697,95.75,0.0,0.3448275862068966
315,102,CHI,2007-12-12,117,IND,1,0.04140786749482395,630,98.0,0.47619047619047616,99.5,1.0,0.5652173913043478
316,103,LAC,2007-12-12,108,CHA,1,0.03686635944700467,632,90.5,0.3225806451612903,96.5,1.0,0.7142857142857143
317,78,SAC,2007-12-12,90,BOS,1,0.026666666666666616,634,88.5,0.06666666666666667,103.0,1.0,0.96
318,117,OKC,2007-12-12,110,NYK,0,0.03341687552213868,636,96.75,0.3508771929824561,101.75,1.0,0.6825396825396826
319,77,DET,2007-12-12,80,HOU,1,0.029629629629629672,638,91.5,0.4,95.0,1.0,0.6296296296296297
320,86,ORL,2007-12-12,100,MIL,1,0.034562211981566726,640,103.75,0.6774193548387096,98.75,0.0,0.35714285714285715
321,99,NOP,2007-12-12,105,DEN,1,0.03185981680605332,642,98.5,0.24691358024691357,106.5,1.0,0.7849462365591398
322,95,GSW,2007-12-12,105,POR,1,0.03703703703703698,644,106.5,0.6666666666666666,102.0,0.0,0.37037037037037035
323,98,UTA,2007-12-12,103,PHX,1,0.029855202268995296,646,109.0,0.2597402597402597,116.5,1.0,0.7701149425287356
324,104,WAS,2007-12-13,91,MIA,0,0.03472222222222232,648,97.75,0.3125,103.75,1.0,0.7222222222222222
325,97,SAS,2007-12-13,102,LAL,1,0.03770739064856721,650,96.75,0.29411764705882354,103.75,1.0,0.7435897435897436
326,104,TOR,2007-12-14,93,IND,0,0.037878787878787845,652,100.75,0.45454545454545453,103.25,1.0,0.5833333333333334
327,103,ORL,2007-12-14,87,CHA,0,0.040475588160890474,654,102.0,0.7014925373134329,96.5,0.0,0.3389830508474576
328,109,SAC,2007-12-14,99,PHI,0,0.040475588160890474,656,92.0,0.3389830508474576,97.5,1.0,0.7014925373134329
329,82,MIL,2007-12-14,104,BOS,1,0.03418803418803429,658,88.25,0.1111111111111111,100.75,1.0,0.9230769230769231
330,81,ATL,2007-12-14,91,DET,1,0.027972027972027913,660,89.75,0.18181818181818182,99.25,1.0,0.8461538461538461
331,97,CLE,2007-12-14,105,BKN,1,0.03337505214851899,662,95.25,0.6078431372549019,92.25,0.0,0.425531914893617
332,99,OKC,2007-12-14,88,MIN,0,0.04140786749482395,664,99.75,0.47619047619047616,101.75,1.0,0.5652173913043478
333,98,LAC,2007-12-14,91,MEM,0,0.028520499108734443,666,99.25,0.39215686274509803,103.25,1.0,0.6363636363636364
334,80,NOP,2007-12-14,89,DAL,1,0.03333333333333344,668,93.0,0.2,101.5,1.0,0.8333333333333334
335,96,NYK,2007-12-14,101,CHI,1,0.0284080820993573,670,88.5,0.1342281879194631,99.0,1.0,0.8941798941798942
336,91,UTA,2007-12-14,99,POR,1,0.03577017661524717,672,102.25,0.7183098591549296,95.75,0.0,0.31746031746031744
337,106,LAL,2007-12-14,108,GSW,1,0.03276003276003281,674,109.75,0.30303030303030304,116.25,1.0,0.7297297297297297
338,123,MEM,2007-12-15,119,ORL,0,0.034313725490195957,676,97.5,0.11764705882352941,109.0,1.0,0.9166666666666666
339,79,SAC,2007-12-15,92,WAS,1,0.033008747318039156,678,96.5,0.273972602739726,104.0,1.0,0.7590361445783133
340,84,CHA,2007-12-15,93,ATL,1,0.03472222222222232,680,88.75,0.3125,95.25,1.0,0.7222222222222222
341,92,PHI,2007-12-15,86,CLE,0,0.03418803418803407,682,91.75,0.2564102564102564,99.25,1.0,0.7777777777777778
342,106,IND,2007-12-15,103,MIA,0,0.03184079601990053,684,101.0,0.29850746268656714,107.5,1.0,0.7333333333333333
343,86,BKN,2007-12-15,94,NYK,1,0.039787798408488007,686,95.75,0.6551724137931034,92.25,0.0,0.38461538461538464
344,98,PHX,2007-12-15,101,NOP,1,0.03770739064856721,688,107.25,0.7435897435897436,100.75,0.0,0.29411764705882354
345,91,DEN,2007-12-15,102,SAS,1,0.03801377999524824,690,98.0,0.32786885245901637,104.0,1.0,0.7101449275362319
346,96,DAL,2007-12-15,83,HOU,0,0.030804774740084806,692,92.25,0.40816326530612246,95.75,1.0,0.6226415094339622
347,92,MIN,2007-12-15,95,MIL,1,0.030437539632213184,694,92.5,0.24096385542168675,100.5,1.0,0.7894736842105263
348,75,OKC,2007-12-15,96,UTA,1,0.03333333333333344,696,99.5,0.1,111.5,1.0,0.9333333333333333
349,87,GSW,2007-12-16,109,DET,1,0.03921568627450989,698,101.25,0.3333333333333333,106.75,1.0,0.7058823529411765
350,90,BOS,2007-12-16,77,TOR,0,0.04761904761904767,700,90.25,0.5238095238095238,90.25,0.5,0.5238095238095238
351,116,POR,2007-12-16,105,DEN,0,0.03157313126529315,702,98.25,0.1941747572815534,107.25,1.0,0.8373983739837398
352,92,LAC,2007-12-16,113,LAL,1,0.03137254901960773,704,97.75,0.26666666666666666,104.75,1.0,0.7647058823529411
353,111,UTA,2007-12-17,116,ATL,1,0.030804774740084806,706,95.5,0.6226415094339622,92.0,0.0,0.40816326530612246
354,99,MIL,2007-12-17,104,CLE,1,0.03418803418803407,708,93.0,0.2564102564102564,100.5,1.0,0.7777777777777778
355,119,IND,2007-12-17,92,NYK,0,0.03628117913832196,710,103.25,0.5918367346938775,100.75,0.0,0.4444444444444444
356,87,MIN,2007-12-17,91,MIA,1,0.0293040293040292,712,92.75,0.21978021978021978,101.75,1.0,0.8095238095238095
357,125,GSW,2007-12-17,117,MEM,0,0.039787798408488007,714,115.75,0.6551724137931034,111.75,0.0,0.38461538461538464
358,100,PHX,2007-12-17,95,SAS,0,0.04336043360433606,716,101.25,0.4878048780487805,102.75,1.0,0.5555555555555556
359,108,ORL,2007-12-17,111,DAL,1,0.03921568627450989,718,99.25,0.3333333333333333,104.75,1.0,0.7058823529411765
360,76,NOP,2007-12-17,88,POR,1,0.04140786749482395,720,93.0,0.5652173913043478,91.0,0.0,0.47619047619047616
361,106,SAC,2007-12-18,101,BKN,0,0.03921568627450989,722,91.0,0.3333333333333333,96.5,1.0,0.7058823529411765
362,103,LAL,2007-12-18,91,CHI,0,0.04336043360433606,724,100.0,0.4878048780487805,102.0,1.0,0.5555555555555556
363,80,TOR,2007-12-18,77,LAC,0,0.044642857142857206,726,95.75,0.6875,91.25,0.0,0.35714285714285715
364,92,UTA,2007-12-19,98,CHA,1,0.034562211981566726,728,101.75,0.6774193548387096,96.75,0.0,0.35714285714285715
365,85,PHI,2007-12-19,102,IND,1,0.04179728317659359,730,98.5,0.3448275862068966,103.5,1.0,0.696969696969697
366,111,MIA,2007-12-19,117,ATL,1,0.04140786749482395,732,92.0,0.47619047619047616,94.0,1.0,0.5652173913043478
367,95,CHI,2007-12-19,84,WAS,0,0.04179728317659359,734,95.0,0.3448275862068966,100.5,1.0,0.696969696969697
368,87,DET,2007-12-19,85,BOS,0,0.03686635944700467,736,88.5,0.3225806451612903,94.5,1.0,0.7142857142857143
369,90,CLE,2007-12-19,108,NYK,1,0.034782608695652195,738,96.75,0.6,94.25,0.0,0.43478260869565216
370,85,SAS,2007-12-19,88,MEM,1,0.03387533875338766,740,104.75,0.7560975609756098,97.75,0.0,0.2777777777777778
371,111,GSW,2007-12-19,98,MIN,0,0.03387533875338766,742,108.0,0.7560975609756098,101.0,0.0,0.2777777777777778
372,102,SAC,2007-12-19,89,MIL,0,0.03184079601990053,744,93.75,0.29850746268656714,100.25,1.0,0.7333333333333333
373,97,ORL,2007-12-19,92,HOU,0,0.030804774740084806,746,95.0,0.40816326530612246,98.5,1.0,0.6226415094339622
374,105,PHX,2007-12-19,108,DAL,1,0.03337505214851899,748,106.25,0.425531914893617,109.25,1.0,0.6078431372549019
375,96,TOR,2007-12-19,101,POR,1,0.03628117913832196,750,91.5,0.4444444444444444,94.5,1.0,0.5918367346938775
376,107,NOP,2007-12-19,93,OKC,0,0.03628117913832196,752,97.0,0.5918367346938775,94.5,0.0,0.4444444444444444
377,107,BKN,2007-12-20,103,MIA,0,0.04336043360433606,754,94.25,0.4878048780487805,95.75,1.0,0.5555555555555556
378,90,LAL,2007-12-20,94,CLE,1,0.03958436417615041,756,103.25,0.574468085106383,100.75,0.0,0.46511627906976744
379,111,HOU,2007-12-20,112,DEN,1,0.032608695652173836,758,95.75,0.25,103.75,1.0,0.782608695652174
380,95,NYK,2007-12-21,105,CHA,1,0.03577017661524717,760,93.75,0.31746031746031744,99.75,1.0,0.7183098591549296
381,106,LAL,2007-12-21,101,PHI,0,0.03628117913832196,762,100.5,0.5918367346938775,98.0,0.0,0.4444444444444444
382,113,UTA,2007-12-21,94,ORL,0,0.039787798408488007,764,102.25,0.38461538461538464,106.25,1.0,0.6551724137931034
383,82,CHI,2007-12-21,107,BOS,1,0.027972027972027913,766,87.25,0.18181818181818182,96.75,1.0,0.8461538461538461
384,97,ATL,2007-12-21,92,WAS,0,0.03837543971858004,768,93.0,0.37735849056603776,97.5,1.0,0.6610169491525424
385,118,IND,2007-12-21,131,MIN,1,0.040475588160890474,770,103.75,0.7014925373134329,98.25,0.0,0.3389830508474576
386,67,MEM,2007-12-21,94,DET,1,0.027056277056277,772,95.25,0.17857142857142858,105.25,1.0,0.8484848484848485
387,89,LAC,2007-12-21,102,DAL,1,0.03409090909090917,774,91.25,0.125,102.75,1.0,0.9090909090909091
388,96,DEN,2007-12-21,99,POR,1,0.03703703703703698,776,100.75,0.37037037037037035,105.25,1.0,0.6666666666666666
389,115,TOR,2007-12-21,123,OKC,1,0.034562211981566726,778,100.5,0.6774193548387096,95.5,0.0,0.35714285714285715
390,85,WAS,2007-12-22,93,IND,1,0.03418803418803407,780,98.75,0.2564102564102564,106.75,1.0,0.7777777777777778
391,95,GSW,2007-12-22,100,BKN,1,0.03958436417615041,782,106.75,0.574468085106383,104.75,0.0,0.46511627906976744
392,102,UTA,2007-12-22,104,MIA,1,0.045454545454545414,784,101.75,0.5454545454545454,100.75,0.0,0.5
393,76,MIN,2007-12-22,110,NOP,1,0.034313725490195957,786,87.25,0.11764705882352941,99.25,1.0,0.9166666666666666
394,99,PHI,2007-12-22,97,MEM,0,0.028520499108734443,788,97.5,0.39215686274509803,101.5,1.0,0.6363636363636364
395,116,HOU,2007-12-22,98,CHI,0,0.04336043360433606,790,92.75,0.5555555555555556,91.25,0.0,0.4878048780487805
396,90,LAC,2007-12-22,99,SAS,1,0.030241935483870996,792,85.5,0.0625,101.0,1.0,0.967741935483871
397,99,CHA,2007-12-22,103,MIL,1,0.03276003276003281,794,93.0,0.30303030303030304,99.5,1.0,0.7297297297297297
398,103,TOR,2007-12-22,122,PHX,1,0.026666666666666616,796,102.0,0.16,112.0,1.0,0.8666666666666667
399,95,LAL,2007-12-23,90,NYK,0,0.03217503217503204,798,105.5,0.7619047619047619,98.5,0.0,0.2702702702702703
400,105,GSW,2007-12-23,96,CLE,0,0.030804774740084806,800,103.0,0.40816326530612246,106.5,1.0,0.6226415094339622
401,82,HOU,2007-12-23,94,DET,1,0.03418803418803407,802,88.0,0.2564102564102564,95.5,1.0,0.7777777777777778
402,91,ORL,2007-12-23,103,BOS,1,0.027056277056277,804,91.75,0.17857142857142858,101.25,1.0,0.8484848484848485
403,106,DEN,2007-12-23,105,SAC,0,0.029629629629629672,806,103.5,0.4,107.0,1.0,0.6296296296296297
404,82,MIA,2007-12-24,96,CLE,1,0.034562211981566726,808,94.75,0.35714285714285715,99.25,1.0,0.6774193548387096
405,115,PHX,2007-12-24,122,LAL,1,0.03958436417615041,810,112.0,0.574468085106383,110.5,0.0,0.46511627906976744
406,79,OKC,2007-12-24,89,POR,1,0.03418803418803407,812,97.25,0.2564102564102564,104.25,1.0,0.7777777777777778
407,85,MIA,2007-12-26,96,PHI,1,0.03337505214851899,814,94.25,0.425531914893617,97.25,1.0,0.6078431372549019
408,95,IND,2007-12-26,107,ATL,1,0.034782608695652195,816,100.25,0.43478260869565216,102.75,1.0,0.6
409,108,WAS,2007-12-26,104,CHA,0,0.04179728317659359,818,93.0,0.3448275862068966,98.0,1.0,0.696969696969697
410,96,NYK,2007-12-26,110,ORL,1,0.026936026936026813,820,94.5,0.14814814814814814,105.5,1.0,0.8787878787878788
411,101,DET,2007-12-26,83,BKN,0,0.03341687552213868,822,94.5,0.6825396825396826,89.5,0.0,0.3508771929824561
412,116,NOP,2007-12-26,98,MEM,0,0.04140786749482395,824,101.25,0.5652173913043478,99.25,0.0,0.47619047619047616
413,79,CHI,2007-12-26,94,SAS,1,0.030476190476190546,826,88.5,0.19047619047619047,98.0,1.0,0.84
414,105,MIL,2007-12-26,125,DEN,1,0.0293040293040292,828,101.0,0.21978021978021978,109.5,1.0,0.8095238095238095
415,90,DAL,2007-12-26,99,UTA,1,0.029629629629629672,830,100.0,0.4,103.5,1.0,0.6296296296296297
416,89,BOS,2007-12-26,69,SAC,0,0.03418803418803407,832,99.25,0.7777777777777778,91.75,0.0,0.2564102564102564
417,101,MIN,2007-12-26,105,GSW,1,0.03409090909090917,834,99.75,0.125,112.25,1.0,0.9090909090909091
418,88,CLE,2007-12-27,81,DAL,0,0.03968253968253954,836,93.25,0.2777777777777778,100.25,1.0,0.7619047619047619
419,108,PHX,2007-12-27,88,LAC,0,0.0402504472271914,838,109.75,0.8076923076923077,101.75,0.0,0.23255813953488372
420,104,BOS,2007-12-27,96,OKC,0,0.039682539682539764,840,101.25,0.8611111111111112,91.25,0.0,0.17857142857142858
421,99,NOP,2007-12-28,85,CHA,0,0.03205128205128216,842,97.25,0.6153846153846154,93.75,0.0,0.4166666666666667
422,121,ORL,2007-12-28,114,MIA,0,0.039787798408488007,844,101.5,0.6551724137931034,97.5,0.0,0.38461538461538464
423,106,WAS,2007-12-28,109,BKN,1,0.039787798408488007,846,93.75,0.38461538461538464,97.75,1.0,0.6551724137931034
424,103,HOU,2007-12-28,83,MEM,0,0.04761904761904767,848,97.5,0.5238095238095238,97.5,0.5,0.5238095238095238
425,101,IND,2007-12-28,114,DET,1,0.027972027972027913,850,94.25,0.18181818181818182,103.75,1.0,0.8461538461538461
426,99,MIL,2007-12-28,103,CHI,1,0.03686635944700467,852,93.0,0.3225806451612903,99.0,1.0,0.7142857142857143
427,83,TOR,2007-12-28,73,SAS,0,0.03571428571428559,854,88.75,0.2857142857142857,95.75,1.0,0.75
428,88,LAC,2007-12-28,94,PHX,1,0.030701754385964897,856,98.5,0.08333333333333333,111.5,1.0,0.9473684210526315
429,98,MIN,2007-12-28,109,POR,1,0.028137875590392936,858,89.75,0.21505376344086022,98.25,1.0,0.8130841121495327
430,92,PHI,2007-12-28,80,SAC,0,0.03337505214851899,860,92.75,0.425531914893617,95.75,1.0,0.6078431372549019
431,109,UTA,2007-12-28,123,LAL,1,0.04179728317659359,862,104.0,0.3448275862068966,109.0,1.0,0.696969696969697
432,124,DEN,2007-12-28,120,GSW,0,0.034562211981566726,864,111.25,0.35714285714285715,116.25,1.0,0.6774193548387096
433,84,ATL,2007-12-29,97,DAL,1,0.030437539632213184,866,90.75,0.24096385542168675,98.75,1.0,0.7894736842105263
434,74,MIA,2007-12-29,96,WAS,1,0.03418803418803407,868,95.0,0.2564102564102564,103.0,1.0,0.7777777777777778
435,98,DET,2007-12-29,92,IND,0,0.039787798408488007,870,101.5,0.6551724137931034,97.5,0.0,0.38461538461538464
436,95,CHA,2007-12-29,104,ORL,1,0.0293040293040292,872,96.75,0.21978021978021978,105.25,1.0,0.8095238095238095
437,76,CLE,2007-12-29,86,NOP,1,0.03341687552213868,874,90.25,0.3508771929824561,95.25,1.0,0.6825396825396826
438,79,TOR,2007-12-29,91,HOU,1,0.037878787878787845,876,89.25,0.45454545454545453,91.75,1.0,0.5833333333333334
