,AWAY_PTS,AWAY_TEAM,DATE,HOME_PTS,HOME_TEAM,HOME_TEAM_WINS,MARGIN,OLD_INDEX,PRED_AWAY_PTS,PRED_AWAY_WIN_PROB,PRED_HOME_PTS,PRED_HOME_TEAM_WINS,PRED_HOME_WIN_PROB
219,124,LAC,2016-11-23,104,DAL,0,0.03896103896103886,438,101.5,0.8571428571428571,91.5,0.0,0.18181818181818185
220,83,DEN,2016-11-23,108,UTA,1,0.032608695652173836,440,95.5,0.25,103.5,1.0,0.7826086956521741
221,96,MIN,2016-11-23,117,NOP,1,0.03628117913832196,442,106.25,0.5918367346938775,103.75,0.0,0.4444444444444444
222,101,OKC,2016-11-23,116,SAC,1,0.043360433604336064,444,106.0,0.4878048780487805,108.0,1.0,0.5555555555555556
223,106,LAL,2016-11-23,149,GSW,1,0.03761904761904766,446,106.0,0.047619047619047616,124.0,1.0,0.99
224,109,SAS,2016-11-25,103,BOS,0,0.030804774740084806,448,102.5,0.6226415094339622,98.5,0.0,0.4081632653061225
225,94,WAS,2016-11-25,91,ORL,0,0.04140786749482395,450,100.25,0.5652173913043478,98.25,0.0,0.4761904761904762
226,111,CHA,2016-11-25,113,NYK,1,0.043360433604336064,452,106.25,0.5555555555555556,104.75,0.0,0.4878048780487805
227,90,DAL,2016-11-25,128,CLE,1,0.044444444444444516,454,94.0,0.1111111111111111,107.0,1.0,0.9333333333333332
228,97,LAC,2016-11-25,108,DET,1,0.03472222222222232,456,103.25,0.7222222222222222,96.75,0.0,0.3125
229,105,CHI,2016-11-25,89,PHI,0,0.03333333333333344,458,107.25,0.8333333333333334,97.75,0.0,0.2
230,68,ATL,2016-11-25,95,UTA,1,0.03205128205128216,460,96.0,0.4166666666666667,99.5,1.0,0.6153846153846154
231,105,TOR,2016-11-25,99,MIL,0,0.033375052148518984,462,105.5,0.6078431372549019,102.0,0.0,0.425531914893617
232,90,MIA,2016-11-25,81,MEM,0,0.034562211981566726,464,90.0,0.35714285714285715,95.0,1.0,0.6774193548387096
233,97,BKN,2016-11-25,118,IND,1,0.032327586206896575,466,104.0,0.3448275862068966,109.5,1.0,0.6875
234,98,MIN,2016-11-25,85,PHX,0,0.04140786749482395,468,108.25,0.5652173913043478,106.25,0.0,0.4761904761904762
235,132,OKC,2016-11-25,129,DEN,0,0.034782608695652195,470,109.0,0.6,106.0,0.0,0.43478260869565216
236,104,NOP,2016-11-25,119,POR,1,0.030804774740084806,472,106.75,0.4081632653061225,110.75,1.0,0.6226415094339622
237,117,HOU,2016-11-25,104,SAC,0,0.030804774740084806,474,110.25,0.6226415094339622,106.75,0.0,0.4081632653061225
238,109,GSW,2016-11-25,85,LAL,0,0.04260651629072676,476,122.25,0.9473684210526316,108.25,0.0,0.09523809523809523
239,102,NYK,2016-11-26,107,CHA,1,0.03921568627450989,478,100.75,0.3333333333333333,106.25,1.0,0.7058823529411765
240,112,SAS,2016-11-26,100,WAS,0,0.03472222222222232,480,106.0,0.7222222222222222,100.0,0.0,0.3125
241,88,DET,2016-11-26,106,OKC,1,0.0274725274725276,482,99.25,0.38461538461538464,103.75,1.0,0.6428571428571429
242,110,MEM,2016-11-26,107,MIA,0,0.04545454545454541,484,94.0,0.5454545454545454,93.0,0.0,0.5
243,102,MIN,2016-11-26,115,GSW,1,0.044444444444444516,486,105.0,0.1111111111111111,117.5,1.0,0.9333333333333332
244,112,CLE,2016-11-27,108,PHI,0,0.042857142857142934,488,110.25,0.9,99.25,0.0,0.14285714285714285
245,120,DEN,2016-11-27,114,PHX,0,0.03787878787878785,490,105.25,0.4545454545454545,107.75,1.0,0.5833333333333334
246,122,SAC,2016-11-27,105,BKN,0,0.03576751117734722,492,112.25,0.6721311475409836,107.25,0.0,0.3636363636363637
247,104,MIL,2016-11-27,96,ORL,0,0.03958436417615041,494,97.25,0.4651162790697674,99.25,1.0,0.5744680851063829
248,70,LAC,2016-11-27,91,IND,1,0.03703703703703698,496,109.0,0.8888888888888888,97.0,0.0,0.14814814814814814
249,81,NOP,2016-11-27,91,DAL,1,0.03576751117734722,498,101.0,0.6721311475409836,96.0,0.0,0.3636363636363637
250,130,HOU,2016-11-27,114,POR,0,0.047078842881452136,500,114.0,0.5348837209302325,113.0,0.0,0.5121951219512195
251,94,ATL,2016-11-27,109,LAL,1,0.038013779995248236,502,107.5,0.7101449275362319,101.5,0.0,0.3278688524590164
252,95,SAC,2016-11-28,101,WAS,1,0.03576751117734722,504,102.25,0.3636363636363637,107.25,1.0,0.6721311475409836
253,95,PHI,2016-11-28,122,TOR,1,0.04329004329004316,506,95.75,0.09090909090909093,110.75,1.0,0.9523809523809524
254,112,OKC,2016-11-28,103,NYK,0,0.047078842881452136,508,108.5,0.5348837209302325,107.5,0.0,0.5121951219512195
255,112,BOS,2016-11-28,104,MIA,0,0.0274725274725276,510,103.0,0.6428571428571429,98.5,0.0,0.38461538461538464
256,112,UTA,2016-11-28,103,MIN,0,0.034782608695652195,512,98.0,0.6,95.0,0.0,0.43478260869565216
257,104,CHA,2016-11-28,85,MEM,0,0.04140786749482395,514,100.0,0.5652173913043478,98.0,0.0,0.4761904761904762
258,100,ATL,2016-11-28,105,GSW,1,0.03809523809523796,516,102.75,0.09523809523809523,116.25,1.0,0.9428571428571428
259,112,DET,2016-11-29,89,CHA,0,0.030804774740084806,518,98.0,0.4081632653061225,101.5,1.0,0.6226415094339622
260,122,LAC,2016-11-29,127,BKN,1,0.04235294117647048,520,111.75,0.8823529411764706,100.75,0.0,0.16
261,101,CLE,2016-11-29,118,MIL,1,0.037712130735386484,522,110.5,0.7674418604651163,103.0,0.0,0.2702702702702703
262,88,LAL,2016-11-29,105,NOP,1,0.03921568627450989,524,106.5,0.3333333333333333,112.0,1.0,0.7058823529411765
263,95,ORL,2016-11-29,83,SAS,0,0.044444444444444516,526,91.0,0.1111111111111111,103.5,1.0,0.9333333333333332
264,101,HOU,2016-11-29,120,UTA,1,0.04545454545454541,528,103.0,0.5454545454545454,101.5,0.0,0.5
265,105,MEM,2016-11-30,120,TOR,1,0.04074702886247872,530,90.75,0.10526315789473684,104.25,1.0,0.935483870967742
266,121,DET,2016-11-30,114,BOS,0,0.04348771472059143,532,97.25,0.31746031746031744,103.75,1.0,0.726027397260274
267,115,WAS,2016-11-30,126,OKC,1,0.03703703703703698,534,105.5,0.3703703703703704,110.5,1.0,0.6666666666666666
268,106,NYK,2016-11-30,104,MIN,0,0.028520499108734443,536,104.0,0.392156862745098,107.5,1.0,0.6363636363636364
269,96,LAL,2016-11-30,90,CHI,0,0.03713101058233792,538,99.5,0.17699115044247787,110.0,1.0,0.8601398601398601
270,94,SAS,2016-11-30,87,DAL,0,0.034242910647404916,540,97.5,0.8095238095238095,89.0,0.0,0.2247191011235955
271,106,MIA,2016-11-30,98,DEN,0,0.04222972972972983,542,100.75,0.3125,107.25,1.0,0.7297297297297297
272,107,ATL,2016-11-30,109,PHX,1,0.030804774740084806,544,107.0,0.6226415094339622,104.0,0.0,0.4081632653061225
273,109,IND,2016-11-30,131,POR,1,0.04475043029259895,546,100.75,0.2857142857142857,108.25,1.0,0.7590361445783133
274,87,DAL,2016-12-01,97,CHA,1,0.04242424242424248,548,90.25,0.13333333333333333,102.25,1.0,0.9090909090909092
275,111,MIL,2016-12-01,93,BKN,0,0.034562211981566726,550,110.25,0.6774193548387096,104.75,0.0,0.35714285714285715
276,113,LAC,2016-12-01,94,CLE,0,0.029629629629629676,552,105.75,0.4,109.25,1.0,0.6296296296296297
277,94,ORL,2016-12-01,95,MEM,1,0.029629629629629676,554,97.5,0.6296296296296297,93.5,0.0,0.4
278,111,MIA,2016-12-01,110,UTA,0,0.032760032760032816,556,90.0,0.30303030303030304,96.5,1.0,0.7297297297297297
279,132,HOU,2016-12-01,127,GSW,0,0.04235294117647048,558,110.5,0.16,122.0,1.0,0.8823529411764706
280,105,ORL,2016-12-02,88,PHI,0,0.04761904761904767,560,99.25,0.5238095238095238,99.25,0.5,0.5238095238095238
281,80,LAL,2016-12-02,113,TOR,1,0.03333333333333344,562,102.25,0.2,111.75,1.0,0.8333333333333334
282,92,SAC,2016-12-02,97,BOS,1,0.03686635944700467,564,102.25,0.3225806451612903,108.25,1.0,0.7142857142857143
283,114,MIN,2016-12-02,118,NYK,1,0.03628117913832196,566,106.5,0.5918367346938775,104.0,0.0,0.4444444444444444
284,121,DET,2016-12-02,85,ATL,0,0.043360433604336064,568,99.0,0.4878048780487805,100.5,1.0,0.5555555555555556
285,105,CLE,2016-12-02,111,CHI,1,0.04545454545454541,570,105.25,0.5454545454545454,103.75,0.0,0.5
286,114,LAC,2016-12-02,96,NOP,0,0.0274725274725276,572,104.75,0.6428571428571429,100.75,0.0,0.38461538461538464
287,105,WAS,2016-12-02,107,SAS,1,0.028708133971291794,574,97.5,0.21052631578947367,106.5,1.0,0.8181818181818182
288,128,HOU,2016-12-02,110,DEN,0,0.03205128205128216,576,109.0,0.4166666666666667,112.5,1.0,0.6153846153846154
289,103,BKN,2016-12-03,112,MIL,1,0.0366300366300365,578,102.25,0.19047619047619047,112.25,1.0,0.8461538461538461
290,125,MIN,2016-12-03,120,CHA,0,0.03686635944700467,580,102.5,0.3225806451612903,108.5,1.0,0.7142857142857143
291,84,ATL,2016-12-03,128,TOR,1,0.032558139534883734,582,99.0,0.2325581395348837,107.5,1.0,0.8
292,107,BOS,2016-12-03,106,PHI,0,0.0366300366300365,584,108.75,0.8461538461538461,98.75,0.0,0.19047619047619047
293,100,LAL,2016-12-03,103,MEM,1,0.03628117913832196,586,97.75,0.4444444444444444,100.25,1.0,0.5918367346938775
294,82,CHI,2016-12-03,107,DAL,1,0.030804774740084806,588,97.0,0.6226415094339622,93.5,0.0,0.4081632653061225
295,98,DEN,2016-12-03,105,UTA,1,0.03387533875338766,590,96.5,0.2777777777777778,104.0,1.0,0.7560975609756098
296,92,MIA,2016-12-03,99,POR,1,0.038013779995248236,592,105.0,0.3278688524590164,111.0,1.0,0.7101449275362319
297,109,PHX,2016-12-03,138,GSW,1,0.04243008678881388,594,105.75,0.05882352941176471,122.25,1.0,0.9836065573770492
298,98,ORL,2016-12-04,92,DET,0,0.0424836601307188,596,94.0,0.2777777777777778,101.5,1.0,0.7647058823529411
299,92,NOP,2016-12-04,101,OKC,1,0.04480286738351258,598,104.25,0.3225806451612903,110.25,1.0,0.7222222222222222
300,98,SAC,2016-12-04,106,NYK,1,0.047078842881452136,600,104.25,0.5121951219512195,105.25,1.0,0.5348837209302325
301,111,IND,2016-12-04,102,LAC,0,0.03619909502262431,602,97.75,0.15384615384615385,109.25,1.0,0.8823529411764706
302,106,DEN,2016-12-05,98,PHI,0,0.030804774740084806,604,106.75,0.6226415094339622,103.25,0.0,0.4081632653061225
303,102,OKC,2016-12-05,99,ATL,0,0.028520499108734443,606,104.25,0.392156862745098,108.25,1.0,0.6363636363636364
304,116,CLE,2016-12-05,112,TOR,0,0.043360433604336064,608,106.5,0.4878048780487805,108.0,1.0,0.5555555555555556
305,118,WAS,2016-12-05,113,BKN,0,0.03184079601990053,610,112.25,0.7333333333333333,105.75,0.0,0.29850746268656714
306,110,MEM,2016-12-05,108,NOP,0,0.028520499108734443,612,96.25,0.392156862745098,100.25,1.0,0.6363636363636364
307,112,POR,2016-12-05,110,CHI,0,0.028520499108734443,614,104.25,0.392156862745098,108.25,1.0,0.6363636363636364
308,97,SAS,2016-12-05,96,MIL,0,0.03921568627450989,616,104.5,0.7058823529411765,98.5,0.0,0.3333333333333333
309,106,BOS,2016-12-05,107,HOU,1,0.032327586206896575,618,106.25,0.3448275862068966,111.75,1.0,0.6875
310,109,CHA,2016-12-05,101,DAL,0,0.030804774740084806,620,98.5,0.6226415094339622,95.0,0.0,0.4081632653061225
311,107,UTA,2016-12-05,101,LAL,0,0.0274725274725276,622,101.0,0.6428571428571429,97.0,0.0,0.38461538461538464
312,106,IND,2016-12-05,142,GSW,1,0.03787878787878785,624,104.5,0.08333333333333333,119.5,1.0,0.9545454545454546
313,124,ORL,2016-12-06,116,WAS,0,0.034782608695652195,626,98.75,0.43478260869565216,101.75,1.0,0.6
314,91,CHI,2016-12-06,102,DET,1,0.03595274781715463,628,98.0,0.3389830508474576,103.5,1.0,0.696969696969697
315,114,NYK,2016-12-06,103,MIA,0,0.04545454545454541,630,102.25,0.5,103.25,1.0,0.5454545454545454
316,91,PHI,2016-12-06,96,MEM,1,0.03571428571428559,632,93.75,0.2857142857142857,100.75,1.0,0.75
317,105,SAS,2016-12-06,91,MIN,0,0.0274725274725276,634,104.75,0.6428571428571429,100.75,0.0,0.38461538461538464
318,105,PHX,2016-12-06,112,UTA,1,0.03571428571428559,636,98.5,0.2857142857142857,105.5,1.0,0.75
319,77,DET,2016-12-07,87,CHA,1,0.032327586206896575,638,98.5,0.3448275862068966,104.0,1.0,0.6875
320,117,BOS,2016-12-07,87,ORL,0,0.047078842881452136,640,98.25,0.5348837209302325,97.25,0.0,0.5121951219512195
321,111,DEN,2016-12-07,116,BKN,1,0.026481297583581757,642,113.0,0.6491228070175439,108.5,0.0,0.37735849056603776
322,95,MIA,2016-12-07,103,ATL,1,0.028708133971291794,644,97.25,0.21052631578947367,106.25,1.0,0.8181818181818182
323,95,LAL,2016-12-07,134,HOU,1,0.04329004329004316,646,104.5,0.09090909090909093,118.0,1.0,0.9523809523809524
324,126,CLE,2016-12-07,94,NYK,0,0.029761904761904656,648,110.75,0.7916666666666666,102.75,0.0,0.2380952380952381
325,107,POR,2016-12-07,115,MIL,1,0.043360433604336064,650,106.5,0.4878048780487805,108.0,1.0,0.5555555555555556
326,120,SAC,2016-12-07,89,DAL,0,0.034782608695652195,652,99.5,0.6,96.5,0.0,0.43478260869565216
327,109,IND,2016-12-07,94,PHX,0,0.029629629629629676,654,109.5,0.6296296296296297,105.5,0.0,0.4
328,115,GSW,2016-12-07,98,LAC,0,0.030804774740084806,656,114.25,0.6226415094339622,110.25,0.0,0.4081632653061225
329,85,DEN,2016-12-08,92,WAS,1,0.03595274781715463,658,106.0,0.3389830508474576,111.5,1.0,0.696969696969697
330,110,MIN,2016-12-08,124,TOR,1,0.03333333333333344,660,102.25,0.2,111.75,1.0,0.8333333333333334
331,86,POR,2016-12-08,88,MEM,1,0.04140786749482395,662,104.5,0.5652173913043478,102.0,0.0,0.4761904761904762
332,99,PHI,2016-12-08,88,NOP,0,0.038013779995248236,664,99.5,0.3278688524590164,105.5,1.0,0.7101449275362319
333,106,GSW,2016-12-08,99,UTA,0,0.04273504273504258,666,109.5,0.8888888888888888,98.5,0.0,0.15384615384615385
334,91,SAS,2016-12-08,95,CHI,1,0.03205128205128216,668,102.0,0.6153846153846154,98.5,0.0,0.4166666666666667
335,88,ORL,2016-12-09,109,CHA,1,0.030959752321981338,670,98.5,0.29411764705882354,105.0,1.0,0.7368421052631579
336,84,MIA,2016-12-09,114,CLE,1,0.042857142857142934,672,98.0,0.14285714285714285,110.0,1.0,0.9
337,101,TOR,2016-12-09,94,BOS,0,0.03787878787878785,674,102.5,0.4545454545454545,105.0,1.0,0.5833333333333334
338,114,ATL,2016-12-09,110,MIL,0,0.033375052148518984,676,101.25,0.425531914893617,104.25,1.0,0.6078431372549019
339,117,DET,2016-12-09,90,MIN,0,0.033375052148518984,678,102.75,0.6078431372549019,99.75,0.0,0.425531914893617
340,102,HOU,2016-12-09,99,OKC,0,0.04545454545454541,680,112.5,0.5454545454545454,111.5,0.0,0.5
341,103,IND,2016-12-09,111,DAL,1,0.030804774740084806,682,101.5,0.6226415094339622,98.0,0.0,0.4081632653061225
342,103,NYK,2016-12-09,100,SAC,0,0.032327586206896575,684,102.25,0.3448275862068966,107.75,1.0,0.6875
343,119,PHX,2016-12-09,115,LAL,0,0.043360433604336064,686,110.0,0.4878048780487805,111.5,1.0,0.5555555555555556
344,121,DEN,2016-12-10,113,ORL,0,0.043360433604336064,688,103.75,0.5555555555555556,101.75,0.0,0.4878048780487805
345,105,MIL,2016-12-10,110,WAS,1,0.0274725274725276,690,102.5,0.38461538461538464,107.0,1.0,0.6428571428571429
346,111,POR,2016-12-10,118,IND,1,0.047078842881452136,692,108.5,0.5348837209302325,108.5,0.5,0.5121951219512195
347,105,CHA,2016-12-10,116,CLE,1,0.03751803751803751,694,103.25,0.2597402597402597,111.25,1.0,0.7777777777777778
348,87,DAL,2016-12-10,109,HOU,1,0.03409090909090917,696,98.0,0.125,110.0,1.0,0.9090909090909092
349,100,MIA,2016-12-10,105,CHI,1,0.034420289855072506,698,95.75,0.20833333333333331,105.25,1.0,0.8260869565217391
350,89,GSW,2016-12-10,110,MEM,1,0.039682539682539764,700,112.25,0.9285714285714286,99.25,0.0,0.1111111111111111
351,101,BKN,2016-12-10,130,SAS,1,0.05059288537549401,702,97.75,0.08695652173913042,113.75,1.0,0.9636363636363636
352,84,SAC,2016-12-10,104,UTA,1,0.04480286738351258,704,95.25,0.3225806451612903,101.25,1.0,0.7222222222222222
353,105,NOP,2016-12-10,133,LAC,1,0.04329004329004316,706,92.25,0.09090909090909093,107.75,1.0,0.9523809523809524
354,97,PHI,2016-12-11,79,DET,0,0.03409090909090917,708,93.0,0.125,105.0,1.0,0.9090909090909092
355,96,BOS,2016-12-11,99,OKC,1,0.033375052148518984,710,102.25,0.425531914893617,105.25,1.0,0.6078431372549019
356,116,GSW,2016-12-11,108,MIN,0,0.03870967741935494,712,118.25,0.8387096774193549,108.25,0.0,0.2
357,120,NOP,2016-12-11,119,PHX,0,0.043360433604336064,714,107.0,0.4878048780487805,109.0,1.0,0.5555555555555556
358,118,NYK,2016-12-11,112,LAL,0,0.03787878787878785,716,109.75,0.5833333333333334,107.25,0.0,0.4545454545454545
359,94,CHA,2016-12-12,110,IND,1,0.04761904761904767,718,104.25,0.5238095238095238,104.25,0.5,0.5238095238095238
360,100,MIL,2016-12-12,122,TOR,1,0.032608695652173836,720,102.5,0.25,110.5,1.0,0.7826086956521741
361,101,WAS,2016-12-12,112,MIA,1,0.047078842881452136,722,104.75,0.5348837209302325,103.75,0.0,0.5121951219512195
362,118,BKN,2016-12-12,122,HOU,1,0.040723981900452566,724,108.0,0.1176470588235294,121.5,1.0,0.9230769230769232
363,92,DEN,2016-12-12,112,DAL,1,0.033375052148518984,726,103.25,0.6078431372549019,100.25,0.0,0.425531914893617
364,92,LAL,2016-12-12,116,SAC,1,0.032558139534883734,728,104.25,0.2325581395348837,112.75,1.0,0.8
365,120,POR,2016-12-12,121,LAC,1,0.0366300366300365,730,104.5,0.19047619047619047,114.5,1.0,0.8461538461538461
366,86,MEM,2016-12-13,103,CLE,1,0.04117647058823537,732,93.25,0.1,107.75,1.0,0.9411764705882352
367,131,ORL,2016-12-13,120,ATL,0,0.029761904761904656,734,96.5,0.2380952380952381,105.0,1.0,0.7916666666666666
368,99,MIN,2016-12-13,94,CHI,0,0.032327586206896575,736,101.0,0.3448275862068966,106.5,1.0,0.6875
369,113,GSW,2016-12-13,109,NOP,0,0.04273504273504258,738,118.5,0.8888888888888888,107.0,0.0,0.15384615384615385
370,111,NYK,2016-12-13,113,PHX,1,0.03958436417615041,740,110.25,0.5744680851063829,108.25,0.0,0.4651162790697674
371,95,OKC,2016-12-13,114,POR,1,0.03628117913832196,742,108.25,0.4444444444444444,110.75,1.0,0.5918367346938775
372,89,IND,2016-12-14,95,MIA,1,0.047078842881452136,744,102.25,0.5348837209302325,101.25,0.0,0.5121951219512195
373,123,TOR,2016-12-14,114,PHI,0,0.029761904761904656,746,106.5,0.7916666666666666,98.5,0.0,0.2380952380952381
374,113,LAC,2016-12-14,108,ORL,0,0.029914529914529805,748,109.5,0.8076923076923077,101.0,0.0,0.2222222222222222
375,106,CHA,2016-12-14,109,WAS,1,0.04140786749482395,750,106.75,0.5652173913043478,104.75,0.0,0.4761904761904762
376,97,LAL,2016-12-14,107,BKN,1,0.047078842881452136,752,114.75,0.5348837209302325,113.75,0.0,0.5121951219512195
377,85,CLE,2016-12-14,93,MEM,1,0.03387533875338766,754,91.5,0.2777777777777778,98.5,1.0,0.7560975609756098
378,98,SAC,2016-12-14,132,HOU,1,0.044444444444444516,756,99.75,0.1111111111111111,113.25,1.0,0.9333333333333332
379,95,DET,2016-12-14,85,DAL,0,0.032327586206896575,758,97.75,0.6875,92.75,0.0,0.3448275862068966
380,89,OKC,2016-12-14,109,UTA,1,0.035885167464114735,760,95.75,0.2631578947368421,103.25,1.0,0.7727272727272727
381,101,BOS,2016-12-14,108,SAS,1,0.03472222222222232,762,95.0,0.3125,101.0,1.0,0.7222222222222222
382,95,IND,2016-12-15,102,NOP,1,0.03230965574061795,764,102.75,0.41841004184100417,105.75,1.0,0.6138996138996139
383,97,CHI,2016-12-15,108,MIL,1,0.04623489871922981,766,103.25,0.5412844036697247,103.25,0.5,0.504950495049505
384,107,SAS,2016-12-15,92,PHX,0,0.0366300366300365,768,109.75,0.7802197802197802,101.75,0.0,0.2564102564102564
385,120,POR,2016-12-15,132,DEN,1,0.03628117913832196,770,109.5,0.4444444444444444,112.0,1.0,0.5918367346938775
386,90,NYK,2016-12-15,103,GSW,1,0.037698412698412564,772,102.25,0.05555555555555555,119.75,1.0,0.9821428571428572
387,111,BKN,2016-12-16,118,ORL,1,0.030959752321981338,774,105.5,0.29411764705882354,112.0,1.0,0.7368421052631579
388,108,DET,2016-12-16,122,WAS,1,0.04545454545454541,776,103.25,0.5454545454545454,101.75,0.0,0.5
389,125,ATL,2016-12-16,121,TOR,0,0.03344481605351168,778,103.5,0.2898550724637681,110.5,1.0,0.7435897435897436
390,88,CHA,2016-12-16,96,BOS,1,0.03686635944700467,780,100.75,0.3225806451612903,106.75,1.0,0.7142857142857143
391,95,MIL,2016-12-16,69,CHI,0,0.032327586206896575,782,99.25,0.3448275862068966,104.75,1.0,0.6875
392,96,SAC,2016-12-16,92,MEM,0,0.034562211981566726,784,94.0,0.35714285714285715,99.0,1.0,0.6774193548387096
393,100,NOP,2016-12-16,122,HOU,1,0.042857142857142934,786,106.25,0.14285714285714285,118.25,1.0,0.9
394,100,LAL,2016-12-16,89,PHI,0,0.04545454545454541,788,105.0,0.5,106.0,1.0,0.5454545454545454
395,102,LAC,2016-12-16,98,MIA,0,0.032558139534883734,790,107.25,0.8,99.25,0.0,0.2325581395348837
396,100,DAL,2016-12-16,103,UTA,1,0.04273504273504258,792,87.25,0.15384615384615385,98.25,1.0,0.8888888888888888
397,101,PHX,2016-12-17,114,OKC,1,0.030959752321981338,794,104.5,0.29411764705882354,111.0,1.0,0.7368421052631579
398,105,IND,2016-12-17,90,DET,0,0.025542784163473886,796,98.0,0.3703703703703704,102.5,1.0,0.6551724137931034
399,108,LAL,2016-12-17,119,CLE,1,0.042276422764227606,798,102.0,0.06666666666666668,117.5,1.0,0.975609756097561
400,107,CHA,2016-12-17,99,ATL,0,0.03787878787878785,800,103.0,0.4545454545454545,105.5,1.0,0.5833333333333334
401,111,HOU,2016-12-17,109,MIN,0,0.03787878787878785,802,111.75,0.5833333333333334,109.25,0.0,0.4545454545454545
402,114,NYK,2016-12-17,127,DEN,1,0.029629629629629676,804,105.5,0.4,109.5,1.0,0.6296296296296297
403,90,POR,2016-12-17,135,GSW,1,0.04117647058823537,806,110.0,0.1,124.0,1.0,0.9411764705882352
404,110,LAC,2016-12-18,117,WAS,1,0.03341687552213868,808,109.25,0.6825396825396826,103.75,0.0,0.3508771929824561
405,107,BKN,2016-12-18,108,PHI,1,0.04545454545454541,810,107.5,0.5,108.5,1.0,0.5454545454545454
406,105,BOS,2016-12-18,95,MIA,0,0.029629629629629676,812,103.25,0.6296296296296297,99.25,0.0,0.4
407,109,TOR,2016-12-18,79,ORL,0,0.041797283176593585,814,108.75,0.696969696969697,103.25,0.0,0.3448275862068966
408,82,UTA,2016-12-18,73,MEM,0,0.047078842881452136,816,93.25,0.5348837209302325,92.25,0.0,0.5121951219512195
409,79,SAC,2016-12-18,99,DAL,1,0.047078842881452136,818,96.75,0.5348837209302325,96.75,0.5,0.5121951219512195
410,100,NOP,2016-12-18,113,SAS,1,0.042857142857142934,820,98.0,0.14285714285714285,110.0,1.0,0.9
411,105,WAS,2016-12-19,107,IND,1,0.03576751117734722,822,103.0,0.3636363636363637,108.0,1.0,0.6721311475409836
412,110,ATL,2016-12-19,108,OKC,0,0.033375052148518984,824,104.25,0.425531914893617,107.25,1.0,0.6078431372549019
413,82,DET,2016-12-19,113,CHI,1,0.03958436417615041,826,97.25,0.4651162790697674,99.25,1.0,0.5744680851063829
414,108,PHX,2016-12-19,115,MIN,1,0.04480286738351258,828,103.25,0.3225806451612903,109.25,1.0,0.7222222222222222
415,107,DAL,2016-12-19,117,DEN,1,0.034946236559139754,830,99.75,0.25,107.75,1.0,0.7849462365591398
416,108,NOP,2016-12-20,93,PHI,0,0.033375052148518984,832,104.5,0.6078431372549019,101.0,0.0,0.425531914893617
417,113,LAL,2016-12-20,117,CHA,1,0.028708133971291794,834,101.75,0.21052631578947367,110.75,1.0,0.8181818181818182
418,104,BKN,2016-12-20,116,TOR,1,0.04487179487179493,836,104.25,0.08333333333333333,119.75,1.0,0.9615384615384616
419,136,ORL,2016-12-20,130,MIA,0,0.030804774740084806,838,98.0,0.4081632653061225,101.5,1.0,0.6226415094339622
420,111,IND,2016-12-20,118,NYK,1,0.025542784163473886,840,103.0,0.3703703703703704,107.5,1.0,0.6551724137931034
421,112,BOS,2016-12-20,109,MEM,0,0.04140786749482395,842,98.25,0.5652173913043478,96.25,0.0,0.4761904761904762
422,114,CLE,2016-12-20,108,MIL,0,0.03205128205128216,844,107.75,0.6153846153846154,104.25,0.0,0.4166666666666667
423,102,SAS,2016-12-20,100,HOU,0,0.04761904761904767,846,107.0,0.5238095238095238,107.0,0.5,0.5238095238095238
424,121,POR,2016-12-20,126,SAC,1,0.047078842881452136,848,109.25,0.5348837209302325,108.25,0.0,0.5121951219512195
425,102,DEN,2016-12-20,119,LAC,1,0.032608695652173836,850,105.0,0.25,113.0,1.0,0.7826086956521741
426,74,UTA,2016-12-20,104,GSW,1,0.040723981900452566,852,99.0,0.1176470588235294,111.5,1.0,0.9230769230769232
427,102,MIL,2016-12-21,113,CLE,1,0.04359490274983235,854,100.25,0.28169014084507044,107.25,1.0,0.7619047619047619
428,98,MEM,2016-12-21,86,DET,0,0.04348771472059143,856,91.5,0.31746031746031744,97.5,1.0,0.726027397260274
429,92,MIN,2016-12-21,84,ATL,0,0.028520499108734443,858,106.0,0.392156862745098,110.0,1.0,0.6363636363636364
430,107,WAS,2016-12-21,97,CHI,0,0.0274725274725276,860,102.75,0.38461538461538464,106.75,1.0,0.6428571428571429
431,121,OKC,2016-12-21,110,NOP,0,0.043360433604336064,862,105.25,0.5555555555555556,103.75,0.0,0.4878048780487805
432,125,HOU,2016-12-21,111,PHX,0,0.038013779995248236,864,117.0,0.7101449275362319,111.0,0.0,0.3278688524590164
433,94,SAC,2016-12-21,93,UTA,0,0.03577325261419917,866,93.0,0.2531645569620253,101.0,1.0,0.7826086956521741
434,96,DAL,2016-12-21,95,POR,0,0.038013779995248236,868,102.0,0.3278688524590164,108.0,1.0,0.7101449275362319
435,95,ORL,2016-12-22,106,NYK,1,0.0274725274725276,870,103.5,0.38461538461538464,107.5,1.0,0.6428571428571429
436,107,LAL,2016-12-22,115,MIA,1,0.03686635944700467,872,102.75,0.3225806451612903,108.75,1.0,0.7142857142857143
437,117,GSW,2016-12-22,101,BKN,0,0.04117647058823537,874,122.0,0.9411764705882352,109.0,0.0,0.1
438,109,BOS,2016-12-22,102,IND,0,0.04545454545454541,876,105.25,0.5454545454545454,104.25,0.0,0.5
439,101,SAS,2016-12-22,106,LAC,1,0.033375052148518984,878,104.0,0.6078431372549019,101.5,0.0,0.425531914893617
