,AWAY_PTS,AWAY_TEAM,DATE,HOME_PTS,HOME_TEAM,HOME_TEAM_WINS,MARGIN,OLD_INDEX,PRED_AWAY_PTS,PRED_AWAY_WIN_PROB,PRED_HOME_PTS,PRED_HOME_TEAM_WINS,PRED_HOME_WIN_PROB
76,103,POR,2012-01-03,93,OKC,0,0.03703703703703698,152,96.0,0.37037037037037035,100.5,1.0,0.6666666666666666
77,96,SAC,2012-01-03,113,MEM,1,0.03472222222222232,154,92.0,0.3125,98.5,1.0,0.7222222222222222
78,74,ATL,2012-01-03,76,CHI,1,0.03896103896103886,156,86.5,0.18181818181818182,96.5,1.0,0.8571428571428571
79,73,MIL,2012-01-03,85,UTA,1,0.045454545454545414,158,92.5,0.5,94.0,1.0,0.5454545454545454
80,99,HOU,2012-01-03,108,LAL,1,0.03588516746411474,160,92.25,0.2631578947368421,99.25,1.0,0.7727272727272727
81,77,CLE,2012-01-04,92,TOR,1,0.044642857142857206,162,93.0,0.35714285714285715,98.0,1.0,0.6875
82,85,WAS,2012-01-04,103,ORL,1,0.03333333333333344,164,88.0,0.1,101.0,1.0,0.9333333333333333
83,70,BKN,2012-01-04,89,BOS,1,0.03333333333333344,166,83.75,0.1,96.25,1.0,0.9333333333333333
84,83,IND,2012-01-04,118,MIA,1,0.032608695652173836,168,95.0,0.25,102.5,1.0,0.782608695652174
85,99,CHI,2012-01-04,83,DET,0,0.030959752321981338,170,93.5,0.7368421052631579,87.0,0.0,0.29411764705882354
86,118,CHA,2012-01-04,110,NYK,0,0.03174603174603163,172,95.0,0.14285714285714285,106.5,1.0,0.8888888888888888
87,90,MEM,2012-01-04,86,MIN,0,0.03703703703703698,174,96.0,0.37037037037037035,100.5,1.0,0.6666666666666666
88,101,PHI,2012-01-04,93,NOP,0,0.04179728317659359,176,93.5,0.696969696969697,88.0,0.0,0.3448275862068966
89,95,GSW,2012-01-04,101,SAS,1,0.03418803418803407,178,91.0,0.2564102564102564,98.5,1.0,0.7777777777777778
90,89,PHX,2012-01-04,98,DAL,1,0.03418803418803407,180,93.5,0.2564102564102564,101.0,1.0,0.7777777777777778
91,83,SAC,2012-01-04,110,DEN,1,0.03333333333333344,182,99.0,0.13333333333333333,110.0,1.0,0.9
92,89,HOU,2012-01-04,117,LAC,1,0.03968253968253954,184,100.0,0.2777777777777778,107.0,1.0,0.7619047619047619
93,116,MIA,2012-01-05,109,ATL,0,0.026481297583581753,186,91.0,0.37735849056603776,95.0,1.0,0.6491228070175439
94,71,DAL,2012-01-05,93,SAS,1,0.03958436417615041,188,93.5,0.46511627906976744,95.5,1.0,0.574468085106383
95,100,MIL,2012-01-05,103,SAC,1,0.03337505214851899,190,95.0,0.6078431372549019,92.0,0.0,0.425531914893617
96,96,LAL,2012-01-05,107,POR,1,0.030804774740084806,192,90.25,0.40816326530612246,93.75,1.0,0.6226415094339622
97,102,ATL,2012-01-06,96,CHA,0,0.04336043360433606,194,92.75,0.5555555555555556,91.25,0.0,0.4878048780487805
98,73,DET,2012-01-06,96,PHI,1,0.0359820089955023,196,88.0,0.17391304347826086,98.0,1.0,0.8620689655172413
99,97,BKN,2012-01-06,85,TOR,0,0.03276003276003281,198,87.75,0.30303030303030304,93.75,1.0,0.7297297297297297
100,99,NYK,2012-01-06,96,WAS,0,0.03472222222222232,200,103.0,0.7222222222222222,97.0,0.0,0.3125
101,87,IND,2012-01-06,74,BOS,0,0.03472222222222232,202,89.75,0.3125,95.75,1.0,0.7222222222222222
102,97,CHI,2012-01-06,83,ORL,0,0.04140786749482395,204,91.75,0.5652173913043478,89.75,0.0,0.47619047619047616
103,94,HOU,2012-01-06,109,OKC,1,0.036199095022624306,206,98.0,0.15384615384615385,108.5,1.0,0.8823529411764706
104,98,CLE,2012-01-06,87,MIN,0,0.03571428571428559,208,96.25,0.2857142857142857,102.75,1.0,0.75
105,96,DEN,2012-01-06,88,NOP,0,0.03276003276003281,210,98.25,0.7297297297297297,91.75,0.0,0.30303030303030304
106,85,MEM,2012-01-06,94,UTA,1,0.045454545454545414,212,93.0,0.5454545454545454,92.0,0.0,0.5
107,77,POR,2012-01-06,102,PHX,1,0.03958436417615041,214,99.25,0.574468085106383,97.25,0.0,0.46511627906976744
108,90,GSW,2012-01-06,97,LAL,1,0.04166666666666674,216,87.75,0.16666666666666666,98.25,1.0,0.875
109,77,CHA,2012-01-07,99,IND,1,0.03896103896103886,218,90.0,0.18181818181818182,100.0,1.0,0.8571428571428571
110,94,CHI,2012-01-07,109,ATL,1,0.03472222222222232,220,90.5,0.7222222222222222,84.5,0.0,0.3125
111,103,NYK,2012-01-07,80,DET,0,0.026481297583581753,222,97.5,0.6491228070175439,93.5,0.0,0.37735849056603776
112,101,MIA,2012-01-07,90,BKN,0,0.04040404040404044,224,99.75,0.8181818181818182,91.25,0.0,0.2222222222222222
113,62,TOR,2012-01-07,97,PHI,1,0.0359820089955023,226,88.5,0.17391304347826086,98.5,1.0,0.8620689655172413
114,98,OKC,2012-01-07,95,HOU,0,0.03921568627450989,228,104.0,0.7058823529411765,98.5,0.0,0.3333333333333333
115,117,DEN,2012-01-07,121,SAS,1,0.026481297583581753,230,97.5,0.37735849056603776,102.0,1.0,0.6491228070175439
116,81,NOP,2012-01-07,96,DAL,1,0.03409090909090917,232,84.25,0.125,95.75,1.0,0.9090909090909091
117,86,MIL,2012-01-07,92,LAC,1,0.03333333333333344,234,90.75,0.16666666666666666,100.75,1.0,0.8666666666666667
118,88,UTA,2012-01-07,87,GSW,0,0.03205128205128216,236,93.0,0.4166666666666667,96.5,1.0,0.6153846153846154
119,93,MIN,2012-01-08,72,WAS,0,0.03628117913832196,238,99.25,0.5918367346938775,96.75,0.0,0.4444444444444444
120,104,ORL,2012-01-08,97,SAC,0,0.03571428571428559,240,101.25,0.75,94.25,0.0,0.2857142857142857
121,96,SAS,2012-01-08,108,OKC,1,0.030959752321981338,242,95.0,0.29411764705882354,101.5,1.0,0.7368421052631579
122,93,MIL,2012-01-08,109,PHX,1,0.03418803418803407,244,88.75,0.2564102564102564,96.25,1.0,0.7777777777777778
123,78,CLE,2012-01-08,98,POR,1,0.04166666666666674,246,90.75,0.16666666666666666,101.25,1.0,0.875
124,82,MEM,2012-01-08,90,LAL,1,0.03968253968253954,248,87.75,0.2777777777777778,95.25,1.0,0.7619047619047619
125,87,MIN,2012-01-09,97,TOR,1,0.03337505214851899,250,91.75,0.425531914893617,94.75,1.0,0.6078431372549019
126,86,IND,2012-01-09,96,PHI,1,0.042941492216854504,252,89.25,0.2898550724637681,96.25,1.0,0.7530864197530864
127,106,ATL,2012-01-09,101,BKN,0,0.05070993914807298,254,92.25,0.7058823529411765,86.75,0.0,0.3448275862068966
128,87,CHA,2012-01-09,91,NYK,1,0.044173947187592155,256,95.0,0.16393442622950818,105.5,1.0,0.8802395209580839
129,68,DET,2012-01-09,92,CHI,1,0.02675304076972318,258,81.5,0.07662835249042145,96.0,1.0,0.9501246882793017
130,94,NOP,2012-01-09,81,DEN,0,0.031565656565656575,260,89.25,0.10101010101010101,102.75,1.0,0.9305555555555556
131,82,HOU,2012-01-10,70,CHA,0,0.03337505214851899,262,98.5,0.6078431372549019,95.0,0.0,0.425531914893617
132,78,TOR,2012-01-10,93,WAS,1,0.037878787878787845,264,90.0,0.45454545454545453,93.0,1.0,0.5833333333333334
133,85,SAC,2012-01-10,112,PHI,1,0.0366300366300365,266,93.75,0.19047619047619047,103.25,1.0,0.8461538461538461
134,100,DAL,2012-01-10,86,DET,0,0.040726285423383635,268,93.75,0.7590361445783133,86.75,0.0,0.28169014084507044
135,103,SAS,2012-01-10,106,MIL,1,0.04140786749482395,270,93.75,0.5652173913043478,91.75,0.0,0.47619047619047616
136,100,OKC,2012-01-10,95,MEM,0,0.03958436417615041,272,98.0,0.574468085106383,95.5,0.0,0.46511627906976744
137,111,CHI,2012-01-10,100,MIN,0,0.044117647058823595,274,95.5,0.75,89.0,0.0,0.29411764705882354
138,105,CLE,2012-01-10,113,UTA,1,0.04102564102564088,276,90.5,0.3076923076923077,97.0,1.0,0.7333333333333333
139,97,LAC,2012-01-10,105,POR,1,0.04761904761904767,278,95.25,0.3333333333333333,100.75,1.0,0.7142857142857143
140,83,PHX,2012-01-10,99,LAL,1,0.036387264457439894,280,91.75,0.24691358024691357,99.75,1.0,0.7894736842105263
141,106,MIA,2012-01-10,111,GSW,1,0.04097311139564663,282,103.25,0.8591549295774648,93.75,0.0,0.18181818181818182
142,84,ATL,2012-01-11,96,IND,1,0.03628117913832196,284,90.5,0.4444444444444444,93.0,1.0,0.5918367346938775
143,98,SAC,2012-01-11,91,TOR,0,0.04912797838368954,286,92.75,0.3389830508474576,98.25,1.0,0.7101449275362319
144,79,PHI,2012-01-11,85,NYK,1,0.028520499108734443,288,96.0,0.39215686274509803,100.0,1.0,0.6363636363636364
145,64,WAS,2012-01-11,78,CHI,1,0.03898128898128905,290,84.5,0.13513513513513514,96.0,1.0,0.9038461538461539
146,95,OKC,2012-01-11,85,NOP,0,0.045342905724541804,292,95.0,0.7468354430379747,88.5,0.0,0.29850746268656714
147,90,DAL,2012-01-11,85,BOS,0,0.04948963810702134,294,89.0,0.37735849056603776,94.0,1.0,0.6721311475409836
148,95,HOU,2012-01-11,101,SAS,1,0.042941492216854504,296,95.75,0.2898550724637681,102.75,1.0,0.7530864197530864
149,115,BKN,2012-01-11,123,DEN,1,0.03802191012570999,298,93.25,0.11834319526627218,105.25,1.0,0.9196787148594378
150,90,LAL,2012-01-11,87,UTA,0,0.04336043360433606,300,92.5,0.5555555555555556,91.0,0.0,0.4878048780487805
151,107,ORL,2012-01-11,104,POR,0,0.034782608695652195,302,91.5,0.43478260869565216,94.5,1.0,0.6
152,89,MIA,2012-01-11,95,LAC,1,0.03337505214851899,304,103.25,0.6078431372549019,100.25,0.0,0.425531914893617
153,81,CHA,2012-01-12,111,ATL,1,0.03556910569105698,306,86.75,0.24390243902439024,94.25,1.0,0.7916666666666666
154,93,DET,2012-01-12,102,MIL,1,0.03529411764705892,308,84.75,0.23529411764705882,93.25,1.0,0.8
155,83,NYK,2012-01-12,94,MEM,1,0.03703703703703698,310,94.0,0.37037037037037035,98.5,1.0,0.6666666666666666
156,101,CLE,2012-01-12,90,PHX,0,0.03968253968253954,312,94.5,0.2777777777777778,102.0,1.0,0.7619047619047619
157,117,ORL,2012-01-12,109,GSW,0,0.030804774740084806,314,95.5,0.6226415094339622,92.0,0.0,0.40816326530612246
158,98,DET,2012-01-13,81,CHA,0,0.03205128205128216,316,89.0,0.4166666666666667,92.5,1.0,0.6153846153846154
159,95,IND,2012-01-13,90,TOR,0,0.03686635944700467,318,92.0,0.7142857142857143,86.0,0.0,0.3225806451612903
160,89,WAS,2012-01-13,120,PHI,1,0.02840909090909083,320,86.25,0.09090909090909091,99.25,1.0,0.9375
161,88,CHI,2012-01-13,79,BOS,0,0.04140786749482395,322,88.25,0.5652173913043478,88.25,0.5,0.47619047619047616
162,89,SAC,2012-01-13,103,HOU,1,0.03809523809523818,324,96.0,0.23809523809523808,104.5,1.0,0.8
163,87,MIN,2012-01-13,80,NOP,0,0.02556593687537756,326,91.75,0.5305164319248826,90.25,0.0,0.49504950495049505
164,83,POR,2012-01-13,99,SAS,1,0.02484191508581768,328,97.0,0.4878048780487805,98.5,1.0,0.5370370370370371
165,76,MIL,2012-01-13,102,DAL,1,0.0354445985513947,330,87.25,0.1941747572815534,96.75,1.0,0.8412698412698413
166,110,BKN,2012-01-13,103,PHX,0,0.04179728317659359,332,93.75,0.3448275862068966,98.75,1.0,0.696969696969697
167,104,MIA,2012-01-13,117,DEN,1,0.030804774740084806,334,106.75,0.6226415094339622,103.25,0.0,0.40816326530612246
168,92,CLE,2012-01-13,97,LAL,1,0.0343112026076513,336,88.5,0.14925373134328357,99.5,1.0,0.8850574712643678
169,83,BOS,2012-01-14,97,IND,1,0.030804774740084806,338,88.5,0.40816326530612246,92.0,1.0,0.6226415094339622
170,103,PHI,2012-01-14,90,WAS,0,0.03414762280010519,340,97.0,0.7872340425531915,89.0,0.0,0.24691358024691357
171,91,MIN,2012-01-14,93,ATL,1,0.037712130735386484,342,90.5,0.2702702702702703,97.5,1.0,0.7674418604651163
172,100,GSW,2012-01-14,112,CHA,1,0.030804774740084806,344,97.0,0.6226415094339622,93.5,0.0,0.40816326530612246
173,105,POR,2012-01-14,107,HOU,1,0.023809523809523725,346,98.5,0.5,97.5,0.0,0.5238095238095238
174,92,NYK,2012-01-14,104,OKC,1,0.03174603174603163,348,93.0,0.14285714285714285,104.0,1.0,0.8888888888888888
175,99,NOP,2012-01-14,108,MEM,1,0.03342245989304815,350,82.0,0.14705882352941177,93.0,1.0,0.8863636363636364
176,64,TOR,2012-01-14,77,CHI,1,0.0293040293040292,352,81.25,0.07692307692307693,95.25,1.0,0.9523809523809523
177,94,BKN,2012-01-14,107,UTA,1,0.03809523809523818,354,91.25,0.23809523809523808,99.25,1.0,0.8
178,60,SAC,2012-01-14,99,DAL,1,0.03333333333333344,356,91.5,0.13333333333333333,103.5,1.0,0.9
179,94,LAL,2012-01-14,102,LAC,1,0.03958436417615041,358,92.75,0.46511627906976744,95.25,1.0,0.574468085106383
180,99,GSW,2012-01-15,91,DET,0,0.035014005602240994,360,91.5,0.39215686274509803,96.0,1.0,0.6428571428571429
181,106,UTA,2012-01-15,96,DEN,0,0.045454545454545414,362,98.0,0.16666666666666666,108.5,1.0,0.8787878787878788
182,91,PHX,2012-01-15,102,SAS,1,0.03960003960003955,364,94.25,0.21978021978021978,102.75,1.0,0.8198198198198198
183,102,ORL,2012-01-16,93,NYK,0,0.04336043360433606,366,97.5,0.5555555555555556,95.5,0.0,0.4878048780487805
184,86,CHI,2012-01-16,102,MEM,1,0.04140786749482395,368,88.25,0.5652173913043478,86.25,0.0,0.47619047619047616
185,82,MIL,2012-01-16,94,PHI,1,0.03960003960003955,370,88.25,0.21978021978021978,96.75,1.0,0.8198198198198198
186,114,HOU,2012-01-16,106,WAS,0,0.04912797838368954,372,99.0,0.7101449275362319,93.5,0.0,0.3389830508474576
187,102,CLE,2012-01-16,94,CHA,0,0.04707884288145214,374,96.0,0.5121951219512195,97.0,1.0,0.5348837209302325
188,84,POR,2012-01-16,77,NOP,0,0.04761904761904767,376,93.75,0.7142857142857143,87.75,0.0,0.3333333333333333
189,91,BKN,2012-01-16,101,LAC,1,0.0429975429975431,378,92.75,0.2702702702702703,100.25,1.0,0.7727272727272727
190,84,TOR,2012-01-16,93,ATL,1,0.044540819316650104,380,83.75,0.17699115044247787,93.75,1.0,0.8675496688741722
191,86,SAC,2012-01-16,99,MIN,1,0.03968253968253954,382,95.25,0.2777777777777778,102.75,1.0,0.7619047619047619
192,97,OKC,2012-01-16,88,BOS,0,0.03628117913832196,384,94.5,0.5918367346938775,92.0,0.0,0.4444444444444444
193,70,DAL,2012-01-16,73,LAL,1,0.026481297583581753,386,89.5,0.37735849056603776,93.5,1.0,0.6491228070175439
194,89,CHA,2012-01-17,96,ORL,1,0.03409090909090917,388,90.5,0.125,102.5,1.0,0.9090909090909091
195,105,GSW,2012-01-17,95,CLE,0,0.04140786749482395,390,97.25,0.47619047619047616,99.25,1.0,0.5652173913043478
196,98,SAS,2012-01-17,120,MIA,1,0.03571428571428559,392,95.25,0.2857142857142857,102.25,1.0,0.75
197,97,PHX,2012-01-17,118,CHI,1,0.037327360955580424,394,86.0,0.2127659574468085,95.0,1.0,0.8245614035087719
198,105,DEN,2012-01-17,95,MIL,0,0.034782608695652195,396,100.25,0.6,97.25,0.0,0.43478260869565216
199,80,DET,2012-01-17,97,HOU,1,0.035021158616664216,398,90.5,0.2597402597402597,98.0,1.0,0.7752808988764045
200,79,LAC,2012-01-17,108,UTA,1,0.03703703703703698,400,92.5,0.37037037037037035,97.5,1.0,0.6666666666666666
201,108,DEN,2012-01-18,104,PHI,0,0.04912797838368954,402,98.75,0.3389830508474576,104.75,1.0,0.7101449275362319
202,102,OKC,2012-01-18,105,WAS,1,0.04616094783812885,404,104.0,0.8969072164948454,93.0,0.0,0.14925373134328357
203,85,SAS,2012-01-18,83,ORL,0,0.0325309043591413,406,93.75,0.37735849056603776,98.75,1.0,0.6551724137931034
204,91,PHX,2012-01-18,88,NYK,0,0.037234042553191404,408,96.25,0.25,104.25,1.0,0.7872340425531915
205,100,GSW,2012-01-18,107,BKN,1,0.034782608695652195,410,97.0,0.43478260869565216,100.0,1.0,0.6
206,73,TOR,2012-01-18,96,BOS,1,0.03357753357753368,412,83.25,0.19230769230769232,92.25,1.0,0.8412698412698413
207,85,DET,2012-01-18,93,MIN,1,0.04040404040404044,414,88.75,0.2222222222222222,97.25,1.0,0.8181818181818182
208,93,MEM,2012-01-18,87,NOP,0,0.028520499108734443,416,90.5,0.6363636363636364,86.5,0.0,0.39215686274509803
209,89,POR,2012-01-18,92,ATL,1,0.03958436417615041,418,91.25,0.46511627906976744,93.75,1.0,0.574468085106383
210,88,IND,2012-01-18,92,SAC,1,0.044642857142857206,420,98.5,0.6875,93.0,0.0,0.35714285714285715
211,89,DAL,2012-01-18,91,LAC,1,0.029629629629629672,422,93.0,0.6296296296296297,89.5,0.0,0.4
212,87,LAL,2012-01-19,98,MIA,1,0.03921568627450989,424,93.0,0.3333333333333333,98.5,1.0,0.7058823529411765
213,88,NOP,2012-01-19,90,HOU,1,0.03896103896103886,426,87.25,0.18181818181818182,96.75,1.0,0.8571428571428571
214,94,DAL,2012-01-19,91,UTA,0,0.03337505214851899,428,90.75,0.425531914893617,93.75,1.0,0.6078431372549019
215,94,POR,2012-01-20,84,TOR,0,0.04194756554307122,430,93.75,0.7752808988764045,86.25,0.0,0.26666666666666666
216,108,DEN,2012-01-20,104,WAS,0,0.03968253968253954,432,106.5,0.7619047619047619,99.0,0.0,0.2777777777777778
217,76,ATL,2012-01-20,90,PHI,1,0.042941492216854504,434,88.75,0.2898550724637681,95.25,1.0,0.7530864197530864
